STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1980;19510101;19510131;   5;   2;   109.7;   -999;   -999;   17.0;eor
  1980;19510201;19510228;   5;   2;    53.6;   -999;   -999;    9.3;eor
  1980;19510301;19510331;   5;   2;    95.5;   -999;   -999;   29.8;eor
  1980;19510401;19510430;   5;   2;    51.3;   -999;   -999;    9.2;eor
  1980;19510501;19510531;   5;   2;    75.8;   -999;   -999;   20.0;eor
  1980;19510601;19510630;   5;   2;    94.0;   -999;   -999;   24.6;eor
  1980;19510701;19510731;   5;   2;    92.2;   -999;   -999;   16.8;eor
  1980;19510801;19510831;   5;   2;    87.9;   -999;   -999;   32.1;eor
  1980;19510901;19510930;   5;   2;    48.6;   -999;   -999;   12.8;eor
  1980;19511001;19511031;   5;   2;     2.3;   -999;   -999;    1.6;eor
  1980;19511101;19511130;   5;   2;   101.0;   -999;   -999;   23.7;eor
  1980;19511201;19511231;   5;   2;    49.0;   -999;   -999;   10.0;eor
  1980;19520101;19520131;   5;   2;    59.9;   -999;   -999;   10.5;eor
  1980;19520201;19520229;   5;   2;    18.6;   -999;   -999;    7.5;eor
  1980;19520301;19520331;   5;   2;    26.9;   -999;   -999;   10.4;eor
  1980;19520401;19520430;   5;   2;    13.8;   -999;   -999;    5.4;eor
  1980;19520501;19520531;   5;   2;    54.6;   -999;   -999;   10.0;eor
  1980;19520601;19520630;   5;   2;    88.4;   -999;   -999;   14.4;eor
  1980;19520701;19520731;   5;   2;    56.9;   -999;   -999;   10.9;eor
  1980;19520801;19520831;   5;   2;    90.9;   -999;   -999;   20.6;eor
  1980;19520901;19520930;   5;   2;    62.7;   -999;   -999;   10.5;eor
  1980;19521001;19521031;   5;   2;    90.2;   -999;   -999;   15.4;eor
  1980;19521101;19521130;   5;   2;    62.4;   -999;   -999;   12.2;eor
  1980;19521201;19521231;   5;   2;    55.4;   -999;   -999;   11.4;eor
  1980;19530101;19530131;   5;   2;    45.1;   -999;   -999;   15.0;eor
  1980;19530201;19530228;   5;   2;    31.4;   -999;   -999;    5.9;eor
  1980;19530301;19530331;   5;   2;    23.6;   -999;   -999;    6.4;eor
  1980;19530401;19530430;   5;   2;    25.2;   -999;   -999;    4.8;eor
  1980;19530501;19530531;   5;   2;    87.7;   -999;   -999;   11.2;eor
  1980;19530601;19530630;   5;   2;   164.1;   -999;   -999;   48.1;eor
  1980;19530701;19530731;   5;   2;    64.7;   -999;   -999;   14.9;eor
  1980;19530801;19530831;   5;   2;    79.6;   -999;   -999;   16.7;eor
  1980;19530901;19530930;   5;   2;    50.2;   -999;   -999;    8.1;eor
  1980;19531001;19531031;   5;   2;    15.1;   -999;   -999;    3.5;eor
  1980;19531101;19531130;   5;   2;    29.8;   -999;   -999;   14.4;eor
  1980;19531201;19531231;   5;   2;    33.2;   -999;   -999;   10.6;eor
  1980;19540101;19540131;   5;   2;    64.9;   -999;   -999;   10.1;eor
  1980;19540201;19540228;   5;   2;    17.1;   -999;   -999;    4.7;eor
  1980;19540301;19540331;   5;   2;    36.8;   -999;   -999;    6.1;eor
  1980;19540401;19540430;   5;   2;    41.0;   -999;   -999;   13.7;eor
  1980;19540501;19540531;   5;   2;    40.3;   -999;   -999;   13.6;eor
  1980;19540601;19540630;   5;   2;    48.5;   -999;   -999;   19.3;eor
  1980;19540701;19540731;   5;   2;   145.3;   -999;   -999;   21.5;eor
  1980;19540801;19540831;   5;   2;   203.5;   -999;   -999;   35.9;eor
  1980;19540901;19540930;   5;   2;    85.6;   -999;   -999;   11.3;eor
  1980;19541001;19541031;   5;   2;    78.4;   -999;   -999;   14.7;eor
  1980;19541101;19541130;   5;   2;    68.2;   -999;   -999;   21.8;eor
  1980;19541201;19541231;   5;   2;   132.7;   -999;   -999;   23.1;eor
  1980;19550101;19550131;   5;   2;    62.8;   -999;   -999;   31.5;eor
  1980;19550201;19550228;   5;   2;    43.8;   -999;   -999;   13.3;eor
