STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3857;19931001;19931031;   9;   2;    93.2;     15;     26;   24.1;eor
  3857;19931101;19931130;   9;   2;    42.0;     36;    216;   18.8;eor
  3857;19931201;19931231;   9;   2;   137.7;     71;    232;   13.2;eor
  3857;19940101;19940131;   9;   2;   117.3;     61;    146;   17.7;eor
  3857;19940201;19940228;   9;   2;    46.5;     54;    463;   12.8;eor
  3857;19940301;19940331;   9;   2;   124.7;     14;     19;   19.2;eor
  3857;19940401;19940430;   9;   2;   176.2;     60;    108;   39.3;eor
  3857;19940501;19940531;   9;   2;   115.0;      0;      0;   16.4;eor
  3857;19940601;19940630;   9;   2;   173.3;      0;      0;   38.9;eor
  3857;19940701;19940731;   9;   2;   123.4;      0;      0;   29.1;eor
  3857;19940801;19940831;   9;   2;   164.1;      0;      0;   27.9;eor
  3857;19940901;19940930;   9;   2;   157.3;      0;      0;   28.8;eor
  3857;19941001;19941031;   9;   2;    80.7;      0;      0;   17.6;eor
  3857;19941101;19941130;   9;   2;    99.5;      0;      0;   36.5;eor
  3857;19941201;19941231;   9;   2;   157.7;     51;    190;   31.0;eor
  3857;19950101;19950131;   9;   2;   163.7;    153;   1184;   28.8;eor
  3857;19950201;19950228;   9;   2;   112.1;     36;     82;   25.1;eor
  3857;19950301;19950331;   9;   2;   156.8;    114;    324;   34.0;eor
  3857;19950401;19950430;   9;   2;   149.4;     23;     47;   57.6;eor
  3857;19950501;19950531;   9;   2;   177.7;      5;      5;   40.9;eor
  3857;19950601;19950630;   9;   2;   227.9;      0;      0;   55.2;eor
  3857;19950701;19950731;   9;   2;   151.4;      0;      0;   67.8;eor
  3857;19950801;19950831;   9;   2;   272.7;      0;      0;   51.3;eor
  3857;19950901;19950930;   9;   2;   105.0;      0;      0;   21.6;eor
  3857;19951001;19951031;   9;   2;    12.6;      0;      0;    3.8;eor
  3857;19951101;19951130;   9;   2;   159.9;     49;    171;   38.9;eor
  3857;19951201;19951231;   9;   2;   147.7;     59;    355;   34.1;eor
  3857;19960101;19960131;   9;   2;     7.1;      0;     75;    6.1;eor
  3857;19960201;19960229;   9;   2;    65.7;    100;    769;   16.7;eor
  3857;19960301;19960331;   9;   2;    75.5;     38;    629;   20.4;eor
  3857;19960401;19960430;   9;   2;    68.0;     21;    101;   17.1;eor
  3857;19960501;19960531;   9;   2;   157.7;      0;      0;   27.1;eor
  3857;19960601;19960630;   9;   2;   147.1;      0;      0;   32.9;eor
  3857;19960701;19960731;   9;   2;   195.3;      0;      0;   53.4;eor
  3857;19960801;19960831;   9;   2;   188.7;      0;      0;   27.7;eor
  3857;19960901;19960930;   9;   2;   142.5;      0;      0;   35.4;eor
  3857;19961001;19961031;   9;   2;   145.0;      0;      0;   32.4;eor
  3857;19961101;19961130;   9;   2;   173.7;    110;    363;   24.7;eor
  3857;19961201;19961231;   9;   2;    64.7;     34;    811;   17.0;eor
  3857;19970101;19970131;   9;   2;     2.0;      1;    416;    1.4;eor
  3857;19970201;19970228;   9;   2;   104.3;     44;    168;   19.7;eor
  3857;19970301;19970331;   9;   2;    96.8;     42;     88;   19.9;eor
  3857;19970401;19970430;   9;   2;   122.1;     31;     50;   20.1;eor
