STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   767;19900701;19900731;  10;   2;    57.2;      0;      0;   11.0;eor
   767;19900801;19900831;  10;   2;    47.4;      0;      0;   14.8;eor
   767;19900901;19900930;  10;   2;   107.5;      0;      0;   26.9;eor
   767;19901001;19901031;  10;   2;   109.3;      0;      0;   30.2;eor
   767;19901101;19901130;  10;   2;    91.4;      0;      2;   19.7;eor
   767;19901201;19901231;  10;   2;    59.0;     25;    189;   12.8;eor
   767;19910101;19910131;   9;   2;    57.9;      5;     10;   14.0;eor
   767;19910201;19910228;   9;   2;    28.6;     43;    376;   13.6;eor
   767;19910301;19910331;   9;   2;    41.1;      1;      3;   19.4;eor
   767;19910401;19910430;   9;   2;    26.8;      2;      0;    6.6;eor
   767;19910501;19910531;   9;   2;    74.9;      0;      0;   13.9;eor
   767;19910601;19910630;   9;   2;   112.1;      0;      0;   24.4;eor
   767;19910701;19910731;   9;   2;    97.4;      0;      0;   33.4;eor
   767;19910801;19910831;   9;   2;    70.1;      0;      0;   22.7;eor
   767;19910901;19910930;   9;   2;    29.7;      0;      0;    8.5;eor
   767;19911001;19911031;   9;   2;    22.2;      0;      0;    9.8;eor
   767;19911101;19911130;   9;   2;    95.4;      2;      2;   28.5;eor
   767;19911201;19911231;   9;   2;   124.5;     43;    201;   27.4;eor
   767;19920101;19920131;   9;   2;    34.6;     10;    148;   13.1;eor
   767;19920201;19920229;   9;   2;    55.9;     29;     98;    9.1;eor
   767;19920301;19920331;   9;   2;   115.1;     26;     39;   22.8;eor
   767;19920401;19920430;   9;   2;    56.0;      0;      0;   12.1;eor
   767;19920501;19920531;   9;   2;    14.2;      0;      0;   10.2;eor
   767;19920601;19920630;   9;   2;   148.6;      0;      0;   34.6;eor
   767;19920701;19920731;   9;   2;    88.5;      0;      0;   32.5;eor
   767;19920801;19920831;   9;   2;    59.3;      0;      0;   10.5;eor
   767;19920901;19920930;   9;   2;    74.9;      0;      0;   16.7;eor
   767;19921001;19921031;   9;   2;   164.8;      2;      2;   44.8;eor
   767;19921101;19921130;   9;   2;   170.5;      4;     10;   50.5;eor
   767;19921201;19921231;   9;   2;    55.7;     14;     87;   12.8;eor
   767;19930101;19930131;   9;   2;   100.3;     39;    164;   14.0;eor
   767;19930201;19930228;   9;   2;    52.2;     44;    752;   12.2;eor
   767;19930301;19930331;   9;   2;    27.8;      9;    540;    9.4;eor
   767;19930401;19930430;   9;   2;    40.2;      0;      0;   16.1;eor
   767;19930501;19930531;   9;   2;    68.8;      0;      0;   21.6;eor
   767;19930601;19930630;   9;   2;   145.2;      0;      0;   24.9;eor
   767;19930701;19930731;   9;   2;   157.9;      0;      0;   30.3;eor
   767;19930801;19930831;   9;   2;   115.8;      0;      0;   17.8;eor
   767;19930901;19930930;   9;   2;   107.7;      0;      0;   25.3;eor
   767;19931001;19931031;   9;   2;    52.8;      0;      0;   11.2;eor
   767;19931101;19931130;   9;   2;    28.5;      8;     35;    9.0;eor
   767;19931201;19931231;   9;   2;   172.7;     35;    116;   31.2;eor
   767;19940101;19940131;   9;   2;    82.4;      8;     20;   19.5;eor
   767;19940201;19940228;   9;   2;    38.7;     15;     56;    8.3;eor
   767;19940301;19940331;   9;   2;    83.5;      0;      0;   10.6;eor
   767;19940401;19940430;   9;   2;   106.9;     16;     34;   32.5;eor
   767;19940501;19940531;   9;   2;    60.4;      0;      0;   28.3;eor
   767;19940601;19940630;   9;   2;    79.2;      0;      0;   18.2;eor
   767;19940701;19940731;   9;   2;    69.3;      0;      0;   28.1;eor
   767;19940801;19940831;   9;   2;    66.1;      0;      0;   16.0;eor
   767;19940901;19940930;   9;   2;    55.4;      0;      0;   14.9;eor
