STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5779;19710101;19710131;   5;   2;    19.6;      9;   1299;    5.0;eor
  5779;19710201;19710228;   5;   2;    99.8;     73;   1297;   17.0;eor
  5779;19710301;19710331;   5;   2;    57.2;     68;   2518;   10.0;eor
  5779;19710401;19710430;   5;   2;    46.8;      7;    102;   11.4;eor
  5779;19710501;19710531;   5;   2;    88.2;      3;      3;   36.9;eor
  5779;19710601;19710630;   5;   2;   185.2;      0;      0;   30.1;eor
  5779;19710701;19710731;   5;   2;    19.3;      0;      0;   11.2;eor
  5779;19710801;19710831;   5;   2;    71.4;      0;      0;   28.6;eor
  5779;19710901;19710930;   5;   2;    79.4;      1;      1;   24.2;eor
  5779;19711001;19711031;   5;   2;    30.7;      5;     14;   18.2;eor
  5779;19711101;19711130;   5;   2;    91.1;     64;    366;   23.2;eor
  5779;19711201;19711231;   5;   2;   132.1;     24;    225;   17.2;eor
  5779;19720101;19720131;   5;   2;    27.5;     36;    451;    5.2;eor
  5779;19720201;19720229;   5;   2;    14.3;     13;    798;    3.7;eor
  5779;19720301;19720331;   5;   2;    46.3;     20;    109;   10.9;eor
  5779;19720401;19720430;   5;   2;    72.9;     15;     19;    9.3;eor
  5779;19720501;19720531;   5;   2;   108.3;      0;      0;   13.4;eor
  5779;19720601;19720630;   5;   2;    66.4;      0;      0;   29.2;eor
  5779;19720701;19720731;   5;   2;    86.0;      0;      0;   20.0;eor
  5779;19720801;19720831;   5;   2;    88.6;      0;      0;   23.7;eor
  5779;19720901;19720930;   5;   2;    90.0;      1;      1;   24.2;eor
  5779;19721001;19721031;   5;   2;    49.4;     23;     34;   13.8;eor
  5779;19721101;19721130;   5;   2;    55.5;     40;    248;   11.2;eor
  5779;19721201;19721231;   5;   2;     6.2;      5;    345;    4.1;eor
  5779;19730101;19730131;   5;   2;    46.3;     46;    364;   14.7;eor
  5779;19730201;19730228;   5;   2;    84.9;     82;   1235;   10.6;eor
  5779;19730301;19730331;   5;   2;    73.4;     69;   2366;   24.8;eor
  5779;19730401;19730430;   5;   2;   109.0;     88;   1224;   24.2;eor
  5779;19730501;19730531;   5;   2;    54.8;      2;     15;   16.0;eor
  5779;19730601;19730630;   5;   2;    87.3;      0;      0;   38.4;eor
  5779;19730701;19730731;   5;   2;   152.9;      0;      0;   72.8;eor
  5779;19730801;19730831;   5;   2;    66.5;      0;      0;   26.8;eor
  5779;19730901;19730930;   5;   2;    20.7;      0;      0;    5.0;eor
  5779;19731001;19731031;   5;   2;   109.4;     14;     26;   24.6;eor
  5779;19731101;19731130;   5;   2;    86.9;     74;    247;    9.4;eor
  5779;19731201;19731231;   5;   2;    98.2;    102;   1849;   19.4;eor
  5779;19740101;19740131;   5;   2;    92.3;     40;   1520;   28.3;eor
  5779;19740201;19740228;   5;   2;    71.0;     59;   1071;   11.9;eor
  5779;19740301;19740331;   5;   2;    33.8;      9;    822;   10.9;eor
  5779;19740401;19740430;   5;   2;    22.1;     11;     14;    5.8;eor
  5779;19740501;19740531;   5;   2;   118.4;      1;      1;   26.0;eor
  5779;19740601;19740630;   5;   2;   122.0;      0;      0;   16.9;eor
  5779;19740701;19740731;   5;   2;   119.8;      0;      0;   21.6;eor
  5779;19740801;19740831;   5;   2;    68.4;      0;      0;   24.6;eor
  5779;19740901;19740930;   5;   2;   111.8;      0;      0;   38.7;eor
  5779;19741001;19741031;   5;   2;   178.9;    103;    394;   34.0;eor
  5779;19741101;19741130;   5;   2;   111.8;     83;    989;   24.7;eor
