STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
 13717;20071101;20071130;  10;   2;    69.3;      1;      2;   11.7;eor
 13717;20071201;20071231;  10;   2;    71.6;      0;      0;   19.0;eor
 13717;20080101;20080131;  10;   2;    72.3;      0;      0;   11.0;eor
 13717;20080201;20080229;  10;   2;    76.9;      2;      4;   18.6;eor
 13717;20080301;20080331;  10;   2;   105.3;     23;     37;   16.7;eor
 13717;20080401;20080430;  10;   2;    42.4;      2;      2;    7.0;eor
 13717;20080501;20080531;  10;   2;    32.9;      0;      0;   15.1;eor
 13717;20080601;20080630;  10;   2;    67.1;      0;      0;   23.5;eor
 13717;20080701;20080731;  10;   2;    99.7;      0;      0;   21.5;eor
 13717;20080801;20080831;  10;   2;    62.6;      0;      0;   16.7;eor
 13717;20080901;20080930;  10;   2;    65.3;      0;      0;   20.4;eor
 13717;20081001;20081031;  10;   2;    55.7;      0;      0;    9.5;eor
 13717;20081101;20081130;  10;   2;    50.5;     10;     30;   12.2;eor
 13717;20081201;20081231;  10;   2;    54.9;     19;     54;   18.0;eor
 13717;20090101;20090131;  10;   2;    63.9;      5;     35;   18.9;eor
 13717;20090201;20090228;  10;   2;    69.1;     14;     43;   19.5;eor
 13717;20090301;20090331;  10;   2;    70.2;      5;      5;    8.0;eor
 13717;20090401;20090430;  10;   2;    57.9;      0;      0;   22.0;eor
 13717;20090501;20090531;  10;   2;    83.6;      0;      0;   21.1;eor
 13717;20090601;20090630;  10;   2;    92.2;      0;      0;   21.0;eor
 13717;20090701;20090731;  10;   2;    66.9;      0;      0;   10.3;eor
 13717;20090801;20090831;  10;   2;    28.3;      0;      0;   12.5;eor
 13717;20090901;20090930;  10;   2;    26.3;      0;      0;   13.3;eor
 13717;20091001;20091031;  10;   2;    50.5;      0;      0;   11.0;eor
 13717;20091101;20091130;  10;   2;   131.1;      0;      0;   18.0;eor
 13717;20091201;20091231;  10;   2;   103.9;     19;     55;   11.6;eor
 13717;20100101;20100131;  10;   2;    62.4;     43;    198;    9.8;eor
 13717;20100201;20100228;  10;   2;    71.4;     40;    407;   12.8;eor
 13717;20100301;20100331;  10;   2;    62.2;     15;     46;   24.0;eor
 13717;20100401;20100430;  10;   2;    18.4;   -999;   -999;    5.4;eor
 13717;20100501;20100531;  10;   2;    74.9;   -999;   -999;   12.6;eor
 13717;20100601;20100630;  10;   2;    32.2;   -999;   -999;   10.0;eor
 13717;20100701;20100731;  10;   2;    56.8;   -999;   -999;   13.6;eor
 13717;20100801;20100831;  10;   2;   183.8;   -999;   -999;   50.3;eor
 13717;20100901;20100930;  10;   2;    83.8;   -999;   -999;   16.2;eor
 13717;20101001;20101031;  10;   2;    36.5;   -999;   -999;    8.1;eor
 13717;20101101;20101130;   7;   2;    76.6;      3;      3;   15.7;eor
 13717;20101201;20101231;   7;   2;    87.5;     56;    408;   16.5;eor
 13717;20110101;20110131;   3;   2;    63.5;      4;     81;   13.0;eor
 13717;20110201;20110228;   3;   2;    27.7;      9;     15;    4.5;eor
 13717;20110301;20110331;   3;   2;    26.5;      0;      0;   18.6;eor
 13717;20110401;20110430;   3;   2;    21.3;      0;      0;    7.8;eor
 13717;20110501;20110531;   3;   2;    56.5;      0;      0;   20.3;eor
 13717;20110601;20110630;   3;   2;   100.0;      0;      0;   22.5;eor
 13717;20110701;20110731;   3;   2;    71.2;      0;      0;   17.3;eor
 13717;20110801;20110831;   3;   2;    87.1;      0;      0;   22.2;eor
 13717;20110901;20110930;   3;   2;    31.7;      0;      0;   13.0;eor
 13717;20111001;20111031;   3;   2;    24.0;      0;      0;    7.3;eor
 13717;20111101;20111130;   3;   2;     0.0;      0;      0;    0.0;eor
 13717;20111201;20111231;   3;   2;   181.8;     10;     15;   30.0;eor
 13717;20120101;20120131;   3;   2;   117.5;     13;     13;   20.5;eor
 13717;20120201;20120229;   3;   2;    22.6;      8;     57;    8.8;eor
 13717;20120301;20120331;   3;   2;    10.9;      0;      0;    5.2;eor
 13717;20120401;20120430;   3;   2;    67.1;      0;      0;   16.1;eor
 13717;20120501;20120531;   3;   2;    63.7;      0;      0;   10.0;eor
 13717;20120601;20120630;   3;   2;   117.1;      0;      0;   26.3;eor
 13717;20120701;20120731;   3;   2;   126.3;      0;      0;   30.8;eor
 13717;20120801;20120831;   3;   2;    39.0;      0;      0;   14.0;eor
 13717;20120901;20120930;   3;   2;    41.2;      0;      0;    9.0;eor
 13717;20121001;20121031;   3;   2;    95.4;      0;      0;   19.8;eor
 13717;20121101;20121130;   3;   2;    50.7;      0;      0;   12.4;eor
 13717;20121201;20121231;   3;   2;   126.0;     33;    125;   18.4;eor
 13717;20130101;20130131;   3;   2;    49.8;     14;     83;    7.1;eor
 13717;20130201;20130228;   3;   2;    56.6;     38;    157;   10.0;eor
 13717;20130301;20130331;   3;   2;    40.9;     27;    101;   11.8;eor
 13717;20130401;20130430;   3;   2;    46.8;      0;      0;   15.0;eor
 13717;20130501;20130531;   3;   2;   126.1;      0;      0;   35.5;eor
 13717;20130601;20130630;   3;   2;    92.5;      0;      0;   35.0;eor
 13717;20130701;20130731;   3;   2;    37.0;      0;      0;   11.0;eor
 13717;20130801;20130831;   3;   2;    31.8;      0;      0;    8.8;eor
 13717;20130901;20130930;   3;   2;    97.9;      0;      0;   27.0;eor
 13717;20131001;20131031;   3;   2;   127.4;      0;      0;   23.2;eor
 13717;20131101;20131130;   3;   2;    95.1;      1;      1;   16.5;eor
 13717;20131201;20131231;   3;   2;    66.1;      0;      0;   19.8;eor
 13717;20140101;20140131;   3;   2;    55.1;      6;     17;    9.7;eor
 13717;20140201;20140228;   3;   2;    62.8;   -999;   -999;    8.7;eor
 13717;20140301;20140331;   3;   2;     8.2;   -999;   -999;    3.7;eor
 13717;20140401;20140430;   3;   2;    20.7;   -999;   -999;    6.7;eor
 13717;20140501;20140531;   3;   2;    53.7;   -999;   -999;   13.8;eor
 13717;20140601;20140630;   3;   2;    37.8;   -999;   -999;   14.3;eor
 13717;20140701;20140731;   3;   2;   164.4;   -999;   -999;   35.3;eor
 13717;20140801;20140831;   3;   2;   147.3;   -999;   -999;   29.5;eor
 13717;20140901;20140930;   3;   2;    28.0;   -999;   -999;   13.7;eor
 13717;20141001;20141031;   3;   2;    84.7;   -999;   -999;   21.3;eor
 13717;20141101;20141130;   3;   2;    64.4;   -999;   -999;   20.7;eor
 13717;20141201;20141231;   3;   2;   102.8;     32;     84;   15.7;eor

