STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
 14314;20030801;20030831;  10;   2;    47.0;      0;      0;   14.3;eor
 14314;20030901;20030930;  10;   2;    36.9;      0;      0;   19.9;eor
 14314;20031001;20031031;  10;   2;    42.7;      0;      0;   11.3;eor
 14314;20031101;20031130;  10;   2;    37.1;      0;      0;   11.2;eor
 14314;20031201;20031231;  10;   2;    37.2;      4;      5;   21.5;eor
 14314;20040201;20040229;  10;   2;    29.1;     10;     10;    8.0;eor
 14314;20040301;20040331;  10;   2;    27.6;      9;     17;    5.4;eor
 14314;20040401;20040430;  10;   2;    39.2;      0;      0;    7.5;eor
 14314;20040501;20040531;  10;   2;    53.0;      0;      0;   25.1;eor
 14314;20040601;20040630;  10;   2;    61.3;      0;      0;   30.5;eor
 14314;20040701;20040731;  10;   2;    71.6;      0;      0;   15.5;eor
 14314;20040801;20040831;  10;   2;   118.6;      0;      0;   31.5;eor
 14314;20040901;20040930;  10;   2;    34.9;      0;      0;    8.1;eor
 14314;20041001;20041031;  10;   2;    42.5;      0;      0;    9.4;eor
 14314;20041101;20041130;  10;   2;    29.1;      5;      5;   10.3;eor
 14314;20041201;20041231;  10;   2;    25.6;      9;     14;    7.0;eor
 14314;20050101;20050131;  10;   2;    45.5;      4;     18;   11.6;eor
 14314;20050201;20050228;  10;   2;    65.0;     45;    269;   13.6;eor
 14314;20050301;20050331;  10;   2;    44.5;     11;    130;   12.1;eor
 14314;20050401;20050430;  10;   2;    71.9;      0;      0;   15.7;eor
 14314;20050501;20050531;  10;   2;    65.7;      0;      0;   12.3;eor
 14314;20050601;20050630;  10;   2;    33.3;      0;      0;   12.1;eor
 14314;20050701;20050731;  10;   2;    46.7;      0;      0;    7.8;eor
 14314;20050801;20050831;  10;   2;    55.6;      0;      0;   20.2;eor
 14314;20050901;20050930;  10;   2;    34.6;      0;      0;   17.2;eor
 14314;20051001;20051031;  10;   2;    35.4;      0;      0;   10.3;eor
 14314;20051101;20051130;  10;   2;    29.4;      6;     14;    8.5;eor
 14314;20051201;20051231;  10;   2;    48.8;     13;     59;    6.7;eor
 14314;20060101;20060131;  10;   2;    14.0;      5;     13;    5.2;eor
 14314;20060201;20060228;  10;   2;    38.0;     14;     17;    8.7;eor
