STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
 13716;20080901;20080930;  10;   2;    75.3;      0;      0;   46.4;eor
 13716;20081001;20081031;  10;   2;   109.1;     28;     59;   31.9;eor
 13716;20081101;20081130;  10;   2;    22.6;      5;    116;    9.9;eor
 13716;20081201;20081231;  10;   2;    71.9;     34;    251;   13.6;eor
 13716;20090101;20090131;  10;   2;    49.0;     19;    146;   19.8;eor
 13716;20090201;20090228;  10;   2;    36.9;     28;    227;    8.3;eor
 13716;20090301;20090331;  10;   2;    83.6;     39;    146;   16.3;eor
 13716;20090401;20090430;  10;   2;    14.9;      0;      0;    4.8;eor
 13716;20090501;20090531;  10;   2;    94.5;      0;      0;   26.8;eor
 13716;20090601;20090630;  10;   2;    92.0;      0;      0;   20.2;eor
 13716;20090701;20090731;  10;   2;   149.6;      0;      0;   51.2;eor
 13716;20090801;20090831;  10;   2;    31.5;      0;      0;   10.9;eor
 13716;20090901;20090930;  10;   2;    51.8;      0;      0;   17.6;eor
 13716;20091001;20091031;  10;   2;    48.9;      0;      0;   19.7;eor
 13716;20091101;20091130;  10;   2;    70.5;      0;      0;   15.0;eor
 13716;20091201;20091231;  10;   2;    99.3;     38;    146;   21.0;eor
 13716;20100101;20100131;  10;   2;    43.9;     40;    257;    9.8;eor
 13716;20100201;20100228;  10;   2;    63.2;     30;    560;   15.3;eor
 13716;20100301;20100331;  10;   2;    40.8;     20;     67;    6.7;eor
 13716;20100401;20100430;  10;   2;    28.8;      3;      3;    4.9;eor
 13716;20100501;20100531;  10;   2;   115.4;   -999;   -999;   18.3;eor
 13716;20100601;20100630;  10;   2;   134.6;   -999;   -999;   76.3;eor
 13716;20100701;20100731;  10;   2;   123.1;   -999;   -999;   37.6;eor
 13716;20100801;20100831;  10;   2;    99.8;   -999;   -999;   29.8;eor
 13716;20100901;20100930;  10;   2;    53.2;   -999;   -999;   14.6;eor
 13716;20101001;20101031;  10;   2;    32.3;   -999;   -999;   13.0;eor
 13716;20101101;20101130;   7;   2;    71.3;     21;     99;   19.2;eor
 13716;20101201;20101231;   7;   2;   134.0;     67;    350;   21.7;eor
 13716;20110101;20110131;   3;   2;    63.2;      6;    101;   26.0;eor
 13716;20110201;20110228;   3;   2;    18.1;     12;     55;   10.1;eor
 13716;20110301;20110331;   3;   2;    30.0;      0;      0;    8.7;eor
 13716;20110401;20110430;   3;   2;    23.2;      0;      0;   12.1;eor
 13716;20110501;20110531;   3;   2;    58.2;      0;      0;   19.0;eor
 13716;20110601;20110630;   3;   2;    49.7;      0;      0;   16.5;eor
 13716;20110701;20110731;   3;   2;   177.9;      0;      0;   37.7;eor
 13716;20110801;20110831;   3;   2;    81.3;      0;      0;   11.3;eor
 13716;20110901;20110930;   3;   2;    58.1;      0;      0;   19.1;eor
 13716;20111001;20111031;   3;   2;    57.9;      0;      0;   14.7;eor
 13716;20111101;20111130;   3;   2;     0.4;      0;      0;    0.4;eor
 13716;20111201;20111231;   3;   2;   167.6;     29;     68;   24.7;eor
 13716;20120101;20120131;   3;   2;    85.7;     42;     80;   21.2;eor
 13716;20120201;20120229;   3;   2;    17.8;     25;    418;    7.7;eor
 13716;20120301;20120331;   3;   2;    12.9;      0;      0;    7.3;eor
 13716;20120401;20120430;   3;   2;    78.1;      0;      0;   13.4;eor
 13716;20120501;20120531;   3;   2;    56.8;      0;      0;   13.8;eor
 13716;20120601;20120630;   3;   2;   119.2;      0;      0;   30.8;eor
