STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5007;19780101;19780131;   5;   2;    12.7;   -999;      6;    3.5;eor
  5007;19780201;19780228;   5;   2;    10.8;   -999;     34;    4.1;eor
  5007;19780301;19780331;   5;   2;    29.5;   -999;      0;    5.5;eor
  5007;19780401;19780430;   5;   2;     8.4;   -999;      0;    3.7;eor
  5007;19780501;19780531;   5;   2;    85.6;   -999;      0;   27.2;eor
  5007;19780601;19780630;   5;   2;    21.2;   -999;      0;    7.3;eor
  5007;19780701;19780731;   5;   2;    38.2;   -999;      0;   18.5;eor
  5007;19780801;19780831;   5;   2;    63.6;   -999;      0;   17.5;eor
  5007;19780901;19780930;   5;   2;    58.0;   -999;      0;   12.0;eor
  5007;19781001;19781031;   5;   2;    13.4;   -999;      0;    4.2;eor
  5007;19781101;19781130;   5;   2;     4.1;   -999;      0;    2.0;eor
  5007;19781201;19781231;   5;   2;    67.2;   -999;     41;   19.0;eor
  5007;19790101;19790131;   5;   2;    18.4;   -999;    522;    3.5;eor
  5007;19790201;19790228;   5;   2;    30.8;   -999;    250;    7.5;eor
  5007;19790301;19790331;   5;   2;    63.7;   -999;     26;    9.7;eor
  5007;19790401;19790430;   5;   2;    39.8;   -999;      0;   13.0;eor
  5007;19790501;19790531;   5;   2;    54.9;   -999;      0;   16.0;eor
  5007;19790601;19790630;   5;   2;    51.2;   -999;      0;   17.8;eor
  5007;19790701;19790731;   5;   2;    66.2;   -999;      0;   14.0;eor
  5007;19790801;19790831;   5;   2;    19.6;   -999;      0;    8.7;eor
  5007;19790901;19790930;   5;   2;    30.1;   -999;      0;    8.4;eor
  5007;19791001;19791031;   5;   2;    12.3;   -999;      0;    5.0;eor
  5007;19791101;19791130;   5;   2;    65.9;   -999;      0;   21.8;eor
  5007;19791201;19791231;   5;   2;    46.2;   -999;      4;   17.7;eor
  5007;19800101;19800131;   5;   2;    22.6;   -999;     56;    4.5;eor
  5007;19800201;19800229;   5;   2;    27.1;   -999;      9;    7.5;eor
  5007;19800301;19800331;   5;   2;    19.0;   -999;     10;    5.0;eor
  5007;19800401;19800430;   5;   2;    48.4;   -999;      3;   12.5;eor
  5007;19800501;19800531;   5;   2;    36.6;   -999;      0;   25.0;eor
  5007;19800601;19800630;   5;   2;    47.5;   -999;      0;   18.7;eor
  5007;19800701;19800731;   5;   2;    68.8;   -999;      0;   12.4;eor
