STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1393;18910101;18910131;   1;   2;    42.3;   -999;   -999;    7.7;eor
  1393;18910201;18910228;   1;   2;     6.5;   -999;   -999;    3.0;eor
  1393;18910301;18910331;   1;   2;   121.5;   -999;   -999;   26.5;eor
  1393;18910401;18910430;   1;   2;    40.4;   -999;   -999;    7.7;eor
  1393;18910501;18910531;   1;   2;   108.9;   -999;   -999;   19.0;eor
  1393;18910601;18910630;   1;   2;   137.7;   -999;   -999;   29.5;eor
  1393;18910701;18910731;   1;   2;   134.5;   -999;   -999;   31.5;eor
  1393;18910801;18910831;   1;   2;    84.3;   -999;   -999;   14.2;eor
  1393;18910901;18910930;   1;   2;    43.4;   -999;   -999;   18.8;eor
  1393;18911001;18911031;   1;   2;    58.2;   -999;   -999;   13.2;eor
  1393;18911101;18911130;   1;   2;   116.6;   -999;   -999;   25.8;eor
  1393;18911201;18911231;   1;   2;   255.8;   -999;   -999;   58.7;eor
  1393;18920101;18920131;   1;   2;   101.3;   -999;   -999;   26.4;eor
  1393;18920201;18920229;   1;   2;   150.1;   -999;   -999;   23.8;eor
  1393;18920301;18920331;   1;   2;    58.1;   -999;   -999;   30.4;eor
  1393;18920401;18920430;   1;   2;    59.7;   -999;   -999;   18.9;eor
  1393;18920501;18920531;   1;   2;    45.2;   -999;   -999;   10.5;eor
  1393;18920601;18920630;   1;   2;    61.8;   -999;   -999;   12.4;eor
  1393;18920701;18920731;   1;   2;    61.0;   -999;   -999;   12.3;eor
  1393;18920801;18920831;   1;   2;    29.0;   -999;   -999;   10.7;eor
  1393;18920901;18920930;   1;   2;    77.9;   -999;   -999;   17.7;eor
  1393;18921001;18921031;   1;   2;   144.2;   -999;   -999;   44.2;eor
  1393;18921101;18921130;   1;   2;    27.8;   -999;   -999;    5.6;eor
  1393;18921201;18921231;   1;   2;    88.8;   -999;   -999;   24.8;eor
  1393;18930101;18930131;   1;   2;    96.8;   -999;   -999;   23.3;eor
  1393;18930201;18930228;   1;   2;   201.5;   -999;   -999;   73.1;eor
  1393;18930301;18930331;   1;   2;    57.2;   -999;   -999;    9.4;eor
  1393;18930401;18930430;   1;   2;     0.0;   -999;   -999;    0.0;eor
  1393;18930501;18930531;   1;   2;    78.9;   -999;   -999;   20.5;eor
  1393;18930601;18930630;   1;   2;    67.7;   -999;   -999;   15.6;eor
  1393;18930701;18930731;   1;   2;    92.0;   -999;   -999;   18.4;eor
  1393;18930801;18930831;   1;   2;    41.5;   -999;   -999;   18.8;eor
  1393;18930901;18930930;   1;   2;   103.8;   -999;   -999;   26.2;eor
  1393;18931001;18931031;   1;   2;    71.6;   -999;   -999;   17.0;eor
  1393;18931101;18931130;   1;   2;    76.4;   -999;   -999;   35.1;eor
  1393;18931201;18931231;   1;   2;    33.9;   -999;   -999;    7.6;eor
  1393;18940101;18940131;   1;   2;    31.6;   -999;   -999;    5.9;eor
  1393;18940201;18940228;   1;   2;    82.4;   -999;   -999;   14.8;eor
  1393;18940301;18940331;   1;   2;    69.5;   -999;   -999;   14.3;eor
  1393;18940401;18940430;   1;   2;    61.7;   -999;   -999;   13.9;eor
  1393;18940501;18940531;   1;   2;    60.2;   -999;   -999;   14.2;eor
  1393;18940601;18940630;   1;   2;    85.0;   -999;   -999;   16.1;eor
  1393;18940701;18940731;   1;   2;   145.8;   -999;   -999;   30.0;eor
  1393;18940801;18940831;   1;   2;    83.3;   -999;   -999;   18.4;eor
  1393;18940901;18940930;   1;   2;   116.3;   -999;   -999;   22.2;eor
  1393;18941001;18941031;   1;   2;   137.3;   -999;   -999;   18.5;eor
  1393;18941101;18941130;   1;   2;    60.3;   -999;   -999;   37.2;eor
  1393;18941201;18941231;   1;   2;   108.9;   -999;   -999;   16.3;eor
  1393;18950101;18950131;   1;   2;   119.2;   -999;   -999;   22.2;eor
  1393;18950201;18950228;   1;   2;    20.6;   -999;   -999;    6.9;eor
  1393;18950301;18950331;   1;   2;    95.7;   -999;   -999;   18.9;eor
  1393;18950401;18950430;   1;   2;    54.0;   -999;   -999;   11.9;eor
  1393;18950501;18950531;   1;   2;   131.2;   -999;   -999;   26.1;eor
  1393;18950601;18950630;   1;   2;   154.3;   -999;   -999;   28.6;eor
  1393;18950701;18950731;   1;   2;    62.3;   -999;   -999;   19.4;eor
  1393;18950801;18950831;   1;   2;    60.2;   -999;   -999;   10.9;eor
  1393;18950901;18950930;   1;   2;     3.6;   -999;   -999;    3.4;eor
  1393;18951001;18951031;   1;   2;   103.6;   -999;   -999;   24.6;eor
  1393;18951101;18951130;   1;   2;   124.2;   -999;   -999;   53.2;eor
  1393;18951201;18951231;   1;   2;   242.9;   -999;   -999;   52.8;eor
  1393;18960101;18960131;   1;   2;    57.7;   -999;   -999;   23.5;eor
  1393;18960201;18960229;   1;   2;    34.9;   -999;   -999;   13.3;eor
  1393;18960301;18960331;   1;   2;   207.2;   -999;   -999;   56.9;eor
  1393;18960401;18960430;   1;   2;   103.8;   -999;   -999;   28.2;eor
  1393;18960501;18960531;   1;   2;    32.6;   -999;   -999;    6.8;eor
  1393;18960601;18960630;   1;   2;    99.0;   -999;   -999;   22.8;eor
  1393;18960701;18960731;   1;   2;   108.2;   -999;   -999;   15.2;eor
  1393;18960801;18960831;   1;   2;    74.3;   -999;   -999;   12.6;eor
  1393;18960901;18960930;   1;   2;   159.4;   -999;   -999;   17.4;eor
  1393;18961001;18961031;   1;   2;   125.1;   -999;   -999;   25.6;eor
  1393;18961101;18961130;   1;   2;    25.5;   -999;   -999;    9.7;eor
  1393;18961201;18961231;   1;   2;    61.5;   -999;   -999;   23.8;eor
  1393;18970101;18970131;   1;   2;    65.6;   -999;   -999;   26.3;eor
  1393;18970201;18970228;   1;   2;   123.7;   -999;   -999;   23.3;eor
  1393;18970301;18970331;   1;   2;   124.4;   -999;   -999;   14.8;eor
  1393;18970401;18970430;   1;   2;    96.8;   -999;   -999;   15.6;eor
  1393;18970501;18970531;   1;   2;    33.8;   -999;   -999;    7.0;eor
  1393;18970601;18970630;   1;   2;    84.3;   -999;   -999;   18.2;eor
