STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  6100;19980501;19980531;  10;   2;    45.8;   -999;   -999;   21.9;eor
  6100;19980601;19980630;  10;   2;    45.4;   -999;   -999;   16.5;eor
  6100;19980701;19980731;  10;   2;    50.1;   -999;   -999;   11.1;eor
  6100;19980801;19980831;  10;   2;    23.0;   -999;   -999;    5.8;eor
  6100;19980901;19980930;  10;   2;    88.2;   -999;   -999;   15.5;eor
  6100;19981001;19981031;  10;   2;   128.4;   -999;   -999;   38.4;eor
  6100;19981101;19981130;  10;   2;    50.7;   -999;   -999;   12.5;eor
  6100;19981201;19981231;  10;   2;    32.4;   -999;   -999;    8.2;eor
  6100;19990101;19990131;  10;   2;    33.8;   -999;   -999;    7.5;eor
  6100;19990201;19990228;  10;   2;    26.8;   -999;   -999;    6.5;eor
  6100;19990301;19990331;  10;   2;    38.2;   -999;   -999;   14.0;eor
  6100;19990401;19990430;  10;   2;    38.2;   -999;   -999;   12.5;eor
  6100;19990501;19990531;  10;   2;    37.8;   -999;   -999;   11.9;eor
  6100;19990601;19990630;  10;   2;    38.2;   -999;   -999;   10.3;eor
  6100;19990701;19990731;  10;   2;    48.8;   -999;   -999;   18.9;eor
  6100;19990801;19990831;  10;   2;    41.6;   -999;   -999;   11.4;eor
  6100;19990901;19990930;  10;   2;    36.3;   -999;   -999;    7.6;eor
  6100;19991001;19991031;  10;   2;    31.6;   -999;   -999;    9.6;eor
  6100;19991101;19991130;  10;   2;    39.8;   -999;   -999;   18.5;eor
  6100;19991201;19991231;  10;   2;    54.8;   -999;   -999;   11.0;eor
  6100;20000101;20000131;  10;   2;    20.7;   -999;   -999;    3.7;eor
  6100;20000201;20000229;  10;   2;    40.6;   -999;   -999;    6.8;eor
  6100;20000301;20000331;  10;   2;    51.1;   -999;   -999;   12.5;eor
  6100;20000401;20000430;  10;   2;    31.1;   -999;   -999;    6.7;eor
  6100;20000501;20000531;  10;   2;    72.4;   -999;   -999;   30.8;eor
