STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   427;19670101;19670131;   5;   2;    50.3;      7;     28;   11.4;eor
   427;19670201;19670228;   5;   2;    55.8;      1;      1;   14.3;eor
   427;19670301;19670331;   5;   2;    38.9;      0;      0;    6.1;eor
   427;19670401;19670430;   5;   2;    14.7;      0;      0;    4.0;eor
   427;19670501;19670531;   5;   2;    48.7;      0;      0;   10.8;eor
   427;19670601;19670630;   5;   2;    57.5;      0;      0;   10.7;eor
   427;19670701;19670731;   5;   2;    57.4;      0;      0;   19.6;eor
   427;19670801;19670831;   5;   2;    59.5;      0;      0;   15.1;eor
   427;19670901;19670930;   5;   2;    67.2;      0;      0;   17.0;eor
   427;19671001;19671031;   5;   2;    44.4;      0;      0;   16.2;eor
   427;19671101;19671130;   5;   2;    31.1;      2;      2;   11.0;eor
   427;19671201;19671231;   5;   2;    63.2;     17;     37;   11.2;eor
   427;19680101;19680131;   5;   2;    43.7;     23;    129;   13.8;eor
   427;19680201;19680229;   5;   2;    24.5;     22;     66;    5.6;eor
   427;19680301;19680331;   5;   2;    28.9;      2;     14;    5.2;eor
   427;19680401;19680430;   5;   2;    22.9;      0;      0;    9.3;eor
   427;19680501;19680531;   5;   2;    69.4;      0;      0;   20.4;eor
   427;19680601;19680630;   5;   2;    52.1;      0;      0;   10.8;eor
   427;19680701;19680731;   5;   2;    47.0;      0;      0;   13.8;eor
   427;19680801;19680831;   5;   2;    54.2;      0;      0;   21.7;eor
   427;19680901;19680930;   5;   2;    92.4;      0;      0;   32.8;eor
   427;19681001;19681031;   5;   2;    39.7;      0;      0;    5.7;eor
   427;19681101;19681130;   5;   2;    60.9;      1;      2;   23.4;eor
   427;19681201;19681231;   5;   2;    22.8;     10;     45;    7.5;eor
   427;19690101;19690131;   5;   2;    31.0;      6;     45;    8.9;eor
   427;19690201;19690228;   5;   2;    27.2;     32;    296;    8.0;eor
   427;19690301;19690331;   5;   2;    32.4;     11;    100;   13.0;eor
   427;19690401;19690430;   5;   2;    69.1;      1;      1;   10.3;eor
   427;19690501;19690531;   5;   2;    68.2;      0;      0;   17.9;eor
   427;19690601;19690630;   5;   2;    90.3;      0;      0;   21.9;eor
   427;19690701;19690731;   5;   2;     3.6;      0;      0;    1.1;eor
   427;19690801;19690831;   5;   2;    93.6;      0;      0;   63.8;eor
   427;19690901;19690930;   5;   2;     4.1;      0;      0;    1.9;eor
   427;19691001;19691031;   5;   2;    14.1;      0;      0;    3.6;eor
   427;19691101;19691130;   5;   2;    48.7;      1;      1;   10.0;eor
   427;19691201;19691231;   5;   2;    11.7;     14;    143;    6.0;eor
   427;19700101;19700131;   5;   2;    46.3;     30;    525;   15.8;eor
   427;19700201;19700228;   5;   2;    50.6;     37;    238;    5.6;eor
   427;19700301;19700331;   5;   2;    46.4;     39;    367;    8.6;eor
   427;19700401;19700430;   5;   2;    63.9;      7;      9;   14.8;eor
   427;19700501;19700531;   5;   2;    47.9;      0;      0;    9.9;eor
   427;19700601;19700630;   5;   2;    18.9;      0;      0;    6.9;eor
   427;19700701;19700731;   5;   2;    59.9;      0;      0;   15.0;eor
   427;19700801;19700831;   5;   2;    11.6;      0;      0;    4.1;eor
   427;19700901;19700930;   5;   2;    27.7;      0;      0;   12.6;eor
   427;19701001;19701031;   5;   2;    57.5;      0;      0;    7.6;eor
   427;19701101;19701130;   5;   2;    67.6;      1;      1;   15.5;eor
   427;19701201;19701231;   5;   2;    32.4;     16;     53;    8.6;eor
   427;19710101;19710131;   5;   2;    21.0;      1;    151;    5.7;eor
   427;19710201;19710228;   5;   2;    20.7;      0;      0;    3.3;eor
   427;19710301;19710331;   5;   2;    17.0;     10;     29;    5.3;eor
   427;19710401;19710430;   5;   2;    32.5;      0;      0;   11.8;eor
   427;19710501;19710531;   5;   2;    45.6;      0;      0;   14.7;eor
   427;19710601;19710630;   5;   2;    93.7;      0;      0;   18.3;eor
