STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3120;19800101;19800131;   5;   2;    39.7;   -999;     96;   10.0;eor
  3120;19800201;19800229;   5;   2;    57.5;   -999;     17;   15.1;eor
  3120;19800301;19800331;   5;   2;    38.1;   -999;     14;    8.7;eor
  3120;19800401;19800430;   5;   2;    94.3;   -999;      1;   18.4;eor
  3120;19800501;19800531;   5;   2;    32.2;   -999;      0;   16.9;eor
  3120;19800601;19800630;   5;   2;   132.2;   -999;      0;   24.1;eor
  3120;19800701;19800731;   5;   2;    63.2;   -999;      0;   13.3;eor
  3120;19800801;19800831;   5;   2;    57.5;   -999;      0;   13.5;eor
  3120;19800901;19800930;   5;   2;    41.8;   -999;      0;    4.9;eor
  3120;19801001;19801031;   5;   2;    36.2;   -999;      0;   10.3;eor
  3120;19801101;19801130;   5;   2;    59.0;   -999;     34;   18.5;eor
  3120;19801201;19801231;   5;   2;    72.7;   -999;    142;   10.0;eor
  3120;19810101;19810131;  10;   2;   142.5;   -999;    485;   25.2;eor
  3120;19810201;19810228;  10;   2;    38.6;   -999;     90;    7.0;eor
  3120;19810301;19810331;  10;   2;   146.3;   -999;      2;   29.3;eor
  3120;19810401;19810430;  10;   2;    50.0;   -999;      0;   31.2;eor
  3120;19810501;19810531;  10;   2;    73.3;   -999;      0;   43.6;eor
  3120;19810601;19810630;  10;   2;   151.2;   -999;      0;   54.0;eor
  3120;19810701;19810731;  10;   2;    62.9;   -999;      0;   20.0;eor
  3120;19810801;19810831;  10;   2;    85.1;   -999;      0;   37.8;eor
  3120;19810901;19810930;  10;   2;    61.8;   -999;      0;   17.9;eor
  3120;19811001;19811031;  10;   2;    86.5;   -999;      0;   10.8;eor
  3120;19811101;19811130;  10;   2;   140.0;   -999;      3;   34.5;eor
  3120;19811201;19811231;  10;   2;   113.0;   -999;    538;   27.0;eor
  3120;19820101;19820131;  10;   2;    94.3;   -999;     28;   31.0;eor
  3120;19820201;19820228;  10;   2;     6.2;   -999;      0;    4.7;eor
  3120;19820301;19820331;  10;   2;    51.3;   -999;      2;   14.1;eor
  3120;19820401;19820430;  10;   2;    46.9;   -999;      0;   10.0;eor
  3120;19820501;19820531;  10;   2;    55.1;   -999;      0;    8.3;eor
  3120;19820601;19820630;  10;   2;    73.3;   -999;      0;   17.8;eor
  3120;19820701;19820731;  10;   2;    17.5;   -999;      0;   13.4;eor
  3120;19820801;19820831;  10;   2;    25.8;   -999;      0;   14.7;eor
  3120;19820901;19820930;  10;   2;    19.1;   -999;      0;    8.4;eor
  3120;19821001;19821031;  10;   2;    66.6;   -999;      0;   13.6;eor
  3120;19821101;19821130;  10;   2;    30.4;   -999;      0;    7.0;eor
  3120;19821201;19821231;  10;   2;    62.1;   -999;      2;   11.3;eor
  3120;19830101;19830131;  10;   2;   114.5;   -999;     10;   23.8;eor
  3120;19830201;19830228;  10;   2;    28.2;   -999;    163;    6.0;eor
  3120;19830301;19830331;  10;   2;    65.5;   -999;      2;   13.2;eor
  3120;19830401;19830430;  10;   2;   123.5;   -999;      0;   43.4;eor
  3120;19830501;19830531;  10;   2;    72.8;   -999;      0;   18.0;eor
  3120;19830601;19830630;  10;   2;    36.2;   -999;      0;   10.1;eor
  3120;19830701;19830731;  10;   2;    16.1;   -999;      0;    5.9;eor
  3120;19830801;19830831;  10;   2;    73.8;   -999;      0;   37.8;eor
  3120;19830901;19830930;  10;   2;    43.6;   -999;      0;   11.0;eor
