STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  7418;20080601;20080630;  10;   2;    29.5;      0;      0;   10.9;eor
  7418;20080701;20080731;  10;   2;    46.7;      0;      0;   10.4;eor
  7418;20080801;20080831;  10;   2;    70.7;      0;      0;   25.6;eor
  7418;20080901;20080930;  10;   2;    64.0;      0;      0;   26.7;eor
  7418;20081001;20081031;  10;   2;    77.7;      0;      0;   20.2;eor
  7418;20081101;20081130;  10;   2;    23.9;      1;      3;    8.2;eor
  7418;20081201;20081231;  10;   2;    64.9;      7;     15;   12.4;eor
  7418;20090101;20090131;  10;   2;    34.3;     39;    259;   21.5;eor
  7418;20090201;20090228;  10;   2;    85.1;     36;    149;   12.5;eor
  7418;20090301;20090331;  10;   2;    77.1;      3;      3;   10.8;eor
  7418;20090401;20090430;  10;   2;    65.5;      0;      0;   24.1;eor
  7418;20090501;20090531;  10;   2;    88.9;      0;      0;   17.8;eor
  7418;20090601;20090630;  10;   2;    82.9;      0;      0;   42.4;eor
  7418;20090701;20090731;  10;   2;    92.4;      0;      0;   37.5;eor
  7418;20090801;20090831;  10;   2;    71.6;      0;      0;   19.1;eor
  7418;20090901;20090930;  10;   2;    50.1;      0;      0;   14.6;eor
  7418;20091001;20091031;  10;   2;    98.5;      0;      0;   19.0;eor
  7418;20091101;20091130;  10;   2;    67.0;      0;      0;   29.6;eor
  7418;20091201;20091231;  10;   2;    78.0;      8;     26;   15.3;eor
  7418;20100101;20100131;  10;   2;    51.3;     37;    373;   11.3;eor
  7418;20100201;20100228;  10;   2;    25.2;     16;    185;    5.5;eor
  7418;20100301;20100331;  10;   2;    53.1;     10;     33;   14.5;eor
  7418;20100401;20100430;  10;   2;    27.8;   -999;   -999;    7.0;eor
  7418;20100501;20100531;  10;   2;    91.7;   -999;   -999;   17.3;eor
  7418;20100601;20100630;  10;   2;    29.4;   -999;   -999;   11.7;eor
  7418;20100701;20100731;  10;   2;   142.9;   -999;   -999;   52.2;eor
  7418;20100801;20100831;  10;   2;   203.1;   -999;   -999;   47.5;eor
  7418;20100901;20100930;  10;   2;   126.2;   -999;   -999;   54.8;eor
  7418;20101001;20101031;  10;   2;    16.4;   -999;   -999;    6.6;eor
  7418;20101101;20101130;   7;   2;   119.9;     34;     97;   22.7;eor
  7418;20101201;20101231;   7;   2;   116.6;     94;   1409;   17.2;eor
  7418;20110101;20110131;   3;   2;    65.7;      6;    293;   12.5;eor
  7418;20110201;20110228;   3;   2;    18.6;      0;     19;    6.8;eor
  7418;20110301;20110331;   3;   2;    14.0;      0;      0;    7.9;eor
  7418;20110401;20110430;   3;   2;    37.4;      0;      0;   14.5;eor
  7418;20110501;20110531;   3;   2;    56.2;      0;      0;   31.7;eor
  7418;20110601;20110630;   3;   2;    54.2;      0;      0;   10.7;eor
  7418;20110701;20110731;   3;   2;   201.2;      0;      0;   61.6;eor
  7418;20110801;20110831;   3;   2;    68.2;      0;      0;   24.8;eor
  7418;20110901;20110930;   3;   2;    64.9;      0;      0;   24.9;eor
  7418;20111001;20111031;   3;   2;    56.4;      0;      0;   18.2;eor
  7418;20111101;20111130;   3;   2;     0.0;      0;      0;    0.0;eor
  7418;20111201;20111231;   3;   2;    64.5;      0;      0;   15.5;eor
