STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  4914;19910801;19910831;  10;   2;    31.8;   -999;   -999;   11.1;eor
  4914;19910901;19910930;  10;   2;    23.1;   -999;   -999;   11.2;eor
  4914;19911001;19911031;  10;   2;    12.4;   -999;   -999;    4.2;eor
  4914;19911101;19911130;  10;   2;    18.5;   -999;   -999;    3.6;eor
  4914;19911201;19911231;  10;   2;    43.0;   -999;   -999;   12.5;eor
  4914;19920101;19920131;  10;   2;    16.5;   -999;   -999;    7.4;eor
  4914;19920201;19920229;  10;   2;    11.6;   -999;   -999;    4.3;eor
  4914;19920301;19920331;  10;   2;    56.5;   -999;   -999;   13.4;eor
  4914;19920401;19920430;  10;   2;    20.5;   -999;   -999;    7.0;eor
  4914;19920501;19920531;  10;   2;    24.5;   -999;   -999;    8.7;eor
  4914;19920601;19920630;  10;   2;    45.4;   -999;   -999;   10.6;eor
  4914;19920701;19920731;  10;   2;   106.0;   -999;   -999;   42.2;eor
  4914;19920801;19920831;  10;   2;    48.7;   -999;   -999;   28.1;eor
  4914;19920901;19920930;  10;   2;    18.3;   -999;   -999;    8.0;eor
  4914;19921001;19921031;  10;   2;    39.2;   -999;   -999;   10.2;eor
  4914;19921101;19921130;  10;   2;    44.8;   -999;   -999;   10.8;eor
  4914;19921201;19921231;  10;   2;    33.3;   -999;   -999;    9.3;eor
  4914;19930101;19930131;  10;   2;    57.0;   -999;   -999;   14.4;eor
  4914;19930201;19930228;  10;   2;    19.5;   -999;   -999;    7.7;eor
  4914;19930301;19930331;  10;   2;     9.3;   -999;   -999;    3.8;eor
  4914;19930401;19930430;  10;   2;     8.2;   -999;   -999;    1.7;eor
  4914;19930501;19930531;  10;   2;    90.5;   -999;   -999;   31.2;eor
  4914;19930601;19930630;  10;   2;    51.6;   -999;   -999;   13.8;eor
  4914;19930701;19930731;  10;   2;    89.0;   -999;   -999;   33.8;eor
  4914;19930801;19930831;  10;   2;    32.2;   -999;   -999;    9.5;eor
  4914;19930901;19930930;  10;   2;    43.8;   -999;   -999;    9.5;eor
  4914;19931001;19931031;  10;   2;    35.0;   -999;   -999;    9.1;eor
  4914;19931101;19931130;  10;   2;    23.4;   -999;   -999;    5.5;eor
  4914;19931201;19931231;  10;   2;    62.2;   -999;   -999;   14.2;eor
  4914;19940101;19940131;  10;   2;    34.5;   -999;   -999;    8.0;eor
  4914;19940201;19940228;  10;   2;    20.1;   -999;   -999;    5.0;eor
  4914;19940301;19940331;  10;   2;    53.3;   -999;   -999;    9.5;eor
  4914;19940401;19940430;  10;   2;    87.5;   -999;   -999;   39.0;eor
  4914;19940501;19940531;  10;   2;    70.6;   -999;   -999;   22.3;eor
  4914;19940601;19940630;  10;   2;    19.6;   -999;   -999;    5.1;eor
  4914;19940701;19940731;  10;   2;    54.7;   -999;   -999;   27.1;eor
  4914;19940801;19940831;  10;   2;    89.9;   -999;   -999;   18.5;eor
  4914;19940901;19940930;  10;   2;    48.9;   -999;   -999;   14.8;eor
  4914;19941001;19941031;  10;   2;    29.0;   -999;   -999;   13.0;eor
  4914;19941101;19941130;  10;   2;    29.2;   -999;   -999;    6.6;eor
  4914;19941201;19941231;  10;   2;    20.7;   -999;   -999;    6.0;eor
  4914;19950101;19950131;  10;   2;    34.1;   -999;   -999;    5.8;eor
