STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  2296;19921101;19921130;   9;   2;   101.9;      0;      0;   18.6;eor
  2296;19921201;19921231;   9;   2;    67.8;      4;      7;   17.3;eor
  2296;19930101;19930131;   9;   2;    96.1;     21;     81;   17.4;eor
  2296;19930201;19930228;   9;   2;    50.8;     51;    524;   17.8;eor
  2296;19930301;19930331;   9;   2;    19.0;      3;    415;    4.4;eor
  2296;19930401;19930430;   9;   2;    38.3;      0;      0;    9.6;eor
  2296;19930501;19930531;   9;   2;    97.6;      0;      0;   25.1;eor
  2296;19930601;19930630;   9;   2;   184.2;      0;      0;   47.2;eor
  2296;19930701;19930731;   9;   2;   182.4;      0;      0;   33.0;eor
  2296;19930801;19930831;   9;   2;    72.1;      0;      0;   15.0;eor
  2296;19930901;19930930;   9;   2;    74.5;      0;      0;   20.8;eor
  2296;19931001;19931031;   9;   2;    53.4;      0;      0;   11.4;eor
  2296;19931101;19931130;   9;   2;    39.3;      6;     20;   12.3;eor
  2296;19931201;19931231;   9;   2;   178.4;      0;      4;   62.8;eor
  2296;19940101;19940131;   9;   2;    68.3;      4;      6;   14.9;eor
  2296;19940201;19940228;   9;   2;    46.0;     16;     72;   11.1;eor
  2296;19940301;19940331;   9;   2;    78.8;      0;      0;    8.5;eor
  2296;19940401;19940430;   9;   2;    57.6;      4;      4;   21.6;eor
  2296;19940501;19940531;   9;   2;    92.0;      0;      0;   20.2;eor
  2296;19940601;19940630;   9;   2;    58.5;      0;      0;   17.0;eor
  2296;19940701;19940731;   9;   2;    99.1;      0;      0;   62.8;eor
  2296;19940801;19940831;   9;   2;   209.3;      0;      0;   55.8;eor
  2296;19940901;19940930;   9;   2;    64.8;      0;      0;   20.1;eor
  2296;19941001;19941031;   9;   2;    67.0;      0;      0;   13.8;eor
  2296;19941101;19941130;   9;   2;    63.0;      0;      0;   17.2;eor
  2296;19941201;19941231;   9;   2;   111.6;     13;     62;   17.9;eor
  2296;19950101;19950131;   9;   2;   152.0;     79;    520;   42.1;eor
  2296;19950201;19950228;   9;   2;    57.7;      0;      0;   11.0;eor
  2296;19950301;19950331;   9;   2;    86.9;     11;     14;   14.0;eor
  2296;19950401;19950430;   9;   2;    67.4;      3;      3;   15.4;eor
  2296;19950501;19950531;   9;   2;   122.5;      0;      0;   53.4;eor
  2296;19950601;19950630;   9;   2;   143.8;      0;      0;   43.1;eor
  2296;19950701;19950731;   9;   2;    55.0;      0;      0;   14.8;eor
  2296;19950801;19950831;   9;   2;   119.1;      0;      0;   27.1;eor
  2296;19950901;19950930;   9;   2;   146.0;      0;      0;   69.0;eor
  2296;19951001;19951031;   9;   2;    38.0;      0;      0;    9.6;eor
  2296;19951101;19951130;   9;   2;   101.8;     24;     80;   20.5;eor
  2296;19951201;19951231;   9;   2;    62.8;     19;     82;   10.0;eor
  2296;19960101;19960131;   9;   2;    13.5;      7;     30;    5.5;eor
  2296;19960201;19960229;   9;   2;    37.7;     27;    137;   11.9;eor
  2296;19960301;19960331;   9;   2;    18.3;      9;     60;    4.5;eor
  2296;19960401;19960430;   9;   2;    25.5;      2;      3;    9.2;eor
  2296;19960501;19960531;   9;   2;    99.0;      0;      0;   15.9;eor
  2296;19960601;19960630;   9;   2;   144.7;      0;      0;   38.1;eor
  2296;19960701;19960731;   9;   2;   165.2;      0;      0;   36.6;eor
  2296;19960801;19960831;   9;   2;   106.8;      0;      0;   26.7;eor
  2296;19960901;19960930;   9;   2;    56.1;      0;      0;   17.2;eor
  2296;19961001;19961031;   9;   2;    97.0;      0;      0;   32.3;eor
  2296;19961101;19961130;   9;   2;    71.4;      8;      8;   17.3;eor
  2296;19961201;19961231;   9;   2;    47.9;     19;    109;   14.1;eor
  2296;19970101;19970131;   9;   2;    10.3;     13;    369;    7.6;eor
  2296;19970201;19970228;   9;   2;    91.9;      2;     34;   25.3;eor
  2296;19970301;19970331;   9;   2;    64.4;      0;      0;   10.5;eor
  2296;19970401;19970430;   9;   2;    64.8;      2;      2;   21.6;eor
  2296;19970501;19970531;   9;   2;    77.5;      0;      0;   28.7;eor
