STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  7499;20070701;20070731;  10;   2;   118.2;      0;      0;   24.4;eor
  7499;20070801;20070831;  10;   2;   169.7;      0;      0;   52.5;eor
  7499;20070901;20070930;  10;   2;    91.0;      0;      0;   34.5;eor
  7499;20071001;20071031;  10;   2;    22.5;      0;      0;   13.7;eor
  7499;20071101;20071130;  10;   2;   131.4;      0;      0;   25.5;eor
  7499;20071201;20071231;  10;   2;    98.6;      1;      1;   25.1;eor
  7499;20080101;20080131;  10;   2;    89.2;      0;      0;   27.5;eor
  7499;20080201;20080229;  10;   2;    82.1;      0;      0;   33.6;eor
  7499;20080301;20080331;  10;   2;   120.6;     10;     18;   23.2;eor
  7499;20080401;20080430;  10;   2;    71.9;      5;      5;   11.8;eor
  7499;20080501;20080531;  10;   2;    24.5;      0;      0;    5.7;eor
  7499;20080601;20080630;  10;   2;    89.8;      0;      0;   20.5;eor
  7499;20080701;20080731;  10;   2;    68.6;      0;      0;   10.0;eor
  7499;20080801;20080831;  10;   2;    63.4;      0;      0;   26.4;eor
  7499;20080901;20080930;  10;   2;    98.2;      0;      0;   27.5;eor
  7499;20081001;20081031;  10;   2;    85.6;      0;      0;   27.9;eor
  7499;20081101;20081130;  10;   2;    63.1;      7;      9;   15.9;eor
  7499;20081201;20081231;  10;   2;    61.9;      0;      0;   11.6;eor
  7499;20090101;20090131;  10;   2;    39.2;     16;    164;   22.2;eor
  7499;20090201;20090228;  10;   2;    82.4;     16;     27;   16.1;eor
  7499;20090301;20090331;  10;   2;   119.8;      0;      0;   15.7;eor
  7499;20090401;20090430;  10;   2;    49.7;      0;      0;   26.2;eor
  7499;20090501;20090531;  10;   2;    88.3;      0;      0;   13.6;eor
  7499;20090601;20090630;  10;   2;    74.4;      0;      0;   12.5;eor
  7499;20090701;20090731;  10;   2;   105.6;      0;      0;   20.1;eor
  7499;20090801;20090831;  10;   2;    39.8;      0;      0;   12.0;eor
  7499;20090901;20090930;  10;   2;    41.8;      0;      0;   14.3;eor
  7499;20091001;20091031;  10;   2;    89.2;      0;      0;   19.6;eor
  7499;20091101;20091130;  10;   2;   148.0;      0;      0;   24.6;eor
  7499;20091201;20091231;  10;   2;   109.0;     14;     18;   14.2;eor
  7499;20100101;20100131;  10;   2;    61.9;     48;    197;   15.1;eor
  7499;20100201;20100228;  10;   2;    71.8;     22;    161;   18.0;eor
  7499;20100301;20100331;  10;   2;    83.2;     12;     50;   15.0;eor
  7499;20100401;20100430;  10;   2;     5.8;   -999;   -999;    3.7;eor
  7499;20100501;20100531;  10;   2;    86.7;   -999;   -999;   22.7;eor
  7499;20100601;20100630;  10;   2;    47.8;   -999;   -999;   19.6;eor
  7499;20100701;20100731;  10;   2;    40.0;   -999;   -999;   12.1;eor
  7499;20100801;20100831;  10;   2;   166.1;   -999;   -999;   28.6;eor
  7499;20100901;20100930;  10;   2;    81.0;   -999;   -999;   24.0;eor
  7499;20101001;20101031;  10;   2;    44.6;   -999;   -999;   10.1;eor
  7499;20101101;20101130;   7;   2;    91.8;      3;      3;   20.5;eor
  7499;20101201;20101231;   7;   2;    93.9;     79;    442;   13.3;eor
  7499;20110101;20110131;   3;   2;   150.6;     12;    122;   37.4;eor
  7499;20110201;20110228;   3;   2;    60.4;      4;      4;   20.8;eor
  7499;20110301;20110331;   3;   2;    20.4;      0;      0;    7.7;eor
  7499;20110401;20110430;   3;   2;    20.9;      0;      0;   11.0;eor
  7499;20110501;20110531;   3;   2;    37.2;      0;      0;   15.3;eor
  7499;20110601;20110630;   3;   2;   148.3;      0;      0;   31.4;eor
  7499;20110701;20110731;   3;   2;   106.6;      0;      0;   26.8;eor
  7499;20110801;20110831;   3;   2;   124.9;      0;      0;   30.5;eor
  7499;20110901;20110930;   3;   2;    55.2;      0;      0;   15.7;eor
  7499;20111001;20111031;   3;   2;    68.2;      0;      0;   17.4;eor
  7499;20111101;20111130;   3;   2;     2.9;      0;      0;    1.7;eor
  7499;20111201;20111231;   3;   2;   168.9;      5;      5;   15.5;eor
  7499;20120101;20120131;   3;   2;   185.8;      0;      0;   34.5;eor
  7499;20120201;20120229;   3;   2;    27.9;   -999;   -999;    7.3;eor
  7499;20120301;20120331;   3;   2;    16.6;   -999;   -999;    4.8;eor
  7499;20120401;20120430;   3;   2;    58.7;   -999;   -999;    7.9;eor
  7499;20120501;20120531;   3;   2;    71.3;      0;      0;   34.5;eor
  7499;20120601;20120630;   3;   2;    91.5;      0;      0;   10.2;eor
  7499;20120701;20120731;   3;   2;   136.0;      0;      0;   26.4;eor
  7499;20120801;20120831;   3;   2;    30.5;      0;      0;   10.0;eor
  7499;20120901;20120930;   3;   2;    -999;      0;      0;   16.8;eor
  7499;20121001;20121031;   3;   2;    95.0;      0;      0;   23.1;eor
  7499;20121101;20121130;   3;   2;    46.0;      0;      0;   12.7;eor
  7499;20121201;20121231;   3;   2;   164.5;     15;     48;   28.9;eor
  7499;20130101;20130131;   3;   2;    78.2;     15;    138;   19.3;eor
  7499;20130201;20130228;   3;   2;    56.9;     20;     77;   14.3;eor
  7499;20130301;20130331;   3;   2;    27.5;     20;     32;    8.3;eor
  7499;20130401;20130430;   3;   2;    46.2;      0;      0;   18.4;eor
  7499;20130501;20130531;   3;   2;    99.9;      0;      0;   11.8;eor
  7499;20130601;20130630;   3;   2;    77.7;      0;      0;   17.5;eor
  7499;20130701;20130731;   3;   2;    38.2;   -999;   -999;   12.3;eor
  7499;20130801;20130831;   3;   2;    50.1;      0;      0;   24.8;eor
  7499;20130901;20130930;   3;   2;    70.2;      0;      0;   18.3;eor
  7499;20131001;20131031;   3;   2;   117.9;      0;      0;   15.3;eor
  7499;20131101;20131130;   3;   2;    93.4;      0;      0;   25.7;eor
  7499;20131201;20131231;   3;   2;    63.1;      6;      7;   16.3;eor
  7499;20140101;20140131;   3;   2;    61.4;   -999;   -999;   10.8;eor
  7499;20140201;20140228;   3;   2;    47.3;   -999;   -999;    9.7;eor
  7499;20140301;20140331;   3;   2;    15.4;   -999;   -999;    6.0;eor
  7499;20140401;20140430;   3;   2;    47.0;   -999;   -999;    9.8;eor
  7499;20140501;20140531;   3;   2;    66.2;   -999;   -999;   12.8;eor
  7499;20140601;20140630;   3;   2;    35.5;   -999;   -999;   11.1;eor
  7499;20140701;20140731;   3;   2;   144.6;   -999;   -999;   33.0;eor
  7499;20140801;20140831;   3;   2;   150.8;   -999;   -999;   20.7;eor
  7499;20140901;20140930;   3;   2;    56.0;   -999;   -999;   21.0;eor
  7499;20141001;20141031;   3;   2;   104.2;   -999;   -999;   26.0;eor
  7499;20141101;20141130;   3;   2;    44.6;   -999;   -999;   16.0;eor
  7499;20141201;20141231;   3;   2;   106.5;     10;     22;   19.7;eor

