STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  2525;19480101;19480131;   5;   2;   122.0;   -999;   -999;-999;eor
  2525;19480201;19480229;   5;   2;    53.0;   -999;   -999;-999;eor
  2525;19480301;19480331;   5;   2;     0.0;   -999;   -999;-999;eor
  2525;19480401;19480430;   5;   2;    36.0;   -999;   -999;-999;eor
  2525;19480501;19480531;   5;   2;    46.0;   -999;   -999;-999;eor
  2525;19480601;19480630;   5;   2;   102.0;   -999;   -999;-999;eor
  2525;19480701;19480731;   5;   2;    99.0;   -999;   -999;-999;eor
  2525;19480801;19480831;   5;   2;   112.0;   -999;   -999;-999;eor
  2525;19480901;19480930;   5;   2;    28.0;   -999;   -999;-999;eor
  2525;19481001;19481031;   5;   2;    39.0;   -999;   -999;-999;eor
  2525;19481101;19481130;   5;   2;    39.0;   -999;   -999;-999;eor
  2525;19481201;19481231;   5;   2;    31.0;   -999;   -999;-999;eor
  2525;19490101;19490131;   5;   2;    44.0;   -999;   -999;-999;eor
  2525;19490201;19490228;   5;   2;    16.0;   -999;   -999;-999;eor
  2525;19490301;19490331;   5;   2;    32.0;   -999;   -999;-999;eor
  2525;19490401;19490430;   5;   2;    58.0;   -999;   -999;-999;eor
  2525;19490501;19490531;   5;   2;   117.0;   -999;   -999;-999;eor
  2525;19490601;19490630;   5;   2;    22.0;   -999;   -999;-999;eor
  2525;19490701;19490731;   5;   2;     8.0;   -999;   -999;-999;eor
  2525;19490801;19490831;   5;   2;    61.0;   -999;   -999;-999;eor
  2525;19490901;19490930;   5;   2;    33.0;   -999;   -999;-999;eor
  2525;19491001;19491031;   5;   2;    56.0;   -999;   -999;-999;eor
  2525;19491101;19491130;   5;   2;    47.0;   -999;   -999;-999;eor
  2525;19491201;19491231;   5;   2;    60.0;   -999;   -999;-999;eor
  2525;19500101;19500131;   5;   2;    27.0;   -999;   -999;-999;eor
  2525;19500201;19500228;   5;   2;   107.0;   -999;   -999;-999;eor
  2525;19500301;19500331;   5;   2;    10.0;   -999;   -999;-999;eor
  2525;19500401;19500430;   5;   2;    87.0;   -999;   -999;-999;eor
  2525;19500501;19500531;   5;   2;    85.0;   -999;   -999;-999;eor
  2525;19500601;19500630;   5;   2;    96.0;   -999;   -999;-999;eor
  2525;19500701;19500731;   5;   2;   113.0;   -999;   -999;-999;eor
  2525;19500801;19500831;   5;   2;   135.0;   -999;   -999;-999;eor
  2525;19500901;19500930;   5;   2;    90.0;   -999;   -999;-999;eor
  2525;19501001;19501031;   5;   2;    25.0;   -999;   -999;-999;eor
  2525;19501101;19501130;   5;   2;   115.0;   -999;   -999;-999;eor
  2525;19501201;19501231;   5;   2;    45.0;   -999;   -999;-999;eor
  2525;19510101;19510131;   5;   2;    77.2;   -999;   -999;   13.8;eor
  2525;19510201;19510228;   5;   2;    46.3;   -999;   -999;    9.0;eor
  2525;19510301;19510331;   5;   2;    62.7;   -999;   -999;   18.3;eor
  2525;19510401;19510430;   5;   2;    38.6;   -999;   -999;   11.1;eor
  2525;19510501;19510531;   5;   2;    53.7;   -999;   -999;   11.2;eor
