STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  4066;19861101;19861130;  10;   2;    27.2;      0;      0;    7.8;eor
  4066;19861201;19861231;  10;   2;    54.7;     26;    115;   15.1;eor
  4066;19870101;19870131;  10;   2;    60.3;     30;    437;   16.1;eor
  4066;19870201;19870228;  10;   2;    73.8;     25;    249;   12.3;eor
  4066;19870301;19870331;  10;   2;    48.7;     17;     41;   17.6;eor
  4066;19870401;19870430;  10;   2;    58.2;      3;      3;   17.2;eor
  4066;19870501;19870531;  10;   2;   136.7;      0;      0;   22.3;eor
  4066;19870601;19870630;  10;   2;   142.5;      0;      0;   18.6;eor
  4066;19870701;19870731;  10;   2;   169.1;      0;      0;   32.1;eor
  4066;19870801;19870831;  10;   2;    73.6;      0;      0;   15.1;eor
  4066;19870901;19870930;  10;   2;   114.6;      0;      0;   37.7;eor
  4066;19871001;19871031;  10;   2;    22.2;      0;      0;   15.3;eor
  4066;19871101;19871130;  10;   2;    58.5;      6;     14;   11.9;eor
  4066;19871201;19871231;  10;   2;    84.6;      2;     11;   32.9;eor
  4066;19880101;19880131;  10;   2;    33.2;      6;      7;    7.8;eor
  4066;19880201;19880229;  10;   2;    57.5;     42;    108;   10.6;eor
  4066;19880301;19880331;  10;   2;   109.7;     48;    354;   15.0;eor
  4066;19880401;19880430;  10;   2;    61.7;      0;      0;   27.8;eor
  4066;19880501;19880531;  10;   2;    47.1;      0;      0;   10.6;eor
  4066;19880601;19880630;  10;   2;   127.3;      0;      0;   37.9;eor
  4066;19880701;19880731;  10;   2;   160.9;      0;      0;   29.2;eor
  4066;19880801;19880831;  10;   2;   136.3;      0;      0;   47.1;eor
  4066;19880901;19880930;  10;   2;    52.2;      0;      0;   12.9;eor
  4066;19881001;19881031;  10;   2;    60.1;      0;      0;   20.3;eor
  4066;19881101;19881130;  10;   2;    59.2;     30;    186;   12.9;eor
  4066;19881201;19881231;  10;   2;    91.4;     28;     76;   23.5;eor
  4066;19890101;19890131;  10;   2;    15.8;      0;      0;    6.1;eor
  4066;19890201;19890228;  10;   2;    37.3;      1;      1;   13.6;eor
  4066;19890301;19890331;  10;   2;    23.6;      1;      1;   11.2;eor
  4066;19890401;19890430;  10;   2;    87.0;      0;      0;   19.9;eor
  4066;19890501;19890531;  10;   2;    67.0;      0;      0;   27.5;eor
  4066;19890601;19890630;  10;   2;    93.1;      0;      0;   23.3;eor
  4066;19890701;19890731;  10;   2;   170.3;      0;      0;   46.8;eor
  4066;19890801;19890831;  10;   2;   123.2;      0;      0;   25.1;eor
  4066;19890901;19890930;  10;   2;   139.9;      0;      0;   24.4;eor
  4066;19891001;19891031;  10;   2;    63.6;      0;      0;   10.2;eor
  4066;19891101;19891130;  10;   2;    53.2;      6;     26;   13.4;eor
  4066;19891201;19891231;  10;   2;    42.4;      0;     24;   10.6;eor
  4066;19900101;19900131;  10;   2;    31.9;      8;    103;   11.7;eor
  4066;19900201;19900228;  10;   2;    91.9;     12;     14;   46.3;eor
  4066;19900301;19900331;  10;   2;    43.4;      6;      6;   13.0;eor
  4066;19900401;19900430;  10;   2;    97.1;      3;      3;   14.7;eor
  4066;19900501;19900531;  10;   2;   121.4;      0;      0;   39.7;eor
  4066;19900601;19900630;  10;   2;   152.5;      0;      0;   24.1;eor
  4066;19900701;19900731;  10;   2;   123.2;      0;      0;   33.2;eor
  4066;19900801;19900831;  10;   2;   149.3;      0;      0;   63.3;eor
  4066;19900901;19900930;  10;   2;    93.5;      0;      0;   36.5;eor
  4066;19901001;19901031;  10;   2;    92.1;      0;      0;   20.9;eor
  4066;19901101;19901130;  10;   2;    54.7;      6;      8;    8.5;eor
  4066;19901201;19901231;  10;   2;    37.0;     19;    149;    7.2;eor
  4066;19910101;19910131;   9;   2;    36.2;     10;     51;   12.3;eor
  4066;19910201;19910228;   9;   2;    11.0;     16;    116;    4.5;eor
  4066;19910301;19910331;   9;   2;    44.1;      3;      3;   10.9;eor
  4066;19910401;19910430;   9;   2;    72.9;      7;      7;   15.2;eor
  4066;19910501;19910531;   9;   2;   140.9;      0;      0;   43.7;eor
  4066;19910601;19910630;   9;   2;   179.8;      0;      0;   36.9;eor
  4066;19910701;19910731;   9;   2;   105.8;      0;      0;   53.0;eor
  4066;19910801;19910831;   9;   2;    44.9;      0;      0;   17.3;eor
  4066;19910901;19910930;   9;   2;    71.9;      0;      0;   24.3;eor
  4066;19911001;19911031;   9;   2;    47.7;      0;      0;   24.8;eor
  4066;19911101;19911130;   9;   2;    54.5;     13;     45;   24.0;eor
  4066;19911201;19911231;   9;   2;    56.3;     21;    103;   14.1;eor
  4066;19920701;19920731;   9;   2;   103.8;      0;      0;   27.6;eor
  4066;19920801;19920831;   9;   2;   116.5;      0;      0;   29.7;eor
  4066;19920901;19920930;   9;   2;    60.3;      0;      0;   12.0;eor
