STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
    95;19610101;19610131;   5;   2;    58.0;   -999;   -999;-999;eor
    95;19610201;19610228;   5;   2;    39.0;   -999;   -999;-999;eor
    95;19610301;19610331;   5;   2;    46.0;   -999;   -999;-999;eor
    95;19610401;19610430;   5;   2;    37.0;   -999;   -999;-999;eor
    95;19610501;19610531;   5;   2;   145.0;   -999;   -999;-999;eor
    95;19610601;19610630;   5;   2;    61.0;   -999;   -999;-999;eor
    95;19610701;19610731;   5;   2;    56.0;   -999;   -999;-999;eor
    95;19610801;19610831;   5;   2;    72.0;   -999;   -999;-999;eor
    95;19610901;19610930;   5;   2;    22.0;   -999;   -999;-999;eor
    95;19611001;19611031;   5;   2;    40.0;   -999;   -999;-999;eor
    95;19611101;19611130;   5;   2;    65.0;   -999;   -999;-999;eor
    95;19611201;19611231;   5;   2;    40.0;   -999;   -999;-999;eor
    95;19620101;19620131;   5;   2;    32.0;   -999;   -999;-999;eor
    95;19620201;19620228;   5;   2;    53.0;   -999;   -999;-999;eor
    95;19620301;19620331;   5;   2;    30.0;   -999;   -999;-999;eor
    95;19620401;19620430;   5;   2;    35.0;   -999;   -999;-999;eor
    95;19620501;19620531;   5;   2;    50.0;   -999;   -999;-999;eor
    95;19620601;19620630;   5;   2;    25.0;   -999;   -999;-999;eor
    95;19620701;19620731;   5;   2;    93.0;   -999;   -999;-999;eor
    95;19620801;19620831;   5;   2;    57.0;   -999;   -999;-999;eor
    95;19620901;19620930;   5;   2;    42.0;   -999;   -999;-999;eor
    95;19621001;19621031;   5;   2;     7.0;   -999;   -999;-999;eor
    95;19621101;19621130;   5;   2;    16.0;   -999;   -999;-999;eor
    95;19621201;19621231;   5;   2;    27.0;   -999;   -999;-999;eor
    95;19630101;19630131;   5;   2;    18.0;   -999;   -999;-999;eor
    95;19630201;19630228;   5;   2;     6.0;   -999;   -999;-999;eor
    95;19630301;19630331;   5;   2;    13.0;   -999;   -999;-999;eor
    95;19630401;19630430;   5;   2;     9.0;   -999;   -999;-999;eor
    95;19630501;19630531;   5;   2;    44.0;   -999;   -999;-999;eor
    95;19630601;19630630;   5;   2;    26.0;   -999;   -999;-999;eor
    95;19630701;19630731;   5;   2;    39.0;   -999;   -999;-999;eor
    95;19630801;19630831;   5;   2;    66.0;   -999;   -999;-999;eor
    95;19630901;19630930;   5;   2;    38.0;   -999;   -999;-999;eor
    95;19631001;19631031;   5;   2;    23.0;   -999;   -999;-999;eor
    95;19631101;19631130;   5;   2;    80.0;   -999;   -999;-999;eor
    95;19631201;19631231;   5;   2;    10.0;   -999;   -999;-999;eor
    95;19640101;19640131;   5;   2;    13.0;   -999;   -999;-999;eor
    95;19640201;19640229;   5;   2;    24.0;   -999;   -999;-999;eor
    95;19640301;19640331;   5;   2;    19.0;   -999;   -999;-999;eor
    95;19640401;19640430;   5;   2;    43.0;   -999;   -999;-999;eor
    95;19640501;19640531;   5;   2;    59.0;   -999;   -999;-999;eor
    95;19640601;19640630;   5;   2;    67.0;   -999;   -999;-999;eor
    95;19640701;19640731;   5;   2;    11.0;   -999;   -999;-999;eor
    95;19640801;19640831;   5;   2;    96.0;   -999;   -999;-999;eor
    95;19640901;19640930;   5;   2;    27.0;   -999;   -999;-999;eor
    95;19641001;19641031;   5;   2;    78.0;   -999;   -999;-999;eor
    95;19641101;19641130;   5;   2;    44.0;   -999;   -999;-999;eor
    95;19641201;19641231;   5;   2;    32.0;   -999;   -999;-999;eor
    95;19650101;19650131;   5;   2;    48.0;   -999;   -999;-999;eor
    95;19650201;19650228;   5;   2;    32.0;   -999;   -999;-999;eor
    95;19650301;19650331;   5;   2;    46.0;   -999;   -999;-999;eor
    95;19650401;19650430;   5;   2;    33.0;   -999;   -999;-999;eor
    95;19650501;19650531;   5;   2;    72.0;   -999;   -999;-999;eor
    95;19650601;19650630;   5;   2;    68.0;   -999;   -999;-999;eor
    95;19650701;19650731;   5;   2;    91.0;   -999;   -999;-999;eor
    95;19650801;19650831;   5;   2;    21.0;   -999;   -999;-999;eor
    95;19650901;19650930;   5;   2;    75.0;   -999;   -999;-999;eor
    95;19651001;19651031;   5;   2;    10.0;   -999;   -999;-999;eor
    95;19651101;19651130;   5;   2;    46.0;   -999;   -999;-999;eor
    95;19651201;19651231;   5;   2;    50.0;   -999;   -999;-999;eor
    95;19660101;19660131;   5;   2;    43.0;   -999;   -999;-999;eor
    95;19660201;19660228;   5;   2;    42.0;   -999;   -999;-999;eor
    95;19660301;19660331;   5;   2;    31.0;   -999;   -999;-999;eor
    95;19660401;19660430;   5;   2;    61.0;   -999;   -999;-999;eor
    95;19660501;19660531;   5;   2;    20.0;   -999;   -999;-999;eor
    95;19660601;19660630;   5;   2;   116.0;   -999;   -999;-999;eor
    95;19660701;19660731;   5;   2;   110.0;   -999;   -999;-999;eor
    95;19660801;19660831;   5;   2;    27.0;   -999;   -999;-999;eor
    95;19660901;19660930;   5;   2;    29.0;   -999;   -999;-999;eor
    95;19661001;19661031;   5;   2;    46.0;   -999;   -999;-999;eor
