STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1371;19110101;19110131;   5;   2;    19.0;   -999;   -999;-999;eor
  1371;19110201;19110228;   5;   2;    65.0;   -999;   -999;-999;eor
  1371;19110301;19110331;   5;   2;    48.0;   -999;   -999;-999;eor
  1371;19110401;19110430;   5;   2;    87.0;   -999;   -999;-999;eor
  1371;19110501;19110531;   5;   2;   182.0;   -999;   -999;-999;eor
  1371;19110601;19110630;   5;   2;   214.0;   -999;   -999;-999;eor
  1371;19110701;19110731;   5;   2;    74.0;   -999;   -999;-999;eor
  1371;19110801;19110831;   5;   2;    62.0;   -999;   -999;-999;eor
  1371;19110901;19110930;   5;   2;    79.0;   -999;   -999;-999;eor
  1371;19111001;19111031;   5;   2;    85.0;   -999;   -999;-999;eor
  1371;19111101;19111130;   5;   2;    45.0;   -999;   -999;-999;eor
  1371;19111201;19111231;   5;   2;   116.0;   -999;   -999;-999;eor
  1371;19120101;19120131;   5;   2;   159.0;   -999;   -999;-999;eor
  1371;19120201;19120229;   5;   2;    57.0;   -999;   -999;-999;eor
  1371;19120301;19120331;   5;   2;   122.0;   -999;   -999;-999;eor
  1371;19120401;19120430;   5;   2;   113.0;   -999;   -999;-999;eor
  1371;19120501;19120531;   5;   2;   288.0;   -999;   -999;-999;eor
  1371;19120601;19120630;   5;   2;   215.0;   -999;   -999;-999;eor
  1371;19120701;19120731;   5;   2;   225.0;   -999;   -999;-999;eor
  1371;19120801;19120831;   5;   2;   215.0;   -999;   -999;-999;eor
  1371;19120901;19120930;   5;   2;   248.0;   -999;   -999;-999;eor
  1371;19121001;19121031;   5;   2;   109.0;   -999;   -999;-999;eor
  1371;19121101;19121130;   5;   2;    97.0;   -999;   -999;-999;eor
  1371;19121201;19121231;   5;   2;    46.0;   -999;   -999;-999;eor
  1371;19130101;19130131;   5;   2;   110.0;   -999;   -999;-999;eor
  1371;19130201;19130228;   5;   2;    39.0;   -999;   -999;-999;eor
  1371;19130301;19130331;   5;   2;    49.0;   -999;   -999;-999;eor
  1371;19130401;19130430;   5;   2;    66.0;   -999;   -999;-999;eor
  1371;19130501;19130531;   5;   2;   115.0;   -999;   -999;-999;eor
  1371;19130601;19130630;   5;   2;   310.0;   -999;   -999;-999;eor
  1371;19130701;19130731;   5;   2;   301.0;   -999;   -999;-999;eor
  1371;19130801;19130831;   5;   2;   215.0;   -999;   -999;-999;eor
  1371;19130901;19130930;   5;   2;   135.0;   -999;   -999;-999;eor
  1371;19131001;19131031;   5;   2;    79.0;   -999;   -999;-999;eor
  1371;19131101;19131130;   5;   2;   204.0;   -999;   -999;-999;eor
  1371;19131201;19131231;   5;   2;   143.0;   -999;   -999;-999;eor
  1371;19140101;19140131;   5;   2;    96.0;   -999;   -999;-999;eor
  1371;19140201;19140228;   5;   2;    10.0;   -999;   -999;-999;eor
  1371;19140301;19140331;   5;   2;   235.0;   -999;   -999;-999;eor
  1371;19140401;19140430;   5;   2;   126.0;   -999;   -999;-999;eor
  1371;19140501;19140531;   5;   2;   151.0;   -999;   -999;-999;eor
  1371;19140601;19140630;   5;   2;   186.0;   -999;   -999;-999;eor
  1371;19140701;19140731;   5;   2;   201.0;   -999;   -999;-999;eor
  1371;19140801;19140831;   5;   2;   120.0;   -999;   -999;-999;eor
  1371;19140901;19140930;   5;   2;   185.0;   -999;   -999;-999;eor
  1371;19141001;19141031;   5;   2;    90.0;   -999;   -999;-999;eor
  1371;19141101;19141130;   5;   2;    75.0;   -999;   -999;-999;eor
  1371;19141201;19141231;   5;   2;    29.0;   -999;   -999;-999;eor
  1371;19150101;19150131;   5;   2;   127.0;   -999;   -999;-999;eor
  1371;19150201;19150228;   5;   2;    65.0;   -999;   -999;-999;eor
  1371;19150301;19150331;   5;   2;   126.0;   -999;   -999;-999;eor
  1371;19150401;19150430;   5;   2;    92.0;   -999;   -999;-999;eor
  1371;19150501;19150531;   5;   2;    73.0;   -999;   -999;-999;eor
  1371;19150601;19150630;   5;   2;   125.0;   -999;   -999;-999;eor
  1371;19150701;19150731;   5;   2;   200.0;   -999;   -999;-999;eor
  1371;19150801;19150831;   5;   2;   157.0;   -999;   -999;-999;eor
  1371;19150901;19150930;   5;   2;   100.0;   -999;   -999;-999;eor
  1371;19151001;19151031;   5;   2;    93.0;   -999;   -999;-999;eor
  1371;19151101;19151130;   5;   2;    76.0;   -999;   -999;-999;eor
