STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  2708;19910801;19910831;   9;   2;    67.3;      0;      0;   24.2;eor
  2708;19910901;19910930;   9;   2;    98.4;      0;      0;   29.2;eor
  2708;19911001;19911031;   9;   2;    34.5;      0;      0;    8.1;eor
  2708;19911101;19911130;   9;   2;    92.1;     29;    106;   27.4;eor
  2708;19911201;19911231;   9;   2;    98.9;     36;    138;   19.2;eor
  2708;19920101;19920131;   9;   2;     9.4;     14;     91;    4.5;eor
  2708;19920201;19920229;   9;   2;   101.9;     33;    118;   23.9;eor
  2708;19920301;19920331;   9;   2;   192.3;     31;     50;   50.4;eor
  2708;19920401;19920430;   9;   2;    81.7;     10;     10;   18.8;eor
  2708;19920501;19920531;   9;   2;    17.6;      0;      0;    6.8;eor
  2708;19920601;19920630;   9;   2;   171.3;      0;      0;   58.2;eor
  2708;19920701;19920731;   9;   2;   198.7;      0;      0;   67.6;eor
  2708;19920801;19920831;   9;   2;   126.4;      0;      0;   36.8;eor
  2708;19920901;19920930;   9;   2;    71.7;      0;      0;   24.2;eor
  2708;19921001;19921031;   9;   2;    99.7;      3;      4;   18.3;eor
  2708;19921101;19921130;   9;   2;   224.3;      9;     16;   46.0;eor
  2708;19921201;19921231;   9;   2;    67.4;     27;    148;   25.9;eor
  2708;19930101;19930131;   9;   2;    85.2;     12;     26;   17.0;eor
  2708;19930201;19930228;   9;   2;    30.8;     33;    142;    9.3;eor
  2708;19930301;19930331;   9;   2;    84.4;     62;    256;   19.1;eor
  2708;19930401;19930430;   9;   2;    89.5;      0;      3;   21.6;eor
  2708;19930501;19930531;   9;   2;   107.3;      0;      0;   17.2;eor
  2708;19930601;19930630;   9;   2;   152.7;      0;      0;   29.2;eor
  2708;19930701;19930731;   9;   2;   347.1;      0;      0;   64.6;eor
  2708;19930801;19930831;   9;   2;   208.3;      0;      0;   30.9;eor
