STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
 15207;20131101;20131130;   3;   2;    78.3;   -999;   -999;   16.3;eor
 15207;20131201;20131231;   3;   2;    34.2;   -999;   -999;   11.2;eor
 15207;20140101;20140131;   3;   2;    40.8;   -999;     25;   10.0;eor
 15207;20140201;20140228;   3;   2;    27.9;   -999;      4;    8.0;eor
 15207;20140301;20140331;   3;   2;     9.1;   -999;   -999;    2.1;eor
 15207;20140401;20140430;   3;   2;    28.9;   -999;   -999;    8.8;eor
 15207;20140501;20140531;   3;   2;    94.2;   -999;   -999;   23.5;eor
 15207;20140601;20140630;   3;   2;    78.0;   -999;   -999;   28.0;eor
 15207;20140701;20140731;   3;   2;   125.5;   -999;   -999;   28.6;eor
 15207;20140801;20140831;   3;   2;   127.1;   -999;   -999;   31.9;eor
 15207;20140901;20140930;   3;   2;    65.9;   -999;   -999;   24.6;eor
 15207;20141001;20141031;   3;   2;    73.1;   -999;   -999;   15.6;eor
 15207;20141101;20141130;   3;   2;    28.5;   -999;   -999;   11.4;eor
 15207;20141201;20141231;   3;   2;    48.3;   -999;   -999;    7.8;eor

