STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
 15197;20130401;20130430;   3;   2;    55.5;      0;      0;   27.2;eor
 15197;20130501;20130531;   3;   2;   142.1;      0;      0;   30.8;eor
 15197;20130601;20130630;   3;   2;   149.6;      0;      0;   42.1;eor
 15197;20130701;20130731;   3;   2;    17.1;      0;      0;   13.8;eor
 15197;20130801;20130831;   3;   2;    92.2;      0;      0;   30.6;eor
 15197;20130901;20130930;   3;   2;   108.3;      0;      0;   33.5;eor
 15197;20131001;20131031;   3;   2;    71.4;      0;      0;   30.1;eor
 15197;20131101;20131130;   3;   2;    57.9;      2;      7;   15.9;eor
 15197;20131201;20131231;   3;   2;    10.0;      2;      2;    3.9;eor
 15197;20140101;20140131;   3;   2;    71.3;      8;      9;   21.1;eor
 15197;20140201;20140228;   3;   2;    13.3;      1;      1;    3.9;eor
 15197;20140301;20140331;   3;   2;    28.1;   -999;   -999;   12.4;eor
 15197;20140401;20140430;   3;   2;    53.0;   -999;   -999;   12.2;eor
 15197;20140501;20140531;   3;   2;    63.7;   -999;   -999;    9.1;eor
 15197;20140601;20140630;   3;   2;    41.7;   -999;   -999;   11.9;eor
 15197;20140701;20140731;   3;   2;   181.6;   -999;   -999;   46.3;eor
 15197;20140801;20140831;   3;   2;    89.3;   -999;   -999;   20.9;eor
 15197;20140901;20140930;   3;   2;    93.2;   -999;   -999;   19.4;eor
 15197;20141001;20141031;   3;   2;    80.5;   -999;   -999;   30.5;eor
 15197;20141101;20141130;   3;   2;    41.2;   -999;   -999;   19.5;eor
 15197;20141201;20141231;   3;   2;    52.8;     38;     58;    8.9;eor

