STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   855;19370101;19370131;   5;   2;    70.0;   -999;   -999;-999;eor
   855;19370201;19370228;   5;   2;    86.0;   -999;   -999;-999;eor
   855;19370301;19370331;   5;   2;    56.0;   -999;   -999;-999;eor
   855;19370401;19370430;   5;   2;   108.0;   -999;   -999;-999;eor
   855;19370501;19370531;   5;   2;    59.0;   -999;   -999;-999;eor
   855;19370601;19370630;   5;   2;   126.0;   -999;   -999;-999;eor
   855;19370701;19370731;   5;   2;    71.0;   -999;   -999;-999;eor
   855;19370801;19370831;   5;   2;   133.0;   -999;   -999;-999;eor
   855;19370901;19370930;   5;   2;   225.0;   -999;   -999;-999;eor
   855;19371001;19371031;   5;   2;    77.0;   -999;   -999;-999;eor
   855;19371101;19371130;   5;   2;    60.0;   -999;   -999;-999;eor
   855;19371201;19371231;   5;   2;    85.0;   -999;   -999;-999;eor
   855;19380101;19380131;   5;   2;   139.0;   -999;   -999;-999;eor
   855;19380201;19380228;   5;   2;    28.0;   -999;   -999;-999;eor
   855;19380301;19380331;   5;   2;    71.0;   -999;   -999;-999;eor
   855;19380401;19380430;   5;   2;    66.0;   -999;   -999;-999;eor
   855;19380501;19380531;   5;   2;    98.0;   -999;   -999;-999;eor
   855;19380601;19380630;   5;   2;   112.0;   -999;   -999;-999;eor
   855;19380701;19380731;   5;   2;   113.0;   -999;   -999;-999;eor
   855;19380801;19380831;   5;   2;   147.0;   -999;   -999;-999;eor
   855;19380901;19380930;   5;   2;   110.0;   -999;   -999;-999;eor
   855;19381001;19381031;   5;   2;    43.0;   -999;   -999;-999;eor
   855;19381101;19381130;   5;   2;    57.0;   -999;   -999;-999;eor
   855;19381201;19381231;   5;   2;    45.0;   -999;   -999;-999;eor
   855;19390101;19390131;   5;   2;    42.0;   -999;   -999;-999;eor
