STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3388;19940201;19940228;   9;   2;    38.9;      7;     26;    8.0;eor
  3388;19940301;19940331;   9;   2;    98.7;      1;      1;   20.5;eor
  3388;19940401;19940430;   9;   2;   122.6;      0;      0;   42.0;eor
  3388;19940501;19940531;   9;   2;    75.3;      0;      0;   11.7;eor
  3388;19940601;19940630;   9;   2;    72.5;      0;      0;   20.7;eor
  3388;19940701;19940731;   9;   2;    83.1;      0;      0;   21.2;eor
  3388;19940801;19940831;   9;   2;    82.1;      0;      0;   30.0;eor
  3388;19940901;19940930;   9;   2;    85.4;      0;      0;   11.0;eor
  3388;19941001;19941031;   9;   2;    42.3;      0;      0;   11.7;eor
  3388;19941101;19941130;   9;   2;    66.2;      0;      0;   22.4;eor
  3388;19941201;19941231;   9;   2;    75.7;      8;     38;   13.5;eor
  3388;19950101;19950131;   9;   2;    58.2;     25;    118;    9.1;eor
  3388;19950201;19950228;   9;   2;    63.4;      0;      0;   10.6;eor
  3388;19950301;19950331;   9;   2;   109.7;     40;     52;   39.1;eor
  3388;19950401;19950430;   9;   2;    65.0;      1;      1;   13.6;eor
  3388;19950501;19950531;   9;   2;   117.5;      0;      0;   38.1;eor
  3388;19950601;19950630;   9;   2;   165.5;      0;      0;   56.2;eor
  3388;19950701;19950731;   9;   2;   178.6;      0;      0;   44.7;eor
  3388;19950801;19950831;   9;   2;   155.7;      0;      0;   22.7;eor
  3388;19950901;19950930;   9;   2;    76.1;      0;      0;   26.3;eor
  3388;19951001;19951031;   9;   2;    19.0;      0;      0;    7.4;eor
  3388;19951101;19951130;   9;   2;   100.9;      8;     16;   40.1;eor
  3388;19951201;19951231;   9;   2;   113.9;     24;     93;   22.5;eor
  3388;19960101;19960131;   9;   2;    28.8;     17;     78;   12.5;eor
  3388;19960201;19960229;   9;   2;    32.0;     18;     49;    9.6;eor
  3388;19960301;19960331;   9;   2;    43.6;     15;     28;   11.6;eor
  3388;19960401;19960430;   9;   2;    34.8;      3;      6;    6.0;eor
  3388;19960501;19960531;   9;   2;   148.4;      0;      0;   23.1;eor
  3388;19960601;19960630;   9;   2;    76.9;      0;      0;   18.1;eor
  3388;19960701;19960731;   9;   2;   133.3;      0;      0;   34.1;eor
  3388;19960801;19960831;   9;   2;   145.6;      0;      0;   22.2;eor
  3388;19960901;19960930;   9;   2;    87.8;      0;      0;   19.9;eor
  3388;19961001;19961031;   9;   2;    80.5;      0;      0;   16.6;eor
  3388;19961101;19961130;   9;   2;    72.1;      8;     11;   19.0;eor
  3388;19961201;19961231;   9;   2;    49.5;     11;     56;   12.1;eor
  3388;19970101;19970131;   9;   2;     2.7;      3;    129;    1.1;eor

