STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5077;19560101;19560131;   5;   2;   105.0;   -999;   -999;-999;eor
  5077;19560201;19560229;   5;   2;    29.0;   -999;   -999;-999;eor
  5077;19560301;19560331;   5;   2;    87.0;   -999;   -999;-999;eor
  5077;19560401;19560430;   5;   2;    68.0;   -999;   -999;-999;eor
  5077;19560501;19560531;   5;   2;    27.0;   -999;   -999;-999;eor
  5077;19560601;19560630;   5;   2;   121.0;   -999;   -999;-999;eor
  5077;19560701;19560731;   5;   2;   118.0;   -999;   -999;-999;eor
  5077;19560801;19560831;   5;   2;    78.0;   -999;   -999;-999;eor
  5077;19560901;19560930;   5;   2;    40.0;   -999;   -999;-999;eor
  5077;19561001;19561031;   5;   2;    62.0;   -999;   -999;-999;eor
  5077;19561101;19561130;   5;   2;    52.0;   -999;   -999;-999;eor
  5077;19561201;19561231;   5;   2;    71.0;   -999;   -999;-999;eor
  5077;19570101;19570131;   5;   2;    42.0;   -999;   -999;-999;eor
  5077;19570201;19570228;   5;   2;   116.0;   -999;   -999;-999;eor
  5077;19570301;19570331;   5;   2;    93.0;   -999;   -999;-999;eor
  5077;19570401;19570430;   5;   2;    50.0;   -999;   -999;-999;eor
  5077;19570501;19570531;   5;   2;    28.0;   -999;   -999;-999;eor
  5077;19570601;19570630;   5;   2;    51.0;   -999;   -999;-999;eor
  5077;19570701;19570731;   5;   2;    92.0;   -999;   -999;-999;eor
  5077;19570801;19570831;   5;   2;    71.0;   -999;   -999;-999;eor
  5077;19570901;19570930;   5;   2;   145.0;   -999;   -999;-999;eor
  5077;19571001;19571031;   5;   2;    34.0;   -999;   -999;-999;eor
  5077;19571101;19571130;   5;   2;    26.0;   -999;   -999;-999;eor
  5077;19571201;19571231;   5;   2;    68.0;   -999;   -999;-999;eor
  5077;19580101;19580131;   5;   2;   116.0;   -999;   -999;-999;eor
  5077;19580201;19580228;   5;   2;   125.0;   -999;   -999;-999;eor
  5077;19580301;19580331;   5;   2;    49.0;   -999;   -999;-999;eor
  5077;19580401;19580430;   5;   2;    69.0;   -999;   -999;-999;eor
  5077;19580501;19580531;   5;   2;   124.0;   -999;   -999;-999;eor
  5077;19580601;19580630;   5;   2;   141.0;   -999;   -999;-999;eor
  5077;19580701;19580731;   5;   2;    70.0;   -999;   -999;-999;eor
  5077;19580801;19580831;   5;   2;   102.0;   -999;   -999;-999;eor
  5077;19580901;19580930;   5;   2;    52.0;   -999;   -999;-999;eor
  5077;19581001;19581031;   5;   2;    68.0;   -999;   -999;-999;eor
  5077;19581101;19581130;   5;   2;    17.0;   -999;   -999;-999;eor
  5077;19581201;19581231;   5;   2;   100.0;   -999;   -999;-999;eor
  5077;19590101;19590131;   5;   2;    87.0;   -999;   -999;-999;eor
  5077;19590201;19590228;   5;   2;     5.0;   -999;   -999;-999;eor
  5077;19590301;19590331;   5;   2;    28.0;   -999;   -999;-999;eor
  5077;19590401;19590430;   5;   2;    48.0;   -999;   -999;-999;eor
  5077;19590501;19590531;   5;   2;    35.0;   -999;   -999;-999;eor
  5077;19590601;19590630;   5;   2;    29.0;   -999;   -999;-999;eor
  5077;19590701;19590731;   5;   2;    68.0;   -999;   -999;-999;eor
  5077;19590801;19590831;   5;   2;    55.0;   -999;   -999;-999;eor
  5077;19590901;19590930;   5;   2;     0.0;   -999;   -999;-999;eor
  5077;19591001;19591031;   5;   2;    20.0;   -999;   -999;-999;eor
  5077;19591101;19591130;   5;   2;    39.0;   -999;   -999;-999;eor
  5077;19591201;19591231;   5;   2;    64.0;   -999;   -999;-999;eor
  5077;19600101;19600131;   5;   2;   106.0;   -999;   -999;-999;eor
  5077;19600201;19600229;   5;   2;    28.0;   -999;   -999;-999;eor
  5077;19600301;19600331;   5;   2;    22.0;   -999;   -999;-999;eor
  5077;19600401;19600430;   5;   2;    39.0;   -999;   -999;-999;eor
  5077;19600501;19600531;   5;   2;   109.0;   -999;   -999;-999;eor
  5077;19600601;19600630;   5;   2;    23.0;   -999;   -999;-999;eor
  5077;19600701;19600731;   5;   2;    63.0;   -999;   -999;-999;eor
  5077;19600801;19600831;   5;   2;   116.0;   -999;   -999;-999;eor
  5077;19600901;19600930;   5;   2;    63.0;   -999;   -999;-999;eor
  5077;19601001;19601031;   5;   2;   152.0;   -999;   -999;-999;eor
  5077;19601101;19601130;   5;   2;    89.0;   -999;   -999;-999;eor
  5077;19601201;19601231;   5;   2;   148.0;   -999;   -999;-999;eor
  5077;19610101;19610131;   5;   2;   107.0;   -999;   -999;-999;eor
  5077;19610201;19610228;   5;   2;    81.0;   -999;   -999;-999;eor
  5077;19610301;19610331;   5;   2;    70.0;   -999;   -999;-999;eor
  5077;19610401;19610430;   5;   2;   124.0;   -999;   -999;-999;eor
  5077;19610501;19610531;   5;   2;   127.0;   -999;   -999;-999;eor
  5077;19610601;19610630;   5;   2;    85.0;   -999;   -999;-999;eor
  5077;19610701;19610731;   5;   2;    54.0;   -999;   -999;-999;eor
  5077;19610801;19610831;   5;   2;    72.0;   -999;   -999;-999;eor
  5077;19610901;19610930;   5;   2;    41.0;   -999;   -999;-999;eor
  5077;19611001;19611031;   5;   2;    87.0;   -999;   -999;-999;eor
  5077;19611101;19611130;   5;   2;    87.0;   -999;   -999;-999;eor
  5077;19611201;19611231;   5;   2;   118.0;   -999;   -999;-999;eor
  5077;19620101;19620131;   5;   2;   114.0;   -999;   -999;-999;eor
  5077;19620201;19620228;   5;   2;   119.0;   -999;   -999;-999;eor
  5077;19620301;19620331;   5;   2;    56.0;   -999;   -999;-999;eor
  5077;19620401;19620430;   5;   2;   103.0;   -999;   -999;-999;eor
  5077;19620501;19620531;   5;   2;    62.0;   -999;   -999;-999;eor
  5077;19620601;19620630;   5;   2;    31.0;   -999;   -999;-999;eor
  5077;19620701;19620731;   5;   2;    79.0;   -999;   -999;-999;eor
  5077;19620801;19620831;   5;   2;    67.0;   -999;   -999;-999;eor
  5077;19620901;19620930;   5;   2;    30.0;   -999;   -999;-999;eor
  5077;19621001;19621031;   5;   2;     8.0;   -999;   -999;-999;eor
  5077;19621101;19621130;   5;   2;    26.0;   -999;   -999;-999;eor
  5077;19621201;19621231;   5;   2;   120.0;   -999;   -999;-999;eor
  5077;19630101;19630131;   5;   2;    42.0;   -999;   -999;-999;eor
  5077;19630201;19630228;   5;   2;    18.0;   -999;   -999;-999;eor
  5077;19630301;19630331;   5;   2;    52.0;   -999;   -999;-999;eor
  5077;19630401;19630430;   5;   2;    33.0;   -999;   -999;-999;eor
  5077;19630501;19630531;   5;   2;    27.0;   -999;   -999;-999;eor
  5077;19630601;19630630;   5;   2;    97.0;   -999;   -999;-999;eor
  5077;19630701;19630731;   5;   2;    51.0;   -999;   -999;-999;eor
  5077;19630801;19630831;   5;   2;   120.0;   -999;   -999;-999;eor
  5077;19630901;19630930;   5;   2;    48.0;   -999;   -999;-999;eor
  5077;19631001;19631031;   5;   2;    47.0;   -999;   -999;-999;eor
  5077;19631101;19631130;   5;   2;   162.0;   -999;   -999;-999;eor
  5077;19631201;19631231;   5;   2;    14.0;   -999;   -999;-999;eor
  5077;19640101;19640131;   5;   2;    23.0;   -999;   -999;-999;eor
  5077;19640201;19640229;   5;   2;    45.0;   -999;   -999;-999;eor
