STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  6273;20040601;20040630;  10;   2;    77.9;      0;      0;   20.7;eor
  6273;20040701;20040731;  10;   2;    85.1;      0;      0;   21.1;eor
  6273;20040801;20040831;  10;   2;    42.7;      0;      0;   11.2;eor
  6273;20040901;20040930;  10;   2;    24.2;      0;      0;    6.0;eor
  6273;20041001;20041031;  10;   2;    18.4;      0;      0;   10.0;eor
  6273;20041101;20041130;  10;   2;    53.8;      4;      4;   14.3;eor
  6273;20041201;20041231;  10;   2;    19.8;      1;      2;    6.1;eor
  6273;20050101;20050131;  10;   2;    44.6;      8;     17;    9.3;eor
  6273;20050201;20050228;  10;   2;    32.0;     12;     19;    9.6;eor
  6273;20050301;20050331;  10;   2;    35.4;     15;     71;   11.8;eor
  6273;20050401;20050430;  10;   2;    13.1;      0;      0;    8.2;eor
  6273;20050501;20050531;  10;   2;    79.2;      0;      0;   22.8;eor
  6273;20050601;20050630;  10;   2;    75.2;      0;      0;   51.6;eor
  6273;20050701;20050731;  10;   2;   100.6;      0;      0;   27.8;eor
  6273;20050801;20050831;  10;   2;    31.7;      0;      0;    8.6;eor
  6273;20050901;20050930;  10;   2;    48.2;      0;      0;   17.2;eor
  6273;20051001;20051031;  10;   2;    28.5;      0;      0;    9.1;eor
  6273;20051101;20051130;  10;   2;    35.0;      1;      1;    9.9;eor
  6273;20051201;20051231;  10;   2;    50.5;     17;     40;    9.0;eor
  6273;20060101;20060131;  10;   2;    17.8;      4;     12;    7.4;eor
  6273;20060201;20060228;  10;   2;    31.7;      3;      5;    5.7;eor
  6273;20060301;20060331;  10;   2;    45.0;     19;     73;   10.9;eor
  6273;20060401;20060430;  10;   2;    34.1;      0;      0;    5.4;eor
  6273;20060501;20060531;  10;   2;    58.7;      0;      0;   11.4;eor
  6273;20060601;20060630;  10;   2;    21.2;      0;      0;    7.1;eor
  6273;20060701;20060731;  10;   2;    19.1;      0;      0;    4.4;eor
  6273;20060801;20060831;  10;   2;    71.8;      0;      0;   13.5;eor
  6273;20060901;20060930;  10;   2;    11.3;      0;      0;    4.2;eor
  6273;20061001;20061031;  10;   2;    31.8;      0;      0;   10.9;eor
  6273;20061101;20061130;  10;   2;    26.7;      0;      0;    4.5;eor
  6273;20061201;20061231;  10;   2;    26.2;      0;      0;   11.4;eor
  6273;20070101;20070131;  10;   2;    70.1;      1;      1;   32.5;eor
  6273;20070201;20070228;  10;   2;    38.7;      3;      3;    6.3;eor
  6273;20070301;20070331;  10;   2;    55.6;      2;      2;   16.8;eor
  6273;20070401;20070430;  10;   2;     2.5;      0;      0;    2.5;eor
  6273;20070501;20070531;  10;   2;    99.2;      0;      0;   23.4;eor
  6273;20070601;20070630;  10;   2;   120.2;      0;      0;   34.0;eor
  6273;20070701;20070731;  10;   2;   107.8;      0;      0;   19.9;eor
  6273;20070801;20070831;  10;   2;   127.4;      0;      0;   48.6;eor
  6273;20070901;20070930;  10;   2;    84.9;      0;      0;   12.6;eor
  6273;20071001;20071031;  10;   2;    10.7;      0;      0;    2.9;eor
  6273;20071101;20071130;  10;   2;    50.4;      1;      1;    9.1;eor
  6273;20071201;20071231;  10;   2;    27.0;      0;      0;    8.2;eor
  6273;20080101;20080131;  10;   2;    59.9;      0;      0;   14.8;eor
  6273;20080201;20080229;  10;   2;    22.4;      0;      0;   11.2;eor
  6273;20080301;20080331;  10;   2;    46.3;      0;      0;    8.0;eor
  6273;20080401;20080430;  10;   2;    70.8;      0;      0;   22.3;eor
  6273;20080501;20080531;  10;   2;    24.1;      0;      0;   10.4;eor
  6273;20080601;20080630;  10;   2;    51.7;      0;      0;   28.5;eor
  6273;20080701;20080731;  10;   2;    67.3;      0;      0;   28.6;eor
  6273;20080801;20080831;  10;   2;    93.0;      0;      0;   27.8;eor
  6273;20080901;20080930;  10;   2;    46.6;   -999;   -999;    9.4;eor
  6273;20081001;20081031;  10;   2;    58.5;      0;      0;   19.4;eor
  6273;20081101;20081130;  10;   2;    21.7;      0;      0;    7.2;eor
  6273;20081201;20081231;  10;   2;    34.7;      4;      4;   15.1;eor
  6273;20090101;20090131;  10;   2;    26.2;      5;     40;   14.2;eor
  6273;20090201;20090228;  10;   2;    37.8;      6;      6;    5.5;eor
  6273;20090301;20090331;  10;   2;    32.5;      0;      0;    6.8;eor
  6273;20090401;20090430;  10;   2;     3.7;      0;      0;    1.4;eor
  6273;20090501;20090531;  10;   2;    54.4;      0;      0;   14.6;eor
  6273;20090601;20090630;  10;   2;    55.2;      0;      0;   17.5;eor
  6273;20090701;20090731;  10;   2;    99.9;      0;      0;   40.9;eor
  6273;20090801;20090831;  10;   2;    34.8;      0;      0;   16.8;eor
  6273;20090901;20090930;  10;   2;    27.7;      0;      0;    6.7;eor
  6273;20091001;20091031;  10;   2;    94.1;      0;      0;   29.1;eor
  6273;20091101;20091130;  10;   2;    60.4;      0;      0;   18.0;eor
  6273;20091201;20091231;  10;   2;    64.3;     16;     27;   11.1;eor
  6273;20100101;20100131;  10;   2;    22.4;     28;    476;    4.9;eor
  6273;20100201;20100228;  10;   2;    30.0;     27;    387;    7.3;eor
  6273;20100301;20100331;  10;   2;    26.6;   -999;   -999;   10.2;eor
  6273;20100401;20100430;  10;   2;     6.6;   -999;   -999;    1.6;eor
  6273;20100501;20100531;  10;   2;   144.5;   -999;   -999;   33.7;eor
  6273;20100601;20100630;  10;   2;    20.2;   -999;   -999;    6.7;eor
  6273;20100701;20100731;  10;   2;    28.5;   -999;   -999;   12.5;eor
  6273;20100801;20100831;  10;   2;   141.4;   -999;   -999;   22.1;eor
  6273;20100901;20100930;  10;   2;   127.1;   -999;   -999;   44.6;eor
  6273;20101001;20101031;  10;   2;     9.4;   -999;   -999;    2.3;eor
  6273;20101101;20101130;   7;   2;    70.5;   -999;   -999;   14.5;eor
  6273;20101201;20101231;   3;   2;    53.5;     48;    260;    7.3;eor
  6273;20110101;20110131;   3;   2;    31.5;   -999;     27;    7.3;eor
  6273;20110201;20110228;   3;   2;    10.7;   -999;   -999;    5.9;eor
  6273;20110301;20110331;   3;   2;    11.8;   -999;      0;    5.6;eor
  6273;20110401;20110430;   3;   2;    20.4;   -999;      0;    7.7;eor
  6273;20110501;20110531;   3;   2;    33.2;   -999;      0;   11.1;eor
  6273;20110601;20110630;   3;   2;    76.1;   -999;      0;   12.9;eor
  6273;20110701;20110731;   3;   2;   106.1;   -999;      0;   25.8;eor
  6273;20110801;20110831;   3;   2;    49.7;   -999;      0;   10.7;eor
  6273;20110901;20110930;   3;   2;    54.8;   -999;      0;   20.9;eor
  6273;20111001;20111031;   3;   2;    46.3;   -999;      0;   19.9;eor
  6273;20111101;20111130;   3;   2;     0.0;   -999;      0;    0.0;eor
  6273;20111201;20111231;   3;   2;    61.0;   -999;      0;   22.7;eor
  6273;20120101;20120131;   3;   2;    74.1;      4;      9;    9.8;eor
  6273;20120201;20120229;   3;   2;    19.3;      0;     28;    5.0;eor
  6273;20120301;20120331;   3;   2;     5.4;      0;      0;    2.5;eor
  6273;20120401;20120430;   3;   2;    24.0;   -999;   -999;   10.5;eor
  6273;20120501;20120531;   3;   2;    34.2;      0;      0;   13.2;eor
  6273;20120601;20120618;-999;-999;    -999;   -999;   -999;   11.9;eor
  6273;20120601;20120630;   3;   2;    -999;      0;      0;   -999;eor
  6273;20120701;20120731;   3;   2;    -999;      0;      0;   -999;eor
  6273;20120703;20120731;-999;-999;    -999;   -999;   -999;   15.7;eor
