STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   754;19470101;19470131;   5;   2;    38.0;   -999;   -999;-999;eor
   754;19470201;19470228;   5;   2;    30.0;   -999;   -999;-999;eor
   754;19470301;19470331;   5;   2;    79.0;   -999;   -999;-999;eor
   754;19470401;19470430;   5;   2;    30.0;   -999;   -999;-999;eor
   754;19470501;19470531;   5;   2;    71.0;   -999;   -999;-999;eor
   754;19470601;19470630;   5;   2;    53.0;   -999;   -999;-999;eor
   754;19470701;19470731;   5;   2;   108.0;   -999;   -999;-999;eor
   754;19470801;19470831;   5;   2;    35.0;   -999;   -999;-999;eor
   754;19470901;19470930;   5;   2;    37.0;   -999;   -999;-999;eor
   754;19471001;19471031;   5;   2;    13.0;   -999;   -999;-999;eor
   754;19471101;19471130;   5;   2;    99.0;   -999;   -999;-999;eor
   754;19471201;19471231;   5;   2;    74.0;   -999;   -999;-999;eor
   754;19480101;19480131;   5;   2;    64.0;   -999;   -999;-999;eor
   754;19480201;19480229;   5;   2;    60.0;   -999;   -999;-999;eor
   754;19480301;19480331;   5;   2;    26.0;   -999;   -999;-999;eor
   754;19480401;19480430;   5;   2;    43.0;   -999;   -999;-999;eor
   754;19480501;19480531;   5;   2;    38.0;   -999;   -999;-999;eor
   754;19480601;19480630;   5;   2;   142.0;   -999;   -999;-999;eor
   754;19480701;19480731;   5;   2;   155.0;   -999;   -999;-999;eor
   754;19480801;19480831;   5;   2;    69.0;   -999;   -999;-999;eor
   754;19480901;19480930;   5;   2;    46.0;   -999;   -999;-999;eor
   754;19481001;19481031;   5;   2;    26.0;   -999;   -999;-999;eor
   754;19481101;19481130;   5;   2;    25.0;   -999;   -999;-999;eor
   754;19481201;19481231;   5;   2;    26.0;   -999;   -999;-999;eor
   754;19490101;19490131;   5;   2;    27.0;   -999;   -999;-999;eor
   754;19490201;19490228;   5;   2;    10.0;   -999;   -999;-999;eor
   754;19490301;19490331;   5;   2;    29.0;   -999;   -999;-999;eor
   754;19490401;19490430;   5;   2;    58.0;   -999;   -999;-999;eor
   754;19490501;19490531;   5;   2;   143.0;   -999;   -999;-999;eor
   754;19490601;19490630;   5;   2;    44.0;   -999;   -999;-999;eor
   754;19490701;19490731;   5;   2;    21.0;   -999;   -999;-999;eor
   754;19490801;19490831;   5;   2;    55.0;   -999;   -999;-999;eor
   754;19490901;19490930;   5;   2;    35.0;   -999;   -999;-999;eor
   754;19491001;19491031;   5;   2;    10.0;   -999;   -999;-999;eor
   754;19491101;19491130;   5;   2;    37.0;   -999;   -999;-999;eor
   754;19491201;19491231;   5;   2;    67.0;   -999;   -999;-999;eor
   754;19500101;19500131;   5;   2;    23.0;   -999;   -999;-999;eor
   754;19500201;19500228;   5;   2;    56.0;   -999;   -999;-999;eor
   754;19500301;19500331;   5;   2;    13.0;   -999;   -999;-999;eor
   754;19500401;19500430;   5;   2;    81.0;   -999;   -999;-999;eor
   754;19500501;19500531;   5;   2;    33.0;   -999;   -999;-999;eor
   754;19500601;19500630;   5;   2;    74.0;   -999;   -999;-999;eor
   754;19500701;19500731;   5;   2;   155.0;   -999;   -999;-999;eor
   754;19500801;19500831;   5;   2;   114.0;   -999;   -999;-999;eor
   754;19500901;19500930;   5;   2;    96.0;   -999;   -999;-999;eor
   754;19501001;19501031;   5;   2;    26.0;   -999;   -999;-999;eor
   754;19501101;19501130;   5;   2;   128.0;   -999;   -999;-999;eor
   754;19501201;19501231;   5;   2;    39.0;   -999;   -999;-999;eor
   754;19610101;19610131;   5;   2;    42.6;   -999;   -999;    7.6;eor
   754;19610201;19610228;   5;   2;    35.7;   -999;   -999;    6.5;eor
   754;19610301;19610331;   5;   2;    37.4;   -999;   -999;   12.5;eor
   754;19610401;19610430;   5;   2;    81.1;   -999;   -999;   22.7;eor
   754;19610501;19610531;   5;   2;   114.5;   -999;   -999;   17.8;eor
   754;19610601;19610630;   5;   2;   116.5;   -999;   -999;   38.9;eor
   754;19610701;19610731;   5;   2;   100.3;   -999;   -999;   22.0;eor
   754;19610801;19610831;   5;   2;    98.8;   -999;   -999;   18.5;eor
   754;19610901;19610930;   5;   2;    37.8;   -999;   -999;   11.6;eor
   754;19611001;19611031;   5;   2;    51.5;   -999;   -999;   31.6;eor
   754;19611101;19611130;   5;   2;    23.0;   -999;   -999;    6.2;eor
   754;19611201;19611231;   5;   2;    67.4;   -999;   -999;   14.8;eor
   754;19620101;19620131;   5;   2;    77.8;   -999;   -999;   30.1;eor
   754;19620201;19620228;   5;   2;    51.3;   -999;   -999;   13.8;eor
   754;19620301;19620331;   5;   2;    45.3;   -999;   -999;    8.0;eor
   754;19620401;19620430;   5;   2;    20.5;   -999;   -999;    4.5;eor
   754;19620501;19620531;   5;   2;   113.8;   -999;   -999;   24.4;eor
   754;19620601;19620630;   5;   2;    66.6;   -999;   -999;   19.3;eor
   754;19620701;19620731;   5;   2;    38.0;   -999;   -999;   12.5;eor
   754;19620801;19620831;   5;   2;    74.4;   -999;   -999;   13.7;eor
   754;19620901;19620930;   5;   2;    63.7;   -999;   -999;   29.5;eor
   754;19621001;19621031;   5;   2;     9.8;   -999;   -999;    4.1;eor
