STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1959;19710101;19710131;   5;   2;     8.2;   -999;    130;    2.3;eor
  1959;19710201;19710228;   5;   2;    28.5;   -999;      4;    6.1;eor
  1959;19710301;19710331;   5;   2;    14.3;   -999;     29;    5.7;eor
  1959;19710401;19710430;   5;   2;    40.7;   -999;      0;   22.3;eor
  1959;19710501;19710531;   5;   2;    43.5;   -999;      0;   16.1;eor
  1959;19710601;19710630;   5;   2;    70.2;   -999;      0;    9.1;eor
  1959;19710701;19710731;   5;   2;    45.2;   -999;      0;   23.1;eor
  1959;19710801;19710831;   5;   2;    65.0;   -999;      0;   25.8;eor
  1959;19710901;19710930;   5;   2;    24.8;   -999;      0;    6.8;eor
  1959;19711001;19711031;   5;   2;    20.9;   -999;      0;    8.6;eor
  1959;19711101;19711130;   5;   2;    32.2;   -999;      6;   16.1;eor
  1959;19711201;19711231;   5;   2;    36.0;   -999;      0;    8.3;eor
  1959;19720101;19720131;   5;   2;     4.0;   -999;     24;    1.8;eor
  1959;19720201;19720229;   5;   2;     6.8;   -999;      4;    2.8;eor
  1959;19720301;19720331;   5;   2;    41.0;   -999;     13;   19.3;eor
  1959;19720401;19720430;   5;   2;    35.1;   -999;      0;    7.2;eor
  1959;19720501;19720531;   5;   2;    86.0;   -999;      0;   22.6;eor
  1959;19720601;19720630;   5;   2;    88.3;   -999;      0;   32.3;eor
  1959;19720701;19720731;   5;   2;    71.1;   -999;      0;   19.0;eor
  1959;19720801;19720831;   5;   2;    67.7;   -999;      0;   21.3;eor
  1959;19720901;19720930;   5;   2;    38.2;   -999;      0;   11.2;eor
  1959;19721001;19721031;   5;   2;    39.0;   -999;      0;   15.8;eor
  1959;19721101;19721130;   5;   2;    22.8;   -999;      2;    6.8;eor
  1959;19721201;19721231;   5;   2;     1.5;   -999;      0;    0.8;eor
  1959;19730101;19730131;   5;   2;    28.5;   -999;      5;    5.0;eor
  1959;19730201;19730228;   5;   2;    28.2;   -999;     24;   10.9;eor
  1959;19730301;19730331;   5;   2;    14.5;   -999;      1;    4.0;eor
  1959;19730401;19730430;   5;   2;    32.2;   -999;      0;    4.9;eor
  1959;19730501;19730531;   5;   2;    53.1;   -999;      0;   13.8;eor
  1959;19730601;19730630;   5;   2;    50.6;   -999;      0;   25.3;eor
  1959;19730701;19730731;   5;   2;    49.8;   -999;      0;    9.8;eor
  1959;19730801;19730831;   5;   2;    24.6;   -999;      0;   12.3;eor
  1959;19730901;19730930;   5;   2;    46.8;   -999;      0;   10.8;eor
  1959;19731001;19731031;   5;   2;    61.3;   -999;      0;   13.1;eor
  1959;19731101;19731130;   5;   2;    31.7;   -999;      7;    7.0;eor
  1959;19731201;19731231;   5;   2;    18.4;   -999;     17;    5.9;eor
  1959;19740101;19740131;   5;   2;    28.7;   -999;      0;   10.5;eor
  1959;19740201;19740228;   5;   2;    47.5;   -999;      1;   14.6;eor
  1959;19740301;19740331;   5;   2;    15.0;   -999;      1;    6.2;eor
  1959;19740401;19740430;   5;   2;     7.8;   -999;      0;    5.7;eor
  1959;19740501;19740531;   5;   2;    60.0;   -999;      0;   13.2;eor
  1959;19740601;19740630;   5;   2;    99.8;   -999;      0;   14.8;eor
  1959;19740701;19740731;   5;   2;    52.4;   -999;      0;   17.9;eor
  1959;19740801;19740831;   5;   2;    70.5;   -999;      0;   16.0;eor
  1959;19740901;19740930;   5;   2;    49.2;   -999;      0;   12.1;eor
  1959;19741001;19741031;   5;   2;   106.0;   -999;      0;   36.1;eor
  1959;19741101;19741130;   5;   2;    24.6;   -999;      0;    6.3;eor
  1959;19741201;19741231;   5;   2;    66.2;   -999;      9;   13.8;eor
  1959;19750101;19750131;   5;   2;    28.4;   -999;      0;    6.6;eor
  1959;19750201;19750228;   5;   2;    13.6;   -999;      0;    3.3;eor
  1959;19750301;19750331;   5;   2;    38.3;   -999;      1;    8.1;eor
  1959;19750401;19750430;   5;   2;    50.3;   -999;      0;   12.1;eor
  1959;19750501;19750531;   5;   2;    57.7;   -999;      0;   21.8;eor
  1959;19750601;19750630;   5;   2;    66.6;   -999;      0;   35.1;eor
  1959;19750701;19750731;   5;   2;    31.8;   -999;      0;   12.1;eor
  1959;19750801;19750831;   5;   2;    76.1;   -999;      0;   56.3;eor
  1959;19750901;19750930;   5;   2;    17.3;   -999;      0;    7.4;eor
  1959;19751001;19751031;   5;   2;    31.6;   -999;      0;    5.1;eor
  1959;19751101;19751130;   5;   2;    17.6;   -999;      0;    5.5;eor
  1959;19751201;19751231;   5;   2;     9.4;   -999;     10;    3.1;eor
  1959;19760101;19760131;   5;   2;    75.7;   -999;     19;    8.5;eor
  1959;19760201;19760229;   5;   2;    10.6;   -999;     36;    5.5;eor
  1959;19760301;19760331;   5;   2;    14.0;   -999;      3;    3.4;eor
  1959;19760401;19760430;   5;   2;     9.2;   -999;      0;    5.4;eor
  1959;19760501;19760531;   5;   2;    36.7;   -999;      0;    8.4;eor
  1959;19760601;19760630;   5;   2;    13.6;   -999;      0;    5.7;eor
  1959;19760701;19760731;   5;   2;    37.5;   -999;      0;   12.5;eor
  1959;19760801;19760831;   5;   2;    20.9;   -999;      0;   12.2;eor
  1959;19760901;19760930;   5;   2;    27.7;   -999;      0;   13.9;eor
  1959;19761001;19761031;   5;   2;    29.3;   -999;      0;    7.8;eor
  1959;19761101;19761130;   5;   2;    48.8;   -999;      1;   14.1;eor
  1959;19761201;19761231;   5;   2;     8.1;   -999;      6;    2.0;eor
  1959;19770101;19770131;   5;   2;    32.7;   -999;     84;   16.9;eor
  1959;19770201;19770228;   5;   2;    36.9;   -999;      1;    8.5;eor
  1959;19770301;19770331;   5;   2;    95.4;   -999;      0;   48.3;eor
  1959;19770401;19770430;   5;   2;    61.8;   -999;      1;   13.1;eor
  1959;19770501;19770531;   5;   2;    39.1;   -999;      0;   12.7;eor
  1959;19770601;19770630;   5;   2;   115.0;   -999;      0;   50.6;eor
  1959;19770701;19770731;   5;   2;    40.1;   -999;      0;   11.2;eor
  1959;19770801;19770831;   5;   2;   139.5;   -999;      0;   27.2;eor
  1959;19770901;19770930;   5;   2;    80.0;   -999;      0;   40.2;eor
  1959;19771001;19771031;   5;   2;    38.4;   -999;      0;   17.0;eor
  1959;19771101;19771130;   5;   2;    58.8;   -999;      2;   14.8;eor
  1959;19771201;19771231;   5;   2;    25.5;   -999;      1;   10.6;eor
  1959;19780101;19780131;   5;   2;    12.0;   -999;      6;    6.0;eor
  1959;19780201;19780228;   5;   2;    14.4;   -999;     27;    2.2;eor
  1959;19780301;19780331;   5;   2;    31.1;   -999;      0;    6.9;eor
  1959;19780401;19780430;   5;   2;     9.8;   -999;      0;    4.1;eor
  1959;19780501;19780531;   5;   2;    87.5;   -999;      0;   27.4;eor
  1959;19780601;19780630;   5;   2;    29.5;   -999;      0;    7.8;eor
  1959;19780701;19780731;   5;   2;    43.4;   -999;      0;   12.0;eor
  1959;19780801;19780831;   5;   2;    82.3;   -999;      0;   23.7;eor
  1959;19780901;19780930;   5;   2;    73.7;   -999;      0;   13.4;eor
  1959;19781001;19781031;   5;   2;    39.9;   -999;      0;   17.4;eor
  1959;19781101;19781130;   5;   2;     9.5;   -999;      1;    5.1;eor
  1959;19781201;19781231;   5;   2;    74.3;   -999;     14;   12.9;eor
  1959;19790101;19790131;   5;   2;    27.4;   -999;    263;    6.3;eor
  1959;19790201;19790228;   5;   2;    37.5;   -999;    226;    9.4;eor
  1959;19790301;19790331;   5;   2;    73.5;   -999;     29;   11.0;eor
  1959;19790401;19790430;   5;   2;    52.0;   -999;      0;   16.5;eor
  1959;19790501;19790531;   5;   2;    46.1;   -999;      0;   14.6;eor
  1959;19790601;19790630;   5;   2;    46.4;   -999;      0;   11.5;eor
  1959;19790701;19790731;   5;   2;    69.5;   -999;      0;   12.6;eor
  1959;19790801;19790831;   5;   2;    27.9;   -999;      0;    7.4;eor
  1959;19790901;19790930;   5;   2;    41.6;   -999;      0;   11.3;eor
  1959;19791001;19791031;   5;   2;    10.4;   -999;      0;    3.9;eor
  1959;19791101;19791130;   5;   2;    51.6;   -999;      0;   19.3;eor
  1959;19791201;19791231;   5;   2;    52.0;   -999;      1;   12.9;eor
  1959;19800101;19800131;   5;   2;    22.7;   -999;     46;    3.9;eor
  1959;19800201;19800229;   5;   2;    20.1;   -999;      5;    8.2;eor
  1959;19800301;19800331;   5;   2;    17.7;   -999;      7;    4.8;eor
  1959;19800401;19800430;   5;   2;   124.8;   -999;      0;   36.7;eor
  1959;19800501;19800531;   5;   2;    26.7;   -999;      0;   12.5;eor
  1959;19800601;19800630;   5;   2;    75.2;   -999;      0;   14.6;eor
  1959;19800701;19800731;   5;   2;    82.6;   -999;      0;   37.4;eor
  1959;19800801;19800831;   5;   2;    44.3;   -999;      0;   18.8;eor
  1959;19800901;19800930;   5;   2;    26.5;   -999;      0;   10.0;eor
  1959;19801001;19801031;   5;   2;    46.9;   -999;      0;   23.5;eor
  1959;19801101;19801130;   5;   2;    50.5;   -999;     39;   17.4;eor
  1959;19801201;19801231;   5;   2;    39.5;   -999;     63;   10.0;eor
  1959;19810101;19810131;  10;   2;    44.1;   -999;     61;   17.0;eor
  1959;19810201;19810228;  10;   2;    23.6;   -999;     31;    9.0;eor
  1959;19810301;19810331;  10;   2;    86.7;   -999;      4;   16.6;eor
  1959;19810401;19810430;  10;   2;    58.2;   -999;      0;   38.1;eor
  1959;19810501;19810531;  10;   2;    52.1;   -999;      0;   14.5;eor
  1959;19810601;19810630;  10;   2;    72.4;   -999;      0;   17.2;eor
  1959;19810701;19810731;  10;   2;    45.1;   -999;      0;   16.4;eor
  1959;19810801;19810831;  10;   2;    34.0;   -999;      0;   10.8;eor
  1959;19810901;19810930;  10;   2;    66.5;   -999;      0;   24.7;eor
  1959;19811001;19811031;  10;   2;    55.8;   -999;      0;   22.9;eor
  1959;19811101;19811130;  10;   2;    71.7;   -999;      0;   12.2;eor
  1959;19811201;19811231;  10;   2;    71.8;   -999;    199;   21.5;eor
  1959;19820101;19820131;  10;   2;    22.9;   -999;      2;    6.7;eor
  1959;19820201;19820228;  10;   2;     9.8;   -999;      0;    4.2;eor
  1959;19820301;19820331;  10;   2;    16.4;   -999;      0;    6.3;eor
  1959;19820401;19820430;  10;   2;    13.6;   -999;      0;    4.6;eor
  1959;19820501;19820531;  10;   2;    60.0;   -999;      0;   11.6;eor
  1959;19820601;19820630;  10;   2;    42.2;   -999;      0;   10.3;eor
  1959;19820701;19820731;  10;   2;    28.9;   -999;      0;   18.0;eor
  1959;19820801;19820831;  10;   2;    15.9;   -999;      0;    3.1;eor
  1959;19820901;19820930;  10;   2;     5.0;   -999;      0;    1.8;eor
  1959;19821001;19821031;  10;   2;    36.8;   -999;      0;   15.0;eor
  1959;19821101;19821130;  10;   2;     8.6;   -999;      0;    2.8;eor
