STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  7077;20041101;20041130;  10;   2;    55.1;      4;      6;   13.0;eor
  7077;20041201;20041231;  10;   2;    27.6;      2;      2;    7.5;eor
  7077;20050101;20050131;  10;   2;    63.7;     40;    145;   11.2;eor
  7077;20050201;20050228;  10;   2;    39.8;     30;     87;   14.4;eor
  7077;20050301;20050331;  10;   2;    25.8;     17;    164;    5.4;eor
  7077;20050401;20050430;  10;   2;    16.9;      0;      0;   11.8;eor
  7077;20050501;20050531;  10;   2;    61.2;      0;      0;   11.0;eor
  7077;20050601;20050630;  10;   2;    26.4;      0;      0;    8.2;eor
  7077;20050701;20050731;  10;   2;    69.4;      0;      0;   20.0;eor
  7077;20050801;20050831;  10;   2;    34.2;      0;      0;   11.1;eor
  7077;20050901;20050930;  10;   2;    28.7;      0;      0;   11.4;eor
  7077;20051001;20051031;  10;   2;    29.6;      0;      0;   12.7;eor
  7077;20051101;20051130;  10;   2;    26.2;      1;      1;    9.5;eor
  7077;20051201;20051231;  10;   2;    59.2;     23;     68;   13.8;eor
  7077;20060101;20060131;  10;   2;    13.8;      8;     79;    8.8;eor
  7077;20060201;20060228;  10;   2;    36.2;      4;     15;    8.1;eor
  7077;20060301;20060331;  10;   2;    36.1;     33;    141;    6.6;eor
  7077;20060401;20060430;  10;   2;    30.5;      0;      0;    5.3;eor
  7077;20060501;20060531;  10;   2;    64.6;      0;      0;   16.6;eor
  7077;20060601;20060630;  10;   2;    73.8;      0;      0;   44.1;eor
  7077;20060701;20060731;  10;   2;    23.5;      0;      0;   11.9;eor
  7077;20060801;20060831;  10;   2;   130.5;      0;      0;   35.7;eor
  7077;20060901;20060930;  10;   2;    16.9;      0;      0;    8.5;eor
  7077;20061001;20061031;  10;   2;    34.1;      0;      0;    7.5;eor
  7077;20061101;20061130;  10;   2;    42.2;      0;      0;    7.1;eor
  7077;20061201;20061231;  10;   2;    25.3;      0;      0;    3.6;eor
  7077;20070101;20070131;  10;   2;    78.5;      3;      4;   22.1;eor
  7077;20070201;20070228;  10;   2;    45.9;   -999;   -999;    6.0;eor
  7077;20070301;20070331;  10;   2;    56.6;   -999;   -999;   15.1;eor
  7077;20070401;20070430;  10;   2;     0.5;   -999;   -999;    0.2;eor
  7077;20070501;20070531;  10;   2;    69.7;      0;      0;   13.7;eor
  7077;20070601;20070630;  10;   2;   125.9;      0;      0;   39.8;eor
  7077;20070701;20070731;  10;   2;    81.0;      0;      0;   21.3;eor
  7077;20070801;20070831;  10;   2;   122.4;      0;      0;   33.1;eor
  7077;20070901;20070930;  10;   2;    55.0;      0;      0;    9.2;eor
  7077;20071001;20071031;  10;   2;    17.1;      0;      0;    7.1;eor
  7077;20071101;20071130;  10;   2;    45.3;      0;      0;    7.2;eor
  7077;20071201;20071231;  10;   2;    35.6;      0;      0;   11.6;eor
  7077;20080101;20080131;  10;   2;    78.6;      2;      2;   23.0;eor
  7077;20080201;20080229;  10;   2;    31.8;      0;      0;   12.1;eor
  7077;20080301;20080331;  10;   2;    57.8;     11;     11;    7.2;eor
  7077;20080401;20080430;  10;   2;    57.6;      0;      0;    8.5;eor
  7077;20080501;20080531;  10;   2;    10.0;      0;      0;    7.9;eor
  7077;20080601;20080630;  10;   2;    35.4;      0;      0;   14.9;eor
  7077;20080701;20080731;  10;   2;    90.0;      0;      0;   32.4;eor
  7077;20080801;20080831;  10;   2;    51.6;      0;      0;   16.3;eor
  7077;20080901;20080930;  10;   2;    34.7;      0;      0;    9.5;eor
  7077;20081001;20081031;  10;   2;    73.9;      0;      0;   27.2;eor
  7077;20081101;20081130;  10;   2;    37.4;      6;     10;    7.8;eor
  7077;20081201;20081231;  10;   2;    42.2;      2;      2;   16.7;eor
  7077;20090101;20090131;  10;   2;    18.7;     17;     99;    8.7;eor
  7077;20090201;20090228;  10;   2;    35.2;     26;   -999;    6.8;eor
  7077;20090301;20090331;  10;   2;    44.9;      0;      0;   13.9;eor
  7077;20090401;20090430;  10;   2;     4.1;      0;      0;    3.0;eor
  7077;20090501;20090531;  10;   2;    63.5;      0;      0;   17.9;eor
  7077;20090601;20090630;  10;   2;    51.7;      0;      0;   11.9;eor
  7077;20090701;20090731;  10;   2;    66.5;      0;      0;   21.1;eor
  7077;20090801;20090831;  10;   2;    34.1;      0;      0;    8.0;eor
  7077;20090901;20090930;  10;   2;    18.1;      0;      0;    6.2;eor
  7077;20091001;20091031;  10;   2;    68.1;      0;      0;   19.6;eor
  7077;20091101;20091130;  10;   2;    78.2;      8;      8;   15.6;eor
  7077;20091201;20091231;  10;   2;    29.7;     16;     47;    7.5;eor
  7077;20100101;20100131;  10;   2;    38.3;     68;    459;   11.0;eor
  7077;20100201;20100228;  10;   2;    28.6;     17;    782;    5.7;eor
  7077;20100301;20100331;  10;   2;    42.4;      1;      1;   11.9;eor
  7077;20100401;20100430;  10;   2;    12.2;   -999;   -999;    3.3;eor
  7077;20100501;20100531;  10;   2;    97.6;   -999;   -999;   15.8;eor
  7077;20100601;20100630;  10;   2;    13.6;   -999;   -999;    4.3;eor
  7077;20100701;20100731;  10;   2;    33.3;   -999;   -999;   20.1;eor
  7077;20100801;20100831;  10;   2;   148.3;   -999;   -999;   30.7;eor
  7077;20100901;20100930;  10;   2;    52.5;   -999;   -999;   13.0;eor
  7077;20101001;20101031;  10;   2;    22.0;   -999;   -999;   11.4;eor
  7077;20101101;20101130;   7;   2;    95.8;   -999;   -999;   25.9;eor
  7077;20101201;20101231;   7;   2;    62.0;     57;    293;   16.5;eor
  7077;20110101;20110131;   3;   2;    30.3;      2;     76;    7.4;eor
  7077;20110201;20110228;   3;   2;    29.8;      0;      0;   16.7;eor
  7077;20110301;20110331;   3;   2;    33.7;      0;      0;   15.0;eor
  7077;20110401;20110430;   3;   2;    24.7;      0;      0;   10.0;eor
  7077;20110501;20110531;   3;   2;    74.8;      0;      0;   24.4;eor
  7077;20110601;20110630;   3;   2;    95.2;      0;      0;   18.5;eor
  7077;20110701;20110731;   3;   2;   231.2;      0;      0;   42.6;eor
  7077;20110801;20110831;   3;   2;    59.2;      0;      0;   14.4;eor
  7077;20110901;20110930;   3;   2;    22.2;      0;      0;    6.8;eor
  7077;20111001;20111031;   3;   2;    26.8;      0;      0;    9.2;eor
