STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3228;19790801;19790831;   5;   2;   136.8;      0;      0;   34.0;eor
  3228;19790901;19790930;   5;   2;    39.0;      0;      0;   15.7;eor
  3228;19791001;19791031;   5;   2;    43.6;      0;      0;   22.4;eor
  3228;19791101;19791130;   5;   2;   140.1;      0;      0;   23.5;eor
  3228;19791201;19791231;   5;   2;   251.8;     42;     73;   30.6;eor
  3228;19800101;19800131;   5;   2;    88.3;     44;    904;   14.1;eor
  3228;19800201;19800229;   5;   2;   164.4;      5;     64;   62.7;eor
  3228;19800301;19800331;   5;   2;   134.4;      5;      9;   35.9;eor
  3228;19800401;19800430;   5;   2;   114.7;     12;     12;   37.8;eor
  3228;19800501;19800531;   5;   2;    77.1;      0;      0;   31.3;eor
  3228;19800601;19800630;   5;   2;   164.0;      0;      0;   25.6;eor
  3228;19800701;19800731;   5;   2;   364.6;      0;      0;   52.9;eor
  3228;19800801;19800831;   5;   2;   110.3;      0;      0;   35.6;eor
  3228;19800901;19800930;   5;   2;    84.3;      0;      0;   25.0;eor
  3228;19801001;19801031;   5;   2;   114.2;      0;      0;   29.4;eor
  3228;19801101;19801130;   5;   2;   148.9;     22;     66;   40.4;eor
  3228;19801201;19801231;   5;   2;   186.2;     56;    405;   27.6;eor
  3228;19810101;19810131;  10;   2;   188.5;    124;   1055;   56.9;eor
  3228;19810201;19810228;  10;   2;    99.7;     44;    642;   29.9;eor
  3228;19810301;19810331;  10;   2;   267.9;     19;     57;   48.8;eor
  3228;19810401;19810430;  10;   2;    64.9;      0;      0;   28.9;eor
  3228;19810501;19810531;  10;   2;   106.4;      0;      0;   17.3;eor
  3228;19810601;19810630;  10;   2;   151.9;      0;      0;   32.7;eor
  3228;19810701;19810731;  10;   2;    87.8;      0;      0;   22.4;eor
  3228;19810801;19810831;  10;   2;    93.4;      0;      0;   35.3;eor
  3228;19810901;19810930;  10;   2;    98.1;      0;      0;   18.6;eor
  3228;19811001;19811031;  10;   2;   225.3;      0;      0;   20.7;eor
  3228;19811101;19811130;  10;   2;   238.6;     28;     32;   33.4;eor
  3228;19811201;19811231;  10;   2;   199.4;    123;   1208;   21.5;eor
  3228;19820101;19820131;  10;   2;   145.6;     15;    122;   29.3;eor
  3228;19820201;19820228;  10;   2;    25.2;      0;      0;    8.5;eor
  3228;19820301;19820331;  10;   2;   155.8;     10;     12;   41.8;eor
  3228;19820401;19820430;  10;   2;   107.0;      8;     11;   29.3;eor
  3228;19820501;19820531;  10;   2;    88.4;      0;      0;   15.2;eor
  3228;19820601;19820630;  10;   2;   151.4;      0;      0;   25.0;eor
  3228;19820701;19820731;  10;   2;    37.7;      0;      0;   31.7;eor
  3228;19820801;19820831;  10;   2;    66.2;      0;      0;   12.5;eor
  3228;19820901;19820930;  10;   2;    71.0;      0;      0;   14.9;eor
  3228;19821001;19821031;  10;   2;   172.1;      0;      0;   28.6;eor
  3228;19821101;19821130;  10;   2;   142.2;     12;     19;   32.5;eor
  3228;19821201;19821231;  10;   2;   177.3;     22;     51;   34.3;eor
  3228;19830101;19830131;  10;   2;   315.6;     41;    102;   50.3;eor
  3228;19830201;19830228;  10;   2;   121.3;     66;    834;   30.3;eor
  3228;19830301;19830331;  10;   2;   187.6;     51;    189;   27.4;eor
  3228;19830401;19830430;  10;   2;   117.1;      7;     22;   17.9;eor
