STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  6305;20041201;20041231;  10;   2;    16.6;      1;      1;    7.3;eor
  6305;20050101;20050131;  10;   2;    39.3;      6;     41;   13.3;eor
  6305;20050201;20050228;  10;   2;    33.2;     11;     31;   12.1;eor
  6305;20050301;20050331;  10;   2;    22.8;      5;     15;    7.7;eor
  6305;20050401;20050430;  10;   2;    44.8;      0;      0;   23.7;eor
  6305;20050501;20050531;  10;   2;    84.6;      0;      0;   31.1;eor
  6305;20050601;20050630;  10;   2;    70.1;      0;      0;   21.5;eor
  6305;20050701;20050731;  10;   2;    38.4;      0;      0;    9.0;eor
  6305;20050801;20050831;  10;   2;    45.1;      0;      0;   13.5;eor
  6305;20050901;20050930;  10;   2;    33.5;      0;      0;    8.7;eor
  6305;20051001;20051031;  10;   2;    20.3;      0;      0;    9.3;eor
  6305;20051101;20051130;  10;   2;    29.4;      2;      2;    8.8;eor
  6305;20051201;20051231;  10;   2;    28.7;      9;     22;    6.3;eor
  6305;20060101;20060131;  10;   2;    14.3;     11;     26;    3.7;eor
  6305;20060201;20060228;  10;   2;    26.3;     13;     61;    9.9;eor
  6305;20060301;20060331;  10;   2;    51.8;     23;     64;    9.0;eor
  6305;20060401;20060430;  10;   2;    32.9;      0;      0;   10.0;eor
  6305;20060501;20060531;  10;   2;    84.9;      0;      0;   25.9;eor
  6305;20060601;20060630;  10;   2;    28.2;      0;      0;   13.5;eor
  6305;20060701;20060731;  10;   2;    58.7;      0;      0;   37.1;eor
  6305;20060801;20060831;  10;   2;    68.7;      0;      0;   14.0;eor
  6305;20060901;20060930;  10;   2;     8.6;      0;      0;    6.3;eor
  6305;20061001;20061031;  10;   2;    27.9;      0;      0;    4.9;eor
  6305;20061101;20061130;  10;   2;    30.1;      0;      0;    6.4;eor
  6305;20061201;20061231;  10;   2;    21.0;      0;      0;    4.6;eor
  6305;20070101;20070131;  10;   2;    58.3;      1;      1;   15.5;eor
  6305;20070201;20070228;  10;   2;    42.9;      7;      8;    6.4;eor
  6305;20070301;20070331;  10;   2;    48.4;      1;      1;   14.2;eor
  6305;20070401;20070430;  10;   2;     4.2;      0;      0;    3.0;eor
  6305;20070501;20070531;  10;   2;   100.8;      0;      0;   21.7;eor
  6305;20070601;20070630;  10;   2;    80.5;      0;      0;   21.7;eor
  6305;20070701;20070731;  10;   2;    79.7;      0;      0;   23.8;eor
  6305;20070801;20070831;  10;   2;    72.8;      0;      0;   17.0;eor
  6305;20070901;20070930;  10;   2;    98.2;      0;      0;   27.9;eor
  6305;20071001;20071031;  10;   2;    10.3;      0;      0;    3.0;eor
  6305;20071101;20071130;  10;   2;    48.4;      2;      2;    7.1;eor
  6305;20071201;20071231;  10;   2;    36.5;      2;      5;   13.9;eor
  6305;20080101;20080131;  10;   2;    36.7;      0;      0;    8.8;eor
  6305;20080201;20080229;  10;   2;    28.1;      0;      0;   14.9;eor
  6305;20080301;20080331;  10;   2;    48.6;      6;      7;    7.7;eor
  6305;20080401;20080430;  10;   2;    47.0;      0;      0;    8.5;eor
