STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  4482;19780101;19780131;   5;   2;    42.0;   -999;   -999;   17.9;eor
  4482;19780201;19780228;   5;   2;    31.3;   -999;   -999;    7.2;eor
  4482;19780301;19780331;   5;   2;    83.5;   -999;   -999;   13.4;eor
  4482;19780401;19780430;   5;   2;    11.9;   -999;   -999;    3.0;eor
  4482;19780501;19780531;   5;   2;   116.1;   -999;   -999;   20.8;eor
  4482;19780601;19780630;   5;   2;    40.8;   -999;   -999;    7.7;eor
  4482;19780701;19780731;   5;   2;    90.0;   -999;   -999;   20.5;eor
  4482;19780801;19780831;   5;   2;    67.6;   -999;   -999;   38.0;eor
  4482;19780901;19780930;   5;   2;    51.5;   -999;   -999;   18.4;eor
  4482;19781001;19781031;   5;   2;    65.0;   -999;   -999;   21.6;eor
  4482;19781101;19781130;   5;   2;     7.0;   -999;   -999;    3.6;eor
  4482;19781201;19781231;   5;   2;   110.5;   -999;   -999;   24.8;eor
  4482;19790101;19790131;   5;   2;    33.9;     41;    428;    8.5;eor
  4482;19790201;19790228;   5;   2;    53.8;      5;    128;   11.5;eor
  4482;19790301;19790331;   5;   2;   110.9;      5;      5;   24.6;eor
  4482;19790401;19790430;   5;   2;    55.1;      0;      0;   15.7;eor
  4482;19790501;19790531;   5;   2;    60.0;      0;      0;   17.6;eor
  4482;19790601;19790630;   5;   2;    99.7;      0;      0;   49.9;eor
  4482;19790701;19790731;   5;   2;    70.1;      0;      0;   19.3;eor
  4482;19790801;19790831;   5;   2;    44.3;      0;      0;   12.4;eor
  4482;19790901;19790930;   5;   2;    65.1;      0;      0;   12.8;eor
  4482;19791001;19791031;   5;   2;    32.3;      0;      0;   13.1;eor
  4482;19791101;19791130;   5;   2;   100.7;      0;      0;   15.8;eor
  4482;19791201;19791231;   5;   2;   104.1;      8;     10;   26.5;eor
  4482;19800101;19800131;   5;   2;    32.9;     11;    105;    7.7;eor
  4482;19800201;19800229;   5;   2;    37.8;      2;      2;    9.1;eor
  4482;19800301;19800331;   5;   2;    44.3;      0;      0;   11.9;eor
  4482;19800401;19800430;   5;   2;    75.2;      0;      0;   27.2;eor
  4482;19800501;19800531;   5;   2;    47.9;      0;      0;   24.8;eor
  4482;19800601;19800630;   5;   2;    66.8;      0;      0;   13.3;eor
  4482;19800701;19800731;   5;   2;   153.0;      0;      0;   37.1;eor
  4482;19800801;19800831;   5;   2;    67.6;      0;      0;   31.2;eor
  4482;19800901;19800930;   5;   2;    47.3;      0;      0;   14.8;eor
  4482;19801001;19801031;   5;   2;    50.0;      0;      0;   10.4;eor
  4482;19801101;19801130;   5;   2;    34.0;     11;     23;    9.8;eor
  4482;19801201;19801231;   5;   2;    50.4;     30;    210;   10.8;eor
  4482;19810101;19810131;  10;   2;    61.6;     44;    402;   11.7;eor
  4482;19810201;19810228;  10;   2;    39.8;     10;    142;   22.3;eor
  4482;19810301;19810331;  10;   2;    62.5;      2;      4;    7.0;eor
  4482;19810401;19810430;  10;   2;    47.4;      4;      4;   20.2;eor
  4482;19810501;19810531;  10;   2;    83.8;      0;      0;   19.0;eor
  4482;19810601;19810630;  10;   2;    50.1;      0;      0;   20.0;eor
  4482;19810701;19810731;  10;   2;    73.3;      0;      0;   12.0;eor
  4482;19810801;19810831;  10;   2;   115.1;      0;      0;   57.2;eor
  4482;19810901;19810930;  10;   2;    62.3;      0;      0;   28.5;eor
  4482;19811001;19811031;  10;   2;   115.6;      0;      0;   24.5;eor
  4482;19811101;19811130;  10;   2;    73.9;      4;      4;   22.7;eor
  4482;19811201;19811231;  10;   2;   115.9;     69;    603;   14.7;eor
  4482;19820101;19820131;  10;   2;    65.3;     20;    335;   15.1;eor
  4482;19820201;19820228;  10;   2;    10.9;      3;      8;    3.4;eor
  4482;19820301;19820331;  10;   2;    41.7;      2;      3;   12.4;eor
  4482;19820401;19820430;  10;   2;    39.2;      1;      1;   14.6;eor
  4482;19820501;19820531;  10;   2;    36.3;      0;      0;   11.5;eor
  4482;19820601;19820630;  10;   2;    68.5;      0;      0;   12.9;eor
  4482;19820701;19820731;  10;   2;    76.2;      0;      0;   35.0;eor
  4482;19820801;19820831;  10;   2;    32.8;      0;      0;    9.0;eor
  4482;19820901;19820930;  10;   2;    18.5;      0;      0;    6.8;eor
  4482;19821001;19821031;  10;   2;    84.7;      0;      0;   20.4;eor
  4482;19821101;19821130;  10;   2;    27.2;      5;      5;    7.7;eor
  4482;19821201;19821231;  10;   2;    82.8;      8;     14;   12.9;eor
  4482;19830101;19830131;  10;   2;    62.2;      9;     15;    8.5;eor
  4482;19830201;19830228;  10;   2;    43.4;     17;    262;   11.8;eor
  4482;19830301;19830331;  10;   2;    49.8;     11;     12;   12.0;eor
  4482;19830401;19830430;  10;   2;    94.9;      0;      0;   15.3;eor
  4482;19830501;19830531;  10;   2;    95.2;      0;      0;   18.7;eor
  4482;19830601;19830630;  10;   2;    35.4;      0;      0;   12.2;eor
  4482;19830701;19830731;  10;   2;     3.9;      0;      0;    2.2;eor
  4482;19830801;19830831;  10;   2;    42.6;      0;      0;   20.1;eor
  4482;19830901;19830930;  10;   2;    77.0;      0;      0;   18.1;eor
  4482;19831001;19831031;  10;   2;    24.4;      0;      0;    8.7;eor
  4482;19831101;19831130;  10;   2;    40.1;      0;      0;   12.2;eor
  4482;19831201;19831231;  10;   2;    37.7;      7;     56;    9.6;eor
  4482;19840101;19840131;  10;   2;    78.9;     29;    155;   15.9;eor
  4482;19840201;19840229;  10;   2;    67.1;     19;    101;   21.2;eor
  4482;19840301;19840331;  10;   2;     8.0;      0;     38;    2.5;eor
  4482;19840401;19840430;  10;   2;    34.7;      8;     13;   14.2;eor
  4482;19840501;19840531;  10;   2;   117.5;      0;      0;   16.0;eor
  4482;19840601;19840630;  10;   2;    94.1;      0;      0;   41.2;eor
  4482;19840701;19840731;  10;   2;    82.5;      0;      0;   12.2;eor
  4482;19840801;19840831;  10;   2;    20.2;      0;      0;    4.6;eor
  4482;19840901;19840930;  10;   2;   108.7;      0;      0;   18.4;eor
  4482;19841001;19841031;  10;   2;    25.4;      0;      0;    6.5;eor
  4482;19841101;19841130;  10;   2;    40.8;      0;      0;   22.4;eor
  4482;19841201;19841231;  10;   2;    27.7;      8;     13;    9.5;eor
  4482;19850101;19850131;  10;   2;    47.6;     34;    381;    7.6;eor
  4482;19850201;19850228;  10;   2;    29.7;     15;    180;   12.7;eor
  4482;19850301;19850331;  10;   2;    35.1;     24;     79;   12.1;eor
  4482;19850401;19850430;  10;   2;    38.9;      2;      2;    7.0;eor
  4482;19850501;19850531;  10;   2;    68.9;      0;      0;   12.3;eor
  4482;19850601;19850630;  10;   2;    97.5;      0;      0;   12.6;eor
  4482;19850701;19850731;  10;   2;    49.1;      0;      0;   20.9;eor
  4482;19850801;19850831;  10;   2;    49.5;      0;      0;   11.2;eor
  4482;19850901;19850930;  10;   2;    44.8;      0;      0;   15.3;eor
  4482;19851001;19851031;  10;   2;     6.4;      0;      0;    3.4;eor
  4482;19851101;19851130;  10;   2;    56.3;     17;     95;   11.8;eor
  4482;19851201;19851231;  10;   2;    52.6;     19;     57;   20.9;eor
  4482;19860101;19860131;  10;   2;    88.2;     29;    210;   22.2;eor
  4482;19860201;19860228;  10;   2;    14.2;     16;    219;    9.7;eor
  4482;19860301;19860331;  10;   2;    56.2;      0;     39;   13.7;eor
  4482;19860401;19860430;  10;   2;    71.3;      3;      5;   17.1;eor
  4482;19860501;19860531;  10;   2;    72.0;      0;      0;    9.2;eor
  4482;19860601;19860630;  10;   2;    83.5;      0;      0;   17.0;eor
  4482;19860701;19860731;  10;   2;    95.9;      0;      0;   29.6;eor
  4482;19860801;19860831;  10;   2;    88.0;      0;      0;   20.3;eor
  4482;19860901;19860930;  10;   2;    62.9;      0;      0;   21.6;eor
  4482;19861001;19861031;  10;   2;   113.1;      0;      0;   27.4;eor
  4482;19861101;19861130;  10;   2;    35.0;      0;      0;   11.9;eor
  4482;19861201;19861231;  10;   2;    72.1;     22;    112;   17.0;eor
  4482;19870101;19870131;  10;   2;    38.6;     40;    494;   17.2;eor
  4482;19870201;19870228;  10;   2;    63.8;     19;    271;   14.0;eor
  4482;19870301;19870331;  10;   2;    90.9;     40;    139;   38.6;eor
  4482;19870401;19870430;  10;   2;    20.0;      0;      0;    2.9;eor
  4482;19870501;19870531;  10;   2;    77.0;      0;      0;   27.0;eor
  4482;19870601;19870630;  10;   2;   122.5;      0;      0;   15.3;eor
  4482;19870701;19870731;  10;   2;    65.6;      0;      0;   15.7;eor
  4482;19870801;19870831;  10;   2;    46.1;      0;      0;   11.1;eor
  4482;19870901;19870930;  10;   2;    55.6;      0;      0;   14.3;eor
  4482;19871001;19871031;  10;   2;    41.0;      0;      0;   11.8;eor
  4482;19871101;19871130;  10;   2;    65.0;      0;      0;    9.5;eor
  4482;19871201;19871231;  10;   2;    67.3;      0;      0;   21.3;eor
  4482;19880101;19880131;  10;   2;    69.2;     12;     25;   14.9;eor
  4482;19880201;19880229;  10;   2;    64.0;     40;    117;    6.6;eor
  4482;19880301;19880331;  10;   2;   174.0;     21;    370;   33.8;eor
  4482;19880401;19880430;  10;   2;    39.0;      0;      0;   11.3;eor
  4482;19880501;19880531;  10;   2;    34.9;      0;      0;   13.2;eor
  4482;19880601;19880630;  10;   2;    34.0;      0;      0;   13.0;eor
  4482;19880701;19880731;  10;   2;    61.2;      0;      0;   14.4;eor
  4482;19880801;19880831;  10;   2;    25.7;      0;      0;    6.2;eor
  4482;19880901;19880930;  10;   2;    57.7;      0;      0;   11.3;eor
  4482;19881001;19881031;  10;   2;    49.1;      0;      0;   15.8;eor
  4482;19881101;19881130;  10;   2;    66.2;     25;     68;   20.6;eor
  4482;19881201;19881231;  10;   2;    96.7;      6;      6;   21.0;eor
  4482;19890101;19890131;  10;   2;    38.2;      1;      1;   18.8;eor
  4482;19890201;19890228;  10;   2;    42.5;      2;      2;    7.2;eor
