STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5687;19510101;19510131;   5;   2;    56.4;   -999;   -999;   19.5;eor
  5687;19510201;19510228;   5;   2;    31.8;   -999;   -999;   10.3;eor
  5687;19510301;19510331;   5;   2;    52.0;   -999;   -999;    8.8;eor
  5687;19510401;19510430;   5;   2;     6.6;   -999;   -999;    1.2;eor
  5687;19510501;19510531;   5;   2;    48.2;   -999;   -999;   15.6;eor
  5687;19510601;19510630;   5;   2;   151.8;   -999;   -999;   24.6;eor
  5687;19510701;19510731;   5;   2;   133.0;   -999;   -999;   59.3;eor
  5687;19510801;19510831;   5;   2;    57.9;   -999;   -999;   12.8;eor
  5687;19510901;19510930;   5;   2;    37.7;   -999;   -999;   13.2;eor
  5687;19511001;19511031;   5;   2;     9.6;   -999;   -999;    4.9;eor
  5687;19511101;19511130;   5;   2;    38.7;   -999;   -999;    8.8;eor
  5687;19511201;19511231;   5;   2;    44.6;   -999;   -999;   12.4;eor
  5687;19520101;19520131;   5;   2;    42.6;   -999;   -999;    6.7;eor
  5687;19520201;19520229;   5;   2;    70.1;   -999;   -999;   13.4;eor
  5687;19520301;19520331;   5;   2;   106.5;   -999;   -999;   27.7;eor
  5687;19520401;19520430;   5;   2;    22.7;   -999;   -999;    7.7;eor
  5687;19520501;19520531;   5;   2;    41.1;   -999;   -999;   15.8;eor
  5687;19520601;19520630;   5;   2;    85.0;   -999;   -999;   15.9;eor
  5687;19520701;19520731;   5;   2;    12.2;   -999;   -999;    7.2;eor
  5687;19520801;19520831;   5;   2;    44.0;   -999;   -999;   11.5;eor
  5687;19520901;19520930;   5;   2;   106.5;   -999;   -999;   17.2;eor
  5687;19521001;19521031;   5;   2;    78.8;   -999;   -999;    9.8;eor
  5687;19521101;19521130;   5;   2;   103.4;   -999;   -999;   16.0;eor
  5687;19521201;19521231;   5;   2;    62.3;   -999;   -999;    9.2;eor
  5687;19530101;19530131;   5;   2;    14.3;   -999;   -999;    2.6;eor
  5687;19530201;19530228;   5;   2;    40.5;   -999;   -999;    9.2;eor
  5687;19530301;19530331;   5;   2;     3.6;   -999;   -999;    3.1;eor
  5687;19530401;19530430;   5;   2;    55.5;   -999;   -999;   12.8;eor
  5687;19530501;19530531;   5;   2;    81.3;   -999;   -999;   23.5;eor
  5687;19530601;19530630;   5;   2;   103.4;   -999;   -999;   17.6;eor
  5687;19530701;19530731;   5;   2;   155.8;   -999;   -999;   22.4;eor
  5687;19530801;19530831;   5;   2;    56.8;   -999;   -999;   25.7;eor
  5687;19530901;19530930;   5;   2;    14.1;   -999;   -999;    5.4;eor
  5687;19531001;19531031;   5;   2;    16.8;   -999;   -999;    9.8;eor
  5687;19531101;19531130;   5;   2;    12.1;   -999;   -999;    6.2;eor
  5687;19531201;19531231;   5;   2;    22.1;   -999;   -999;    6.0;eor
  5687;19540101;19540131;   5;   2;    55.7;   -999;   -999;    9.8;eor
  5687;19540201;19540228;   5;   2;    20.8;   -999;   -999;    9.9;eor
  5687;19540301;19540331;   5;   2;    33.2;   -999;   -999;    9.5;eor
  5687;19540401;19540430;   5;   2;    66.2;   -999;   -999;   13.1;eor
  5687;19540501;19540531;   5;   2;    74.4;   -999;   -999;   16.0;eor
  5687;19540601;19540630;   5;   2;    64.6;   -999;   -999;   18.5;eor
  5687;19540701;19540731;   5;   2;   225.6;   -999;   -999;   55.1;eor
  5687;19540801;19540831;   5;   2;    84.6;   -999;   -999;   18.4;eor
  5687;19540901;19540930;   5;   2;    85.9;   -999;   -999;   21.8;eor
  5687;19541001;19541031;   5;   2;    40.2;   -999;   -999;   11.8;eor
  5687;19541101;19541130;   5;   2;    18.6;   -999;   -999;    4.5;eor
  5687;19541201;19541231;   5;   2;    69.2;   -999;   -999;   13.5;eor
  5687;19550101;19550131;   5;   2;    85.7;   -999;   -999;   26.7;eor
  5687;19550201;19550228;   5;   2;    50.3;   -999;   -999;    6.2;eor
  5687;19550301;19550331;   5;   2;    19.3;   -999;   -999;    8.3;eor
  5687;19550401;19550430;   5;   2;    36.2;   -999;   -999;   12.1;eor
  5687;19550501;19550531;   5;   2;   103.6;   -999;   -999;   23.4;eor
  5687;19550601;19550630;   5;   2;   104.0;   -999;   -999;   30.4;eor
  5687;19550701;19550731;   5;   2;   161.1;   -999;   -999;   34.5;eor
  5687;19550801;19550831;   5;   2;    45.1;   -999;   -999;   12.2;eor
  5687;19550901;19550930;   5;   2;    57.4;   -999;   -999;   24.5;eor
  5687;19551001;19551031;   5;   2;    33.3;   -999;   -999;    9.2;eor
  5687;19551101;19551130;   5;   2;     9.4;   -999;   -999;    2.9;eor
  5687;19551201;19551231;   5;   2;    79.2;   -999;   -999;   18.0;eor
  5687;19560101;19560131;   5;   2;    49.3;   -999;   -999;   19.2;eor
  5687;19560201;19560229;   5;   2;    16.0;   -999;   -999;    3.2;eor
  5687;19560301;19560331;   5;   2;    54.3;   -999;   -999;   36.4;eor
  5687;19560401;19560430;   5;   2;    44.6;   -999;   -999;   12.5;eor
  5687;19560501;19560531;   5;   2;    62.7;   -999;   -999;   13.1;eor
  5687;19560601;19560630;   5;   2;   109.3;   -999;   -999;   21.8;eor
  5687;19560701;19560731;   5;   2;   144.0;   -999;   -999;   20.4;eor
  5687;19560801;19560831;   5;   2;   117.1;   -999;   -999;   15.9;eor
  5687;19560901;19560930;   5;   2;    31.5;   -999;   -999;    8.9;eor
  5687;19561001;19561031;   5;   2;    90.9;   -999;   -999;   17.6;eor
  5687;19561101;19561130;   5;   2;    35.7;   -999;   -999;   13.7;eor
  5687;19561201;19561231;   5;   2;    31.2;   -999;   -999;    6.9;eor
  5687;19570101;19570131;   5;   2;    35.6;   -999;   -999;    5.6;eor
  5687;19570201;19570228;   5;   2;    75.1;   -999;   -999;   23.7;eor
  5687;19570301;19570331;   5;   2;    46.3;   -999;   -999;   19.8;eor
  5687;19570401;19570430;   5;   2;    35.6;   -999;   -999;    8.4;eor
  5687;19570501;19570531;   5;   2;    47.3;   -999;   -999;   11.5;eor
  5687;19570601;19570630;   5;   2;   105.5;   -999;   -999;   21.8;eor
  5687;19570701;19570731;   5;   2;   192.0;   -999;   -999;   42.4;eor
  5687;19570801;19570831;   5;   2;    76.9;   -999;   -999;   18.4;eor
  5687;19570901;19570930;   5;   2;    76.8;   -999;   -999;   14.5;eor
  5687;19571001;19571031;   5;   2;    13.5;   -999;   -999;    5.1;eor
  5687;19571101;19571130;   5;   2;    12.1;   -999;   -999;    5.1;eor
  5687;19571201;19571231;   5;   2;    31.8;   -999;   -999;    9.8;eor
  5687;19580101;19580131;   5;   2;    58.0;   -999;   -999;    9.4;eor
  5687;19580201;19580228;   5;   2;   147.8;   -999;   -999;   26.6;eor
  5687;19580301;19580331;   5;   2;    38.4;   -999;   -999;    9.7;eor
  5687;19580401;19580430;   5;   2;    85.9;   -999;   -999;   17.5;eor
  5687;19580501;19580531;   5;   2;    47.3;   -999;   -999;   12.2;eor
  5687;19580601;19580630;   5;   2;   137.6;   -999;   -999;   37.4;eor
  5687;19580701;19580731;   5;   2;   105.5;   -999;   -999;   26.6;eor
  5687;19580801;19580831;   5;   2;    65.4;   -999;   -999;    8.4;eor
  5687;19580901;19580930;   5;   2;    46.3;   -999;   -999;   21.4;eor
