STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   453;19010601;19010630;   1;   2;    82.4;   -999;   -999;   29.0;eor
   453;19010701;19010731;   1;   2;   156.3;   -999;   -999;   55.2;eor
   453;19010801;19010831;   1;   2;    65.3;   -999;   -999;   25.2;eor
   453;19010901;19010930;   1;   2;    40.6;   -999;   -999;   12.1;eor
   453;19011001;19011031;   1;   2;    95.2;   -999;   -999;   16.1;eor
   453;19011101;19011130;   1;   2;    35.4;   -999;   -999;    8.9;eor
   453;19011201;19011231;   1;   2;    34.6;   -999;   -999;    5.2;eor
   453;19020101;19020131;   1;   2;    56.5;   -999;   -999;   11.6;eor
   453;19020201;19020228;   1;   2;    25.0;   -999;   -999;    5.4;eor
   453;19020301;19020331;   1;   2;    32.3;   -999;   -999;    8.0;eor
   453;19020401;19020430;   1;   2;    21.7;   -999;   -999;    9.1;eor
   453;19020501;19020531;   1;   2;    52.4;   -999;   -999;   10.2;eor
   453;19020601;19020630;   1;   2;    64.3;   -999;   -999;   18.6;eor
   453;19020701;19020731;   1;   2;    61.9;   -999;   -999;    8.6;eor
   453;19020801;19020831;   1;   2;    80.6;   -999;   -999;   17.8;eor
   453;19020901;19020930;   1;   2;    49.6;   -999;   -999;   17.2;eor
   453;19021001;19021031;   1;   2;    38.3;   -999;   -999;    9.0;eor
   453;19021101;19021130;   1;   2;     6.5;   -999;   -999;    3.2;eor
   453;19021201;19021231;   1;   2;    62.7;   -999;   -999;   14.5;eor
   453;19030101;19030131;   1;   2;    28.6;   -999;   -999;    8.0;eor
   453;19030201;19030228;   1;   2;    24.2;   -999;   -999;    7.5;eor
   453;19030301;19030331;   1;   2;    16.1;   -999;   -999;    6.5;eor
   453;19030401;19030430;   1;   2;    38.2;   -999;   -999;    5.3;eor
   453;19030501;19030531;   1;   2;    60.3;   -999;   -999;   17.8;eor
   453;19030601;19030630;   1;   2;    94.2;   -999;   -999;   58.0;eor
   453;19030701;19030731;   1;   2;    97.3;   -999;   -999;   22.4;eor
   453;19030801;19030831;   1;   2;    71.1;   -999;   -999;   16.3;eor
   453;19030901;19030930;   1;   2;    63.0;   -999;   -999;   18.6;eor
   453;19031001;19031031;   1;   2;    63.5;   -999;   -999;   12.5;eor
   453;19031101;19031130;   1;   2;    80.8;   -999;   -999;   10.0;eor
   453;19031201;19031231;   1;   2;     9.4;   -999;   -999;    5.0;eor
   453;19040101;19040131;   1;   2;    18.9;   -999;   -999;    5.0;eor
   453;19040201;19040229;   1;   2;    50.2;   -999;   -999;    6.5;eor
   453;19040301;19040331;   1;   2;    28.2;   -999;   -999;    8.4;eor
   453;19040401;19040430;   1;   2;    30.0;   -999;   -999;   14.5;eor
   453;19040501;19040531;   1;   2;    82.0;   -999;   -999;   37.2;eor
   453;19040601;19040630;   1;   2;    53.8;   -999;   -999;   14.0;eor
   453;19040701;19040731;   1;   2;    27.5;   -999;   -999;   13.5;eor
   453;19040801;19040831;   1;   2;    20.0;   -999;   -999;    7.0;eor
   453;19040901;19040930;   1;   2;    85.6;   -999;   -999;   14.0;eor
   453;19041001;19041031;   1;   2;    56.5;   -999;   -999;   16.2;eor
   453;19041101;19041130;   1;   2;    55.5;   -999;   -999;   14.0;eor
   453;19041201;19041231;   1;   2;    24.1;   -999;   -999;    4.5;eor
   453;19050101;19050131;   1;   2;    42.5;   -999;   -999;    6.4;eor
   453;19050201;19050228;   1;   2;    48.6;   -999;   -999;   12.0;eor
   453;19050301;19050331;   1;   2;    51.5;   -999;   -999;    8.0;eor
   453;19050401;19050430;   1;   2;    46.4;   -999;   -999;   10.0;eor
   453;19050501;19050531;   1;   2;    29.8;   -999;   -999;   10.3;eor
   453;19050601;19050630;   1;   2;    77.4;   -999;   -999;   22.0;eor
   453;19050701;19050731;   1;   2;    92.0;   -999;   -999;   18.0;eor
   453;19050801;19050831;   1;   2;   119.6;   -999;   -999;   34.3;eor
   453;19050901;19050930;   1;   2;    95.6;   -999;   -999;   26.3;eor
   453;19051001;19051031;   1;   2;    89.5;   -999;   -999;   14.1;eor
   453;19051101;19051130;   1;   2;    71.4;   -999;   -999;   41.0;eor
   453;19051201;19051231;   1;   2;    28.5;   -999;   -999;    5.2;eor
   453;19060101;19060131;   1;   2;    35.4;   -999;   -999;    4.8;eor
   453;19060201;19060228;   1;   2;    15.0;   -999;   -999;    2.5;eor
   453;19060301;19060331;   1;   2;    73.3;   -999;   -999;   17.5;eor
   453;19060401;19060430;   1;   2;    33.4;   -999;   -999;   10.5;eor
   453;19060501;19060531;   1;   2;    93.7;   -999;   -999;   25.0;eor
   453;19060601;19060630;   1;   2;    77.7;   -999;   -999;   23.0;eor
   453;19060701;19060731;   1;   2;    74.9;   -999;   -999;   19.0;eor
   453;19060801;19060831;   1;   2;   102.2;   -999;   -999;   51.8;eor
   453;19060901;19060930;   1;   2;    89.9;   -999;   -999;   20.1;eor
   453;19061001;19061031;   1;   2;    55.5;   -999;   -999;   42.0;eor
