STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1957;19510101;19510131;   5;   2;    42.4;   -999;     82;   14.5;eor
  1957;19510201;19510228;   5;   2;    30.8;   -999;      6;    6.6;eor
  1957;19510301;19510331;   5;   2;    36.6;   -999;     32;    8.1;eor
  1957;19510401;19510430;   5;   2;     9.7;   -999;      0;    3.6;eor
  1957;19510501;19510531;   5;   2;    46.3;   -999;      0;   19.7;eor
  1957;19510601;19510630;   5;   2;    93.9;   -999;      0;   39.5;eor
  1957;19510701;19510731;   5;   2;    38.5;   -999;      0;   12.0;eor
  1957;19510801;19510831;   5;   2;    70.8;   -999;      0;   35.3;eor
  1957;19510901;19510930;   5;   2;    36.8;   -999;      0;   14.0;eor
  1957;19511001;19511031;   5;   2;     5.5;   -999;      0;    3.6;eor
  1957;19511101;19511130;   5;   2;    53.8;   -999;      0;   16.9;eor
  1957;19511201;19511231;   5;   2;    12.5;   -999;      0;    6.3;eor
  1957;19520101;19520131;   5;   2;    23.8;   -999;     70;    8.5;eor
  1957;19520201;19520229;   5;   2;    12.2;   -999;      6;    2.9;eor
  1957;19520301;19520331;   5;   2;    57.3;   -999;     15;   13.8;eor
  1957;19520401;19520430;   5;   2;    14.3;   -999;      2;    4.4;eor
  1957;19520501;19520531;   5;   2;    66.8;   -999;      0;   22.6;eor
  1957;19520601;19520630;   5;   2;    66.7;   -999;      0;   18.7;eor
  1957;19520701;19520731;   5;   2;    24.0;   -999;      0;   12.1;eor
  1957;19520801;19520831;   5;   2;    38.4;   -999;      0;   13.5;eor
  1957;19520901;19520930;   5;   2;   101.7;   -999;      0;   46.8;eor
  1957;19521001;19521031;   5;   2;    60.7;   -999;      0;   15.2;eor
  1957;19521101;19521130;   5;   2;    55.5;   -999;     38;    8.6;eor
  1957;19521201;19521231;   5;   2;    15.4;   -999;     33;    5.8;eor
  1957;19530101;19530131;   5;   2;    38.5;   -999;    466;    8.9;eor
  1957;19530201;19530228;   5;   2;    19.5;   -999;     38;    6.3;eor
  1957;19530301;19530331;   5;   2;    10.8;      0;      0;    6.6;eor
  1957;19530401;19530430;   5;   2;    24.2;      0;      0;    5.8;eor
  1957;19530501;19530531;   5;   2;    41.6;      0;      0;    9.5;eor
  1957;19530601;19530630;   5;   2;   116.4;      0;      0;   40.5;eor
  1957;19530701;19530731;   5;   2;    55.4;      0;      0;   13.5;eor
  1957;19530801;19530831;   5;   2;    13.1;      0;      0;   11.2;eor
  1957;19530901;19530930;   5;   2;    22.4;      0;      0;    8.6;eor
  1957;19531001;19531031;   5;   2;    18.9;      0;      0;    6.9;eor
  1957;19531101;19531130;   5;   2;    11.4;      0;      0;    6.8;eor
  1957;19531201;19531231;   5;   2;    20.0;   -999;     11;    3.6;eor
  1957;19540101;19540131;   5;   2;    24.2;   -999;     78;    4.2;eor
  1957;19540201;19540228;   5;   2;     8.4;      4;     22;    2.0;eor
  1957;19540301;19540331;   5;   2;    16.6;      0;      0;    5.7;eor
  1957;19540401;19540430;   5;   2;    30.7;      0;      0;    5.9;eor
  1957;19540501;19540531;   5;   2;    52.2;      0;      0;   14.4;eor
  1957;19540601;19540630;   5;   2;    43.0;      0;      0;   16.2;eor
  1957;19540701;19540731;   5;   2;   127.0;      0;      0;   27.7;eor
  1957;19540801;19540831;   5;   2;   115.5;      0;      0;   35.2;eor
  1957;19540901;19540930;   5;   2;    37.3;      0;      0;   11.2;eor
  1957;19541001;19541031;   5;   2;    41.8;      0;      0;   11.7;eor
  1957;19541101;19541130;   5;   2;    10.7;      0;      0;    3.8;eor
  1957;19541201;19541231;   5;   2;    31.8;      0;      0;    5.6;eor
  1957;19550101;19550131;   5;   2;    25.1;   -999;     97;    6.3;eor
  1957;19550201;19550228;   5;   2;    16.9;   -999;     87;    3.4;eor
  1957;19550301;19550331;   5;   2;    13.1;      5;     19;    3.3;eor
  1957;19550401;19550430;   5;   2;    35.1;      0;      0;   10.2;eor
  1957;19550501;19550531;   5;   2;    27.8;      0;      0;    7.7;eor
  1957;19550601;19550630;   5;   2;    60.9;      0;      0;   20.3;eor
  1957;19550701;19550731;   5;   2;   164.3;      0;      0;   32.2;eor
  1957;19550801;19550831;   5;   2;    71.3;      0;      0;   21.6;eor
  1957;19550901;19550930;   5;   2;    28.6;      0;      0;    7.2;eor
  1957;19551001;19551031;   5;   2;    44.6;      0;      0;   27.0;eor
  1957;19551101;19551130;   5;   2;    11.2;      0;      0;    2.9;eor
  1957;19551201;19551231;   5;   2;    30.9;      2;      3;    6.1;eor
  1957;19560101;19560131;   5;   2;    21.5;     10;     34;    5.4;eor
  1957;19560201;19560229;   5;   2;    17.8;   -999;    565;    3.8;eor
  1957;19560301;19560331;   5;   2;    23.0;   -999;      9;   14.1;eor
  1957;19560401;19560430;   5;   2;    71.4;      3;      3;   16.6;eor
  1957;19560501;19560531;   5;   2;    28.8;      0;      0;    9.1;eor
  1957;19560601;19560630;   5;   2;   120.7;      0;      0;   30.4;eor
  1957;19560701;19560731;   5;   2;   118.5;      0;      0;   63.4;eor
  1957;19560801;19560831;   5;   2;    48.3;      0;      0;   10.4;eor
  1957;19560901;19560930;   5;   2;    14.9;      0;      0;    4.2;eor
  1957;19561001;19561031;   5;   2;    53.1;      0;      0;   10.4;eor
  1957;19561101;19561130;   5;   2;    26.5;      0;      0;    3.9;eor
  1957;19561201;19561231;   5;   2;    27.7;     14;     61;    6.7;eor
  1957;19570101;19570131;   5;   2;    24.9;      2;     23;    5.8;eor
  1957;19570201;19570228;   5;   2;    41.1;      3;      3;   14.8;eor
  1957;19570301;19570331;   5;   2;    53.5;      0;      0;   14.4;eor
  1957;19570401;19570430;   5;   2;    25.9;      2;      2;    6.5;eor
  1957;19570501;19570531;   5;   2;    17.3;      0;      0;    4.5;eor
  1957;19570601;19570630;   5;   2;    16.0;      0;      0;    4.7;eor
  1957;19570701;19570731;   5;   2;   106.5;      0;      0;   29.9;eor
  1957;19570801;19570831;   5;   2;    65.2;      0;      0;   21.4;eor
  1957;19570901;19570930;   5;   2;    52.4;      0;      0;   10.8;eor
  1957;19571001;19571031;   5;   2;    17.9;      0;      0;   11.3;eor
  1957;19571101;19571130;   5;   2;    24.7;      0;      0;   15.0;eor
  1957;19571201;19571231;   5;   2;    26.3;     13;     60;   10.8;eor
  1957;19580101;19580131;   5;   2;    23.7;     12;     39;   10.4;eor
  1957;19580201;19580228;   5;   2;    22.3;     16;     27;    4.4;eor
  1957;19580301;19580331;   5;   2;    28.8;     25;     72;    7.0;eor
  1957;19580401;19580430;   5;   2;    20.8;      1;      1;    3.2;eor
  1957;19580501;19580531;   5;   2;    89.1;      0;      0;   16.4;eor
  1957;19580601;19580630;   5;   2;    65.7;      0;      0;   19.0;eor
  1957;19580701;19580731;   5;   2;    57.2;      0;      0;   16.1;eor
  1957;19580801;19580831;   5;   2;   106.5;      0;      0;   44.2;eor
  1957;19580901;19580930;   5;   2;    24.8;      0;      0;    8.0;eor
  1957;19581001;19581031;   5;   2;    57.8;      0;      0;    9.6;eor
  1957;19581101;19581130;   5;   2;    13.3;      0;      0;    4.2;eor
  1957;19581201;19581231;   5;   2;    35.5;   -999;      2;    9.6;eor
  1957;19590101;19590131;   5;   2;    22.7;   -999;     74;    7.6;eor
  1957;19590201;19590228;   5;   2;     4.9;      6;     20;    2.3;eor
  1957;19590301;19590331;   5;   2;    15.4;      0;      0;   10.0;eor
  1957;19590401;19590430;   5;   2;    22.8;      0;      0;    5.0;eor
  1957;19590501;19590531;   5;   2;    56.9;      0;      0;   46.8;eor
  1957;19590601;19590630;   5;   2;    42.3;      0;      0;   12.9;eor
  1957;19590701;19590731;   5;   2;    26.5;      0;      0;    6.8;eor
  1957;19590801;19590831;   5;   2;    59.6;      0;      0;   23.4;eor
  1957;19590901;19590930;   5;   2;     1.0;      0;      0;    1.0;eor
  1957;19591001;19591031;   5;   2;    50.5;      0;      0;   24.2;eor
  1957;19591101;19591130;   5;   2;    37.2;      0;      0;   18.3;eor
  1957;19591201;19591231;   5;   2;    14.8;      0;      0;    4.6;eor
  1957;19600101;19600131;   5;   2;    35.8;     13;     85;    7.1;eor
  1957;19600201;19600229;   5;   2;    16.5;      9;     28;    7.1;eor
  1957;19600301;19600331;   5;   2;    18.9;      1;      1;    4.1;eor
  1957;19600401;19600430;   5;   2;    25.9;      0;      0;    5.4;eor
  1957;19600501;19600531;   5;   2;    53.4;      0;      0;   17.3;eor
  1957;19600601;19600630;   5;   2;    56.9;      0;      0;   32.0;eor
  1957;19600701;19600731;   5;   2;    29.7;      0;      0;    8.8;eor
  1957;19600801;19600831;   5;   2;    61.4;      0;      0;   16.9;eor
  1957;19600901;19600930;   5;   2;    23.8;      0;      0;    9.3;eor
  1957;19601001;19601031;   5;   2;   104.3;      0;      0;   19.4;eor
  1957;19601101;19601130;   5;   2;    29.0;      0;      0;    5.5;eor
  1957;19601201;19601231;   5;   2;    42.6;      8;     31;    8.0;eor
  1957;19610101;19610131;   5;   2;    32.0;      5;     13;    5.2;eor
  1957;19610201;19610228;   5;   2;    30.3;      4;      4;    6.1;eor
  1957;19610301;19610331;   5;   2;    25.5;      1;      1;    8.8;eor
  1957;19610401;19610430;   5;   2;    53.8;      0;      0;   17.8;eor
  1957;19610501;19610531;   5;   2;   109.6;      0;      0;   22.2;eor
  1957;19610601;19610630;   5;   2;    50.0;      0;      0;   19.8;eor
  1957;19610701;19610731;   5;   2;    53.1;      0;      0;   14.1;eor
  1957;19610801;19610831;   5;   2;    25.4;      0;      0;    8.1;eor
  1957;19610901;19610930;   5;   2;    11.6;      0;      0;    2.6;eor
  1957;19611001;19611031;   5;   2;    26.5;      0;      0;   13.7;eor
  1957;19611101;19611130;   5;   2;    72.7;      0;      0;   42.5;eor
  1957;19611201;19611231;   5;   2;    49.4;   -999;     20;   15.7;eor
  1957;19620101;19620131;   5;   2;    20.4;      1;      2;    4.4;eor
  1957;19620201;19620228;   5;   2;    29.6;   -999;     12;   11.1;eor
  1957;19620301;19620331;   5;   2;    28.6;   -999;     44;    7.9;eor
  1957;19620401;19620430;   5;   2;    18.5;      0;      0;    3.7;eor
  1957;19620501;19620531;   5;   2;    41.1;      0;      0;    7.3;eor
  1957;19620601;19620630;   5;   2;    25.5;      0;      0;   11.7;eor
  1957;19620701;19620731;   5;   2;    52.3;      0;      0;   13.2;eor
  1957;19620801;19620831;   5;   2;    34.9;      0;      0;    8.8;eor
  1957;19620901;19620930;   5;   2;    30.9;      0;      0;   15.5;eor
  1957;19621001;19621031;   5;   2;     4.3;      0;      0;    2.2;eor
  1957;19621101;19621130;   5;   2;    18.3;     11;     40;    5.7;eor
  1957;19621201;19621231;   5;   2;    30.0;   -999;     46;    6.9;eor
  1957;19630101;19630131;   5;   2;    11.1;   -999;    355;    1.7;eor
  1957;19630201;19630228;   5;   2;     9.2;     17;    392;    4.5;eor
  1957;19630301;19630331;   5;   2;    16.6;      0;     43;    4.5;eor
  1957;19630401;19630430;   5;   2;    41.0;      0;      0;   14.6;eor
  1957;19630501;19630531;   5;   2;    44.2;      0;      0;    7.1;eor
  1957;19630601;19630630;   5;   2;    50.9;      0;      0;   20.4;eor
  1957;19630701;19630731;   5;   2;    29.7;      0;      0;   10.2;eor
  1957;19630801;19630831;   5;   2;    66.7;      0;      0;   14.2;eor
  1957;19630901;19630930;   5;   2;    53.5;      0;      0;   20.4;eor
  1957;19631001;19631031;   5;   2;     8.8;      0;      0;    3.9;eor
  1957;19631101;19631130;   5;   2;    27.2;      0;      0;    4.8;eor
  1957;19631201;19631231;   5;   2;     8.6;     10;     92;    2.7;eor
  1957;19640101;19640131;   5;   2;    18.3;   -999;     94;    3.8;eor
  1957;19640201;19640229;   5;   2;    13.7;      8;     17;    2.9;eor
