STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  4243;19840501;19840531;  10;   2;   162.5;      0;      0;   26.4;eor
  4243;19840601;19840630;  10;   2;   108.9;      0;      0;   50.4;eor
  4243;19840701;19840731;  10;   2;    65.7;      0;      0;   11.9;eor
  4243;19840801;19840831;  10;   2;    95.2;      0;      0;   51.2;eor
  4243;19840901;19840930;  10;   2;    93.9;      0;      0;   22.7;eor
  4243;19841001;19841031;  10;   2;    16.3;      0;      0;    3.5;eor
  4243;19841101;19841130;  10;   2;    38.6;      0;      0;   16.4;eor
  4243;19841201;19841231;  10;   2;    29.3;      1;      1;    8.1;eor
  4243;19850101;19850131;  10;   2;    62.3;     48;    446;    8.4;eor
  4243;19850201;19850228;  10;   2;    22.8;     18;    191;    8.0;eor
  4243;19850301;19850331;  10;   2;    33.5;     19;     64;    7.6;eor
  4243;19850401;19850430;  10;   2;    54.4;      1;      1;   14.0;eor
  4243;19850501;19850531;  10;   2;   109.2;      0;      0;   37.0;eor
  4243;19850601;19850630;  10;   2;    86.9;      0;      0;   17.1;eor
  4243;19850701;19850731;  10;   2;    88.1;      0;      0;   32.2;eor
  4243;19850801;19850831;  10;   2;   122.4;      0;      0;   32.6;eor
  4243;19850901;19850930;  10;   2;    53.3;      0;      0;   18.9;eor
  4243;19851001;19851031;  10;   2;    23.1;      0;      0;   10.9;eor
  4243;19851101;19851130;  10;   2;    67.9;     20;     86;   18.4;eor
  4243;19851201;19851231;  10;   2;    63.8;      1;      6;   25.3;eor
  4243;19860101;19860131;  10;   2;    88.1;     24;    106;   15.5;eor
  4243;19860201;19860228;  10;   2;     6.1;     11;    147;    3.6;eor
  4243;19860301;19860331;  10;   2;    47.4;      0;     21;    9.6;eor
  4243;19860401;19860430;  10;   2;    40.9;      2;      2;   12.1;eor
  4243;19860501;19860531;  10;   2;   138.2;      0;      0;   22.3;eor
  4243;19860601;19860630;  10;   2;    58.6;      0;      0;   15.9;eor
  4243;19860701;19860731;  10;   2;   116.2;      0;      0;   31.8;eor
  4243;19860801;19860831;  10;   2;    60.9;      0;      0;    9.8;eor
  4243;19860901;19860930;  10;   2;    37.5;      0;      0;   14.6;eor
  4243;19861001;19861031;  10;   2;   112.9;      0;      0;   39.9;eor
  4243;19861101;19861130;  10;   2;    41.3;      0;      0;    7.5;eor
  4243;19861201;19861231;  10;   2;    69.8;     19;     88;   17.5;eor
  4243;19870101;19870131;  10;   2;    64.5;     46;    336;   16.1;eor
  4243;19870201;19870228;  10;   2;    75.0;      6;    133;   17.8;eor
  4243;19870301;19870331;  10;   2;    93.9;     33;    108;   39.8;eor
  4243;19870401;19870430;  10;   2;    44.8;      1;      1;   17.6;eor
  4243;19870501;19870531;  10;   2;    88.3;      0;      0;   29.9;eor
  4243;19870601;19870630;  10;   2;   118.8;      0;      0;   15.8;eor
  4243;19870701;19870731;  10;   2;   161.0;      0;      0;   29.2;eor
  4243;19870801;19870831;  10;   2;    69.9;      0;      0;   19.6;eor
  4243;19870901;19870930;  10;   2;    62.7;      0;      0;   20.0;eor
  4243;19871001;19871031;  10;   2;    28.5;      0;      0;    6.9;eor
  4243;19871101;19871130;  10;   2;    56.4;      0;      0;    8.8;eor
  4243;19871201;19871231;  10;   2;    63.4;      2;      5;   15.5;eor
  4243;19880101;19880131;  10;   2;    48.7;     17;     29;    9.4;eor
  4243;19880201;19880229;  10;   2;    74.3;     24;     70;    7.4;eor
  4243;19880301;19880331;  10;   2;   195.9;     64;    304;   30.9;eor
  4243;19880401;19880430;  10;   2;    26.3;      2;      2;    8.3;eor
  4243;19880501;19880531;  10;   2;    13.7;      0;      0;    3.8;eor
  4243;19880601;19880630;  10;   2;    59.8;      0;      0;   14.5;eor
  4243;19880701;19880731;  10;   2;    84.5;      0;      0;   21.6;eor
  4243;19880801;19880831;  10;   2;    82.7;      0;      0;   18.6;eor
  4243;19880901;19880930;  10;   2;    79.5;      0;      0;   17.7;eor
  4243;19881001;19881031;  10;   2;    63.4;      0;      0;   15.4;eor
  4243;19881101;19881130;  10;   2;    60.1;      5;     23;   17.3;eor
  4243;19881201;19881231;  10;   2;   101.0;      5;      6;   19.4;eor
  4243;19890101;19890131;  10;   2;    35.3;      1;      1;   15.5;eor
  4243;19890201;19890228;  10;   2;    45.5;      0;      0;   12.8;eor
  4243;19890301;19890331;  10;   2;    35.0;      0;      0;    6.7;eor
  4243;19890401;19890430;  10;   2;    71.0;      0;      0;   13.0;eor
  4243;19890501;19890531;  10;   2;    21.0;      0;      0;    8.0;eor
  4243;19890601;19890630;  10;   2;    57.0;      0;      0;   20.3;eor
  4243;19890701;19890731;  10;   2;    52.0;      0;      0;   17.8;eor
  4243;19890801;19890831;  10;   2;    55.7;      0;      0;   20.9;eor
  4243;19890901;19890930;  10;   2;    41.4;      0;      0;    9.3;eor
  4243;19891001;19891031;  10;   2;    72.7;      0;      0;   16.0;eor
  4243;19891101;19891130;  10;   2;    45.8;      3;      4;   23.3;eor
  4243;19891201;19891231;  10;   2;    79.8;      1;      3;   13.4;eor
  4243;19900101;19900131;  10;   2;    18.1;      0;      0;    4.1;eor
  4243;19900201;19900228;  10;   2;   107.6;      9;     18;   26.0;eor
  4243;19900301;19900331;  10;   2;    27.5;      0;      0;    8.2;eor
  4243;19900401;19900430;  10;   2;    66.7;      0;      0;    9.8;eor
  4243;19900501;19900531;  10;   2;    37.3;      0;      0;    9.8;eor
  4243;19900601;19900630;  10;   2;    99.5;      0;      0;   28.5;eor
  4243;19900701;19900731;  10;   2;    38.8;      0;      0;   14.7;eor
  4243;19900801;19900831;  10;   2;    51.6;      0;      0;   10.3;eor
  4243;19900901;19900930;  10;   2;    87.7;      0;      0;   39.7;eor
  4243;19901001;19901031;  10;   2;    40.2;      0;      0;   12.8;eor
  4243;19901101;19901130;  10;   2;    71.9;      0;      0;   11.1;eor
  4243;19901201;19901231;  10;   2;    49.8;     39;    164;   12.9;eor
  4243;19910101;19910131;   9;   2;    25.9;      0;      0;    6.1;eor
  4243;19910201;19910228;   9;   2;    18.3;     20;    190;    3.5;eor
  4243;19910301;19910331;   9;   2;    32.8;      0;      0;   16.6;eor
  4243;19910401;19910430;   9;   2;    28.0;      0;      0;    6.7;eor
  4243;19910501;19910531;   9;   2;    47.4;      0;      0;   18.8;eor
  4243;19910601;19910630;   9;   2;   120.4;      0;      0;   40.5;eor
  4243;19910701;19910731;   9;   2;    65.9;      0;      0;   27.9;eor
  4243;19910801;19910831;   9;   2;    41.7;      0;      0;   22.1;eor
  4243;19910901;19910930;   9;   2;    84.0;      0;      0;   43.4;eor
  4243;19911001;19911031;   9;   2;    13.0;      0;      0;    6.0;eor
  4243;19911101;19911130;   9;   2;    59.6;      0;      0;   15.2;eor
  4243;19911201;19911231;   9;   2;    69.5;      2;      2;   19.3;eor
  4243;19920101;19920131;   9;   2;    38.0;      0;     14;   14.7;eor
  4243;19920201;19920229;   9;   2;    34.8;      2;      8;    7.8;eor
  4243;19920301;19920331;   9;   2;    49.8;      2;      2;    7.2;eor
  4243;19920401;19920430;   9;   2;    36.1;      0;      0;   15.3;eor
  4243;19920501;19920531;   9;   2;    26.8;      0;      0;   13.5;eor
  4243;19920601;19920630;   9;   2;    66.7;      0;      0;   14.1;eor
  4243;19920701;19920731;   9;   2;    98.7;      0;      0;   22.4;eor
  4243;19920801;19920831;   9;   2;    83.3;      0;      0;   17.4;eor
  4243;19920901;19920930;   9;   2;    24.2;      0;      0;    8.9;eor
  4243;19921001;19921031;   9;   2;    63.3;      0;      0;   24.8;eor
  4243;19921101;19921130;   9;   2;    87.2;      2;      2;   15.7;eor
  4243;19921201;19921231;   9;   2;    45.0;      0;      0;   16.1;eor
  4243;19930101;19930131;   9;   2;    63.8;      8;     15;   10.7;eor
  4243;19930201;19930228;   9;   2;    21.5;      6;     27;    6.2;eor
  4243;19930301;19930331;   9;   2;    23.3;      6;     17;    9.1;eor
  4243;19930401;19930430;   9;   2;    33.7;      0;      0;    7.5;eor
  4243;19930501;19930531;   9;   2;    47.6;      0;      0;   10.2;eor
  4243;19930601;19930630;   9;   2;   116.3;      0;      0;   21.1;eor
  4243;19930701;19930731;   9;   2;   115.8;      0;      0;   20.7;eor
  4243;19930801;19930831;   9;   2;    43.7;      0;      0;    9.5;eor
  4243;19930901;19930930;   9;   2;    56.8;      0;      0;   20.0;eor
  4243;19931001;19931031;   9;   2;    66.5;      0;      0;    9.1;eor
  4243;19931101;19931130;   9;   2;    39.9;      4;      6;   12.0;eor
  4243;19931201;19931231;   9;   2;   158.6;      6;     18;   63.0;eor
  4243;19940101;19940131;   9;   2;    54.7;      1;      1;    9.1;eor
  4243;19940201;19940228;   9;   2;    37.7;      1;      1;    6.7;eor
  4243;19940301;19940331;   9;   2;    66.7;      0;      0;   10.2;eor
  4243;19940401;19940430;   9;   2;    97.1;      0;      0;   43.2;eor
  4243;19940501;19940531;   9;   2;    44.8;      0;      0;    9.4;eor
  4243;19940601;19940630;   9;   2;    58.8;      0;      0;   16.2;eor
  4243;19940701;19940731;   9;   2;    60.2;      0;      0;   19.8;eor
  4243;19940801;19940831;   9;   2;    64.2;      0;      0;   15.5;eor
  4243;19940901;19940930;   9;   2;    59.7;      0;      0;   12.6;eor
  4243;19941001;19941031;   9;   2;    46.0;      0;      0;    8.5;eor
  4243;19941101;19941130;   9;   2;    54.5;      0;      0;   13.2;eor
  4243;19941201;19941231;   9;   2;    72.2;      1;      1;   14.6;eor
  4243;19950101;19950131;   9;   2;   136.9;     29;    208;   57.8;eor
  4243;19950201;19950228;   9;   2;    46.0;      0;      0;   10.8;eor
  4243;19950301;19950331;   9;   2;    90.5;     16;     22;   16.2;eor
  4243;19950401;19950430;   9;   2;    42.0;      0;      0;    9.6;eor
  4243;19950501;19950531;   9;   2;    48.7;      0;      0;   15.0;eor
  4243;19950601;19950630;   9;   2;    79.2;      0;      0;   18.1;eor
  4243;19950701;19950731;   9;   2;    53.5;      0;      0;   12.3;eor
  4243;19950801;19950831;   9;   2;    68.7;      0;      0;   18.9;eor
  4243;19950901;19950930;   9;   2;   106.3;      0;      0;   16.1;eor
  4243;19951001;19951031;   9;   2;    36.2;      0;      0;   11.4;eor
  4243;19951101;19951130;   9;   2;    67.0;      2;      2;   19.5;eor
  4243;19951201;19951231;   9;   2;    52.7;      4;     13;   13.0;eor
  4243;19960101;19960131;   9;   2;     8.5;      8;     42;    4.8;eor
  4243;19960201;19960229;   9;   2;    47.5;     18;    130;   12.5;eor
  4243;19960301;19960331;   9;   2;    21.7;      1;      1;    7.1;eor
  4243;19960401;19960430;   9;   2;    26.9;      1;      1;    7.6;eor
  4243;19960501;19960531;   9;   2;    87.3;      0;      0;   13.1;eor
  4243;19960601;19960630;   9;   2;    28.2;      0;      0;    7.9;eor
  4243;19960701;19960731;   9;   2;   171.5;      0;      0;   39.8;eor
  4243;19960801;19960831;   9;   2;    81.6;      0;      0;   21.7;eor
  4243;19960901;19960930;   9;   2;    25.1;      0;      0;    6.1;eor
  4243;19961001;19961031;   9;   2;   106.5;      0;      0;   24.4;eor
  4243;19961101;19961130;   9;   2;    71.7;     16;     22;   19.9;eor
  4243;19961201;19961231;   9;   2;    30.0;      9;     76;    6.8;eor
  4243;19970101;19970131;   9;   2;    16.9;      7;    243;    6.3;eor
  4243;19970201;19970228;   9;   2;    82.4;      0;      0;   36.2;eor
  4243;19970301;19970331;   9;   2;    59.4;      0;      0;    8.2;eor
  4243;19970401;19970430;   9;   2;    43.9;      0;      0;   14.8;eor
  4243;19970501;19970531;   9;   2;    25.1;      0;      0;   11.4;eor
