STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   412;19690101;19690131;   5;   2;    32.4;   -999;      8;    8.0;eor
   412;19690201;19690228;   5;   2;    32.4;   -999;     18;   11.2;eor
   412;19690301;19690331;   5;   2;    30.2;   -999;     15;   11.1;eor
   412;19690401;19690430;   5;   2;    65.7;   -999;      0;    9.4;eor
   412;19690501;19690531;   5;   2;    70.1;   -999;      0;   14.2;eor
   412;19690601;19690630;   5;   2;    88.7;   -999;      0;   17.1;eor
   412;19690701;19690731;   5;   2;     6.7;   -999;      0;    2.1;eor
   412;19690801;19690831;   5;   2;   123.5;   -999;      0;   70.0;eor
   412;19690901;19690930;   5;   2;     3.5;   -999;      0;    1.5;eor
   412;19691001;19691031;   5;   2;    15.7;   -999;      0;    6.4;eor
   412;19691101;19691130;   5;   2;    62.5;   -999;      0;   12.3;eor
   412;19691201;19691231;   5;   2;    15.5;   -999;    162;    6.6;eor
   412;19700101;19700131;   5;   2;    38.8;   -999;    499;   14.0;eor
   412;19700201;19700228;   5;   2;    59.1;   -999;    369;    7.6;eor
   412;19700301;19700331;   5;   2;    49.7;   -999;    273;    8.1;eor
   412;19700401;19700430;   5;   2;    72.8;   -999;      7;   18.2;eor
   412;19700501;19700531;   5;   2;    58.0;   -999;      0;   16.0;eor
   412;19700601;19700630;   5;   2;    25.0;   -999;      0;   12.0;eor
   412;19700701;19700731;   5;   2;    37.5;   -999;      0;   11.2;eor
   412;19700801;19700831;   5;   2;     8.4;   -999;      0;    4.0;eor
   412;19700901;19700930;   5;   2;    41.5;   -999;      0;   13.3;eor
   412;19701001;19701031;   5;   2;    48.9;   -999;      0;    6.0;eor
   412;19701101;19701130;   5;   2;    61.6;   -999;      0;   15.8;eor
   412;19701201;19701231;   5;   2;    31.4;   -999;     39;    9.0;eor
   412;19710101;19710131;   5;   2;    18.6;   -999;    132;    4.8;eor
   412;19710201;19710228;   5;   2;    17.0;   -999;      2;    3.0;eor
   412;19710301;19710331;   5;   2;    17.7;   -999;     47;    3.8;eor
   412;19710401;19710430;   5;   2;    25.8;   -999;      0;    9.9;eor
   412;19710501;19710531;   5;   2;    70.6;   -999;      0;   23.8;eor
   412;19710601;19710630;   5;   2;   122.9;   -999;      0;   20.7;eor
   412;19710701;19710731;   5;   2;     9.1;   -999;      0;    5.3;eor
   412;19710801;19710831;   5;   2;     2.1;   -999;      0;    2.0;eor
   412;19710901;19710930;   5;   2;    49.9;   -999;      0;   18.0;eor
   412;19711001;19711031;   5;   2;    17.9;   -999;      0;    6.6;eor
   412;19711101;19711130;   5;   2;    28.3;   -999;     18;    7.4;eor
   412;19711201;19711231;   5;   2;    47.1;   -999;      0;   10.0;eor
   412;19720101;19720131;   5;   2;    14.0;   -999;     13;    4.6;eor
   412;19720201;19720229;   5;   2;     2.6;   -999;     42;    2.0;eor
   412;19720301;19720331;   5;   2;    24.4;   -999;      0;    5.0;eor
   412;19720401;19720430;   5;   2;    29.2;   -999;      0;    3.7;eor
   412;19720501;19720531;   5;   2;    97.9;   -999;      0;   44.5;eor
   412;19720601;19720630;   5;   2;    83.7;   -999;      0;   25.0;eor
   412;19720801;19720831;   5;   2;    70.7;   -999;      0;   18.0;eor
   412;19720901;19720930;   5;   2;    30.9;   -999;      0;   11.0;eor
   412;19721001;19721031;   5;   2;    17.8;   -999;      0;    6.4;eor
   412;19721101;19721130;   5;   2;    44.8;   -999;      0;    8.0;eor
   412;19721201;19721231;   5;   2;     9.9;   -999;      0;    4.0;eor
   412;19730101;19730131;   5;   2;    32.3;   -999;     14;    7.0;eor
   412;19730201;19730228;   5;   2;    22.8;   -999;      4;    5.2;eor
   412;19730301;19730331;   5;   2;    13.8;   -999;      0;    3.7;eor
   412;19730401;19730430;   5;   2;    65.2;   -999;      0;   12.5;eor
   412;19730501;19730531;   5;   2;    54.5;   -999;      0;   10.0;eor
   412;19730601;19730630;   5;   2;    21.0;   -999;      0;   10.0;eor
   412;19730701;19730731;   5;   2;   105.0;   -999;      0;   20.7;eor
   412;19730801;19730831;   5;   2;    28.1;   -999;      0;    7.9;eor
   412;19730901;19730930;   5;   2;    41.9;   -999;      0;    9.4;eor
   412;19731001;19731031;   5;   2;    49.9;   -999;      0;    9.0;eor
   412;19731101;19731130;   5;   2;    48.8;   -999;     26;    7.0;eor
   412;19731201;19731231;   5;   2;    62.2;   -999;     68;   11.1;eor
   412;19740101;19740131;   5;   2;    36.5;   -999;      4;    7.6;eor
   412;19740201;19740228;   5;   2;    61.2;   -999;      3;   23.0;eor
   412;19740301;19740331;   5;   2;    10.2;   -999;      0;    6.0;eor
   412;19740401;19740430;   5;   2;    13.0;   -999;      0;    5.5;eor
   412;19740501;19740531;   5;   2;    56.5;   -999;      0;   13.8;eor
   412;19740601;19740630;   5;   2;    57.8;   -999;      0;   20.0;eor
   412;19740701;19740731;   5;   2;    39.4;   -999;      0;    9.4;eor
   412;19740801;19740831;   5;   2;    94.8;   -999;      0;   32.4;eor
   412;19740901;19740930;   5;   2;    38.0;   -999;      0;   11.1;eor
   412;19741001;19741031;   5;   2;   117.0;   -999;      0;   25.7;eor
   412;19741101;19741130;   5;   2;    53.8;   -999;      0;   19.8;eor
   412;19741201;19741231;   5;   2;   133.9;   -999;      7;   13.6;eor
   412;19750101;19750131;   5;   2;    46.4;   -999;      0;   13.2;eor
   412;19750201;19750228;   5;   2;    10.2;   -999;      0;    7.0;eor
   412;19750301;19750331;   5;   2;    32.9;   -999;      2;    6.6;eor
   412;19750401;19750430;   5;   2;    45.9;   -999;      0;   13.5;eor
   412;19750501;19750531;   5;   2;    16.4;   -999;      0;    7.6;eor
   412;19750601;19750630;   5;   2;    26.4;   -999;      0;   10.0;eor
   412;19750701;19750731;   5;   2;    81.7;   -999;      0;   49.4;eor
   412;19750801;19750831;   5;   2;    91.4;   -999;      0;   50.0;eor
   412;19750901;19750930;   5;   2;    42.5;   -999;      0;   24.3;eor
   412;19780101;19780131;   5;   2;    29.3;   -999;      3;    4.9;eor
   412;19780401;19780430;   5;   2;     9.1;   -999;      0;    5.3;eor
   412;19780601;19780630;   5;   2;    46.8;   -999;      0;    8.0;eor
   412;19780701;19780731;   5;   2;    33.4;   -999;      0;    9.2;eor
   412;19780801;19780831;   5;   2;   156.1;   -999;      0;  122.0;eor
   412;19780901;19780930;   5;   2;    89.2;   -999;      0;   29.5;eor
   412;19781001;19781031;   5;   2;    55.6;   -999;      0;   13.0;eor
   412;19781101;19781130;   5;   2;    14.8;   -999;      0;    4.0;eor
