STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  4557;19530101;19530131;   5;   2;    24.5;   -999;    134;    8.3;eor
  4557;19530201;19530228;   5;   2;    70.8;   -999;    437;   14.0;eor
  4557;19530301;19530331;   5;   2;     9.1;   -999;      2;    3.4;eor
  4557;19530401;19530430;   5;   2;    51.0;   -999;      0;   10.5;eor
  4557;19530501;19530531;   5;   2;    71.4;   -999;      0;   25.4;eor
  4557;19530601;19530630;   5;   2;   193.6;   -999;      0;   40.5;eor
  4557;19530701;19530731;   5;   2;   136.5;   -999;      0;   29.5;eor
  4557;19530801;19530831;   5;   2;    48.5;   -999;      0;   30.4;eor
  4557;19530901;19530930;   5;   2;    85.6;   -999;      0;   17.3;eor
  4557;19531001;19531031;   5;   2;    25.2;   -999;      0;    9.2;eor
  4557;19531101;19531130;   5;   2;    25.3;   -999;      0;   10.3;eor
  4557;19531201;19531231;   5;   2;    48.3;   -999;     22;   11.5;eor
  4557;19540101;19540131;   5;   2;   136.0;   -999;    287;   39.0;eor
  4557;19540201;19540228;   5;   2;    52.4;   -999;     49;   10.8;eor
  4557;19540301;19540331;   5;   2;    36.3;   -999;      0;   10.3;eor
  4557;19540401;19540430;   5;   2;    81.0;   -999;      0;   19.4;eor
  4557;19540501;19540531;   5;   2;    80.2;   -999;      0;   13.4;eor
  4557;19540601;19540630;   5;   2;    80.1;   -999;      0;   26.4;eor
  4557;19540701;19540731;   5;   2;   148.9;   -999;      0;   35.4;eor
  4557;19540801;19540831;   5;   2;   192.4;   -999;      0;   35.8;eor
  4557;19540901;19540930;   5;   2;   148.3;   -999;      0;   17.4;eor
  4557;19541001;19541031;   5;   2;    88.6;   -999;      0;   35.7;eor
  4557;19541101;19541130;   5;   2;    76.6;   -999;      0;   18.5;eor
  4557;19541201;19541231;   5;   2;   156.3;   -999;     10;   46.1;eor
  4557;19550101;19550131;   5;   2;   172.5;   -999;     26;   48.5;eor
  4557;19550201;19550228;   5;   2;   164.8;   -999;    235;   27.0;eor
  4557;19550301;19550331;   5;   2;    61.2;   -999;     44;   14.5;eor
  4557;19550401;19550430;   5;   2;    40.5;   -999;      0;   13.7;eor
  4557;19550501;19550531;   5;   2;   136.0;   -999;      0;   46.7;eor
  4557;19550601;19550630;   5;   2;   155.9;   -999;      0;   47.3;eor
  4557;19550701;19550731;   5;   2;   131.7;   -999;      0;   26.8;eor
  4557;19550801;19550831;   5;   2;   182.9;   -999;      0;   78.3;eor
  4557;19550901;19550930;   5;   2;   104.8;   -999;      0;   37.5;eor
  4557;19551001;19551031;   5;   2;    55.5;   -999;      0;   26.5;eor
  4557;19551101;19551130;   5;   2;    35.9;   -999;      0;   14.5;eor
  4557;19551201;19551231;   5;   2;   223.1;   -999;      0;   30.1;eor
