STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  6218;20010601;20010630;  10;   2;    71.8;   -999;   -999;   10.8;eor
  6218;20010701;20010731;  10;   2;    92.4;   -999;   -999;   28.8;eor
  6218;20010801;20010831;  10;   2;    42.7;   -999;   -999;   13.1;eor
  6218;20010901;20010930;  10;   2;    51.9;   -999;   -999;    9.6;eor
  6218;20011001;20011031;  10;   2;    39.2;   -999;   -999;   11.6;eor
  6218;20011101;20011130;  10;   2;    53.3;   -999;   -999;   13.1;eor
  6218;20011201;20011231;  10;   2;    55.2;   -999;   -999;   10.1;eor
  6218;20020101;20020131;  10;   2;    25.3;   -999;   -999;    9.3;eor
  6218;20020201;20020228;  10;   2;    36.6;   -999;   -999;    5.4;eor
  6218;20020301;20020331;  10;   2;    41.9;   -999;   -999;    8.8;eor
  6218;20020401;20020430;  10;   2;    38.2;   -999;   -999;    8.7;eor
  6218;20020501;20020531;  10;   2;    64.6;   -999;   -999;   14.6;eor
  6218;20020601;20020630;  10;   2;    60.3;   -999;   -999;   20.3;eor
  6218;20020701;20020731;  10;   2;    82.4;   -999;   -999;   37.1;eor
  6218;20020801;20020831;  10;   2;    73.0;   -999;   -999;   21.7;eor
  6218;20020901;20020930;  10;   2;    44.1;   -999;   -999;   16.6;eor
  6218;20021001;20021031;  10;   2;    65.1;   -999;   -999;   11.2;eor
  6218;20021101;20021130;  10;   2;   114.6;   -999;   -999;   29.7;eor
  6218;20021201;20021231;  10;   2;    86.6;   -999;   -999;   21.6;eor
  6218;20030101;20030131;  10;   2;    48.5;     15;     78;    9.0;eor
  6218;20030201;20030228;  10;   2;    10.9;     16;     86;    4.7;eor
  6218;20030301;20030331;  10;   2;    52.1;      0;      0;   32.9;eor
  6218;20030401;20030430;  10;   2;    36.8;      0;      0;   21.4;eor
  6218;20030501;20030531;  10;   2;    38.5;      0;      0;   10.8;eor
  6218;20030601;20030630;  10;   2;    32.4;      0;      0;    7.7;eor
  6218;20030701;20030731;  10;   2;    33.6;      0;      0;   14.9;eor
  6218;20030801;20030831;  10;   2;    28.9;      0;      0;    6.7;eor
  6218;20030901;20030930;  10;   2;    65.8;      0;      0;   38.8;eor
  6218;20031001;20031031;  10;   2;    41.6;      1;      1;    8.8;eor
  6218;20031101;20031130;  10;   2;    40.9;      0;      0;   23.8;eor
  6218;20031201;20031231;  10;   2;    30.7;     12;     31;   10.1;eor
  6218;20040101;20040131;  10;   2;    51.0;     24;    118;   11.3;eor
  6218;20040201;20040229;  10;   2;    35.7;      6;      7;   14.9;eor
  6218;20040301;20040331;  10;   2;    20.7;     19;     25;    6.6;eor
  6218;20040401;20040430;  10;   2;    36.1;      0;      0;   11.1;eor
  6218;20040501;20040531;  10;   2;   107.4;      0;      0;   31.1;eor
  6218;20040601;20040630;  10;   2;    37.3;      0;      0;    8.7;eor
  6218;20040701;20040731;  10;   2;   120.2;      0;      0;   33.0;eor
  6218;20040801;20040831;  10;   2;    30.1;      0;      0;   13.5;eor
  6218;20040901;20040930;  10;   2;    39.6;      0;      0;    9.4;eor
  6218;20041001;20041031;  10;   2;     9.1;      0;      0;    4.6;eor
  6218;20041101;20041130;  10;   2;    76.6;     22;     32;   31.0;eor
  6218;20041201;20041231;  10;   2;    24.6;      7;     15;   12.4;eor
  6218;20050101;20050131;  10;   2;    42.1;     24;    101;   17.7;eor
  6218;20050201;20050228;  10;   2;    59.2;     47;    235;   12.3;eor
  6218;20050301;20050331;  10;   2;    19.6;      6;    214;    8.5;eor
  6218;20050401;20050430;  10;   2;     7.5;      0;      0;    1.9;eor
  6218;20050501;20050531;  10;   2;    67.1;      0;      0;   14.0;eor
  6218;20050601;20050630;  10;   2;    56.3;      0;      0;   11.9;eor
  6218;20050701;20050731;  10;   2;    69.9;      0;      0;   18.5;eor
  6218;20050801;20050831;  10;   2;    55.3;      0;      0;   12.3;eor
  6218;20050901;20050930;  10;   2;    30.0;      0;      0;    7.3;eor
  6218;20051001;20051031;  10;   2;    20.0;      0;      0;   12.9;eor
  6218;20051101;20051130;  10;   2;    32.0;      1;      1;    8.8;eor
  6218;20051201;20051231;  10;   2;    39.5;     17;     47;    8.8;eor
