STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5904;19780501;19780531;   5;   2;   153.3;      0;      0;   52.0;eor
  5904;19780601;19780630;   5;   2;   115.3;      0;      0;   34.2;eor
  5904;19780701;19780731;   5;   2;   125.2;      0;      0;   33.2;eor
  5904;19780801;19780831;   5;   2;   102.2;      0;      0;   42.1;eor
  5904;19780901;19780930;   5;   2;    56.8;      0;      0;   10.9;eor
  5904;19781001;19781031;   5;   2;    54.5;      0;      0;   18.6;eor
  5904;19781101;19781130;   5;   2;    10.7;      4;     10;    3.6;eor
  5904;19781201;19781231;   5;   2;    47.5;      5;     18;   11.9;eor
  5904;19790101;19790131;   5;   2;    47.1;     35;    348;   12.9;eor
  5904;19790201;19790228;   5;   2;    25.8;      4;     83;    3.7;eor
  5904;19790301;19790331;   5;   2;   111.7;     30;     38;   35.6;eor
  5904;19790401;19790430;   5;   2;    66.4;      4;      4;   20.7;eor
  5904;19790501;19790531;   5;   2;    29.6;      0;      0;    7.6;eor
  5904;19790601;19790630;   5;   2;   185.7;      0;      0;   73.3;eor
  5904;19790701;19790731;   5;   2;    64.8;      0;      0;   11.6;eor
  5904;19790801;19790831;   5;   2;    48.4;      0;      0;   11.2;eor
  5904;19790901;19790930;   5;   2;   126.8;      0;      0;   40.8;eor
  5904;19791001;19791031;   5;   2;    15.8;      0;      0;    7.7;eor
  5904;19791101;19791130;   5;   2;    76.8;      5;      6;    9.3;eor
  5904;19791201;19791231;   5;   2;    60.0;     17;     37;   12.8;eor
  5904;19800101;19800131;   5;   2;    39.6;     14;     89;    9.9;eor
  5904;19800201;19800229;   5;   2;    38.3;      0;      0;    9.8;eor
  5904;19800301;19800331;   5;   2;    54.4;      9;     10;   12.4;eor
  5904;19800401;19800430;   5;   2;   126.6;     19;     45;   37.5;eor
  5904;19800501;19800531;   5;   2;    47.0;      0;      0;   12.9;eor
  5904;19800601;19800630;   5;   2;    76.4;      0;      0;   18.4;eor
  5904;19800701;19800731;   5;   2;   132.2;      0;      0;   20.5;eor
  5904;19800801;19800831;   5;   2;    44.2;      0;      0;   10.3;eor
  5904;19800901;19800930;   5;   2;    47.1;      0;      0;   11.8;eor
  5904;19801001;19801031;   5;   2;    82.0;      0;      0;   20.4;eor
  5904;19801101;19801130;   5;   2;    30.2;      6;     11;    9.1;eor
  5904;19801201;19801231;   5;   2;    37.1;     26;    168;   12.7;eor
  5904;19810101;19810131;  10;   2;    56.4;     40;    205;    8.3;eor
  5904;19810201;19810228;  10;   2;    29.5;      9;     46;   15.0;eor
  5904;19810301;19810331;  10;   2;    50.3;      4;      4;    8.4;eor
  5904;19810401;19810430;  10;   2;    24.3;      0;      0;   13.3;eor
  5904;19810501;19810531;  10;   2;    62.0;      0;      0;   13.7;eor
  5904;19810601;19810630;  10;   2;    34.4;      0;      0;    9.2;eor
  5904;19810701;19810731;  10;   2;   166.1;      0;      0;   64.9;eor
  5904;19810801;19810831;  10;   2;    39.4;      0;      0;   14.4;eor
  5904;19810901;19810930;  10;   2;   133.2;      0;      0;   70.0;eor
  5904;19811001;19811031;  10;   2;   163.0;      2;      2;   32.9;eor
  5904;19811101;19811130;  10;   2;    55.2;     11;     11;   18.3;eor
  5904;19811201;19811231;  10;   2;    88.4;     73;    297;   10.8;eor
  5904;19820801;19820831;  10;   2;   131.1;      0;      0;   54.9;eor
  5904;19820901;19820930;  10;   2;    29.8;      0;      0;   15.6;eor
  5904;19821001;19821031;  10;   2;    47.5;      0;      0;   16.4;eor
  5904;19821101;19821130;  10;   2;    36.7;      0;      0;   10.0;eor
  5904;19821201;19821231;  10;   2;    85.8;      9;     14;   14.6;eor
  5904;19830101;19830131;  10;   2;    99.3;      5;      8;   14.6;eor
  5904;19830201;19830228;  10;   2;    51.6;     19;    194;   20.4;eor
  5904;19830301;19830331;  10;   2;    32.2;      0;      1;    7.9;eor
  5904;19830401;19830430;  10;   2;    75.4;      0;      0;   14.8;eor
  5904;19830501;19830531;  10;   2;    79.5;      0;      0;   13.4;eor
  5904;19830601;19830630;  10;   2;    66.6;      0;      0;   27.3;eor
  5904;19830701;19830731;  10;   2;    32.5;      0;      0;   26.9;eor
  5904;19830801;19830831;  10;   2;    90.5;      0;      0;   27.9;eor
  5904;19830901;19830930;  10;   2;    63.0;      0;      0;   14.2;eor
  5904;19831001;19831031;  10;   2;    18.3;      0;      0;    5.7;eor
  5904;19831101;19831130;  10;   2;    41.5;      2;      2;   11.6;eor
  5904;19831201;19831231;  10;   2;    32.2;      6;     49;   12.5;eor
  5904;19840101;19840131;  10;   2;    65.4;     39;    166;    8.1;eor
  5904;19840201;19840229;  10;   2;    29.1;     11;    202;    5.0;eor
  5904;19840301;19840331;  10;   2;    11.6;      1;      6;    5.2;eor
  5904;19840401;19840430;  10;   2;    23.3;      6;      6;    9.3;eor
  5904;19840501;19840531;  10;   2;    93.6;      0;      0;   36.5;eor
  5904;19840601;19840630;  10;   2;    56.4;      0;      0;   19.0;eor
  5904;19840701;19840731;  10;   2;    55.9;      0;      0;    9.8;eor
  5904;19840801;19840831;  10;   2;    49.6;      0;      0;   26.3;eor
  5904;19840901;19840930;  10;   2;   145.9;      0;      0;   36.6;eor
  5904;19841001;19841031;  10;   2;    11.7;      0;      0;    4.2;eor
  5904;19841101;19841130;  10;   2;    39.0;      0;      0;   18.0;eor
  5904;19841201;19841231;  10;   2;    35.6;      5;      5;    8.5;eor
  5904;19850101;19850131;  10;   2;    67.5;     50;    562;   15.6;eor
  5904;19850201;19850228;  10;   2;    16.9;     14;    101;    4.0;eor
  5904;19850301;19850331;  10;   2;    80.9;     51;    199;   30.0;eor
  5904;19850401;19850430;  10;   2;    30.0;      1;      1;    5.3;eor
  5904;19850501;19850531;  10;   2;   139.0;      0;      0;   35.1;eor
  5904;19850601;19850630;  10;   2;    78.6;      0;      0;   17.4;eor
  5904;19850701;19850731;  10;   2;    51.3;      0;      0;   17.9;eor
  5904;19900601;19900630;  10;   2;   154.8;      0;      0;   30.4;eor
  5904;19900701;19900731;  10;   2;    52.6;      0;      0;   19.9;eor
  5904;19900801;19900831;  10;   2;    33.2;      0;      0;   11.6;eor
  5904;19900901;19900930;  10;   2;    81.2;      0;      0;   23.5;eor
  5904;19901001;19901031;  10;   2;    55.8;      0;      0;   11.2;eor
  5904;19901101;19901130;  10;   2;    76.2;      0;      0;   13.7;eor
  5904;19901201;19901231;  10;   2;    50.2;     14;     98;   12.5;eor
  5904;19910101;19910131;  10;   2;    42.7;   -999;   -999;   12.8;eor
  5904;19910201;19910228;  10;   2;    21.7;   -999;   -999;    7.5;eor
  5904;19910301;19910331;  10;   2;    38.3;   -999;   -999;   20.2;eor
  5904;19910401;19910430;  10;   2;    17.3;   -999;   -999;    5.0;eor
  5904;19910501;19910531;  10;   2;    85.7;   -999;   -999;   39.6;eor
  5904;19910601;19910630;  10;   2;   134.8;   -999;   -999;   31.7;eor
  5904;19910701;19910731;  10;   2;   114.8;   -999;   -999;   51.6;eor
  5904;19910801;19910831;  10;   2;    67.5;   -999;   -999;   42.0;eor
  5904;19910901;19910930;  10;   2;    54.5;   -999;   -999;   22.8;eor
  5904;19911001;19911031;  10;   2;    17.3;   -999;   -999;    9.8;eor
  5904;19911101;19911130;  10;   2;    60.9;   -999;   -999;   17.5;eor
  5904;19911201;19911231;  10;   2;    89.9;   -999;   -999;   25.8;eor
  5904;19920101;19920131;  10;   2;    23.9;   -999;   -999;    6.5;eor
  5904;19920201;19920229;  10;   2;    35.1;   -999;   -999;   10.6;eor
  5904;19920301;19920331;  10;   2;    85.9;   -999;   -999;   20.5;eor
  5904;19920401;19920430;  10;   2;    72.9;   -999;   -999;   18.1;eor
  5904;19920501;19920531;  10;   2;     7.5;   -999;   -999;    2.3;eor
  5904;19920601;19920630;  10;   2;    36.1;   -999;   -999;   13.5;eor
  5904;19920701;19920731;  10;   2;    54.6;   -999;   -999;   12.8;eor
  5904;19920801;19920831;  10;   2;    76.7;   -999;   -999;   18.8;eor
  5904;19920901;19920930;  10;   2;    35.6;   -999;   -999;   11.8;eor
  5904;19921001;19921031;  10;   2;   106.1;   -999;   -999;   20.4;eor
  5904;19921101;19921130;  10;   2;   103.9;   -999;   -999;   17.6;eor
  5904;19921201;19921231;  10;   2;    63.0;   -999;   -999;   12.7;eor
  5904;19930101;19930131;-999;-999;    -999;   -999;   -999;   14.6;eor
  5904;19930201;19930228;-999;-999;    -999;   -999;   -999;    7.3;eor
  5904;19930301;19930331;-999;-999;    -999;   -999;   -999;    8.9;eor
  5904;19930401;19930430;-999;-999;    -999;   -999;   -999;    8.0;eor
  5904;19930501;19930531;-999;-999;    -999;   -999;   -999;   12.7;eor
  5904;19930601;19930630;-999;-999;    -999;   -999;   -999;   21.4;eor
  5904;19940501;19940531;-999;-999;    -999;   -999;   -999;    8.8;eor
  5904;19940601;19940630;-999;-999;    -999;   -999;   -999;   13.0;eor
  5904;19940701;19940731;-999;-999;    -999;   -999;   -999;   13.1;eor
  5904;19940801;19940831;-999;-999;    -999;   -999;   -999;   15.8;eor
  5904;19940901;19940930;-999;-999;    -999;   -999;   -999;   16.4;eor
  5904;19941001;19941031;-999;-999;    -999;   -999;   -999;    7.7;eor
  5904;19941101;19941130;-999;-999;    -999;   -999;   -999;   20.0;eor
  5904;19941201;19941231;-999;-999;    -999;   -999;   -999;    9.9;eor
  5904;19950101;19950131;  10;   2;    52.3;   -999;   -999;    9.1;eor
  5904;19950201;19950228;  10;   2;    47.5;   -999;   -999;   10.9;eor
  5904;19950301;19950331;  10;   2;    87.4;   -999;   -999;   16.8;eor
