STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1321;19510101;19510131;   5;   2;    42.5;   -999;   -999;    8.0;eor
  1321;19510201;19510228;   5;   2;    41.4;   -999;   -999;   15.5;eor
  1321;19510301;19510331;   5;   2;    55.2;   -999;   -999;    8.3;eor
  1321;19510401;19510430;   5;   2;    34.4;   -999;   -999;    6.6;eor
  1321;19510501;19510531;   5;   2;    55.0;   -999;   -999;   18.3;eor
  1321;19510601;19510630;   5;   2;   105.2;   -999;   -999;   20.8;eor
  1321;19510701;19510731;   5;   2;    69.4;   -999;   -999;   18.5;eor
  1321;19510801;19510831;   5;   2;    82.9;   -999;   -999;   13.0;eor
  1321;19510901;19510930;   5;   2;    30.1;   -999;   -999;    9.5;eor
  1321;19511001;19511031;   5;   2;    26.1;   -999;   -999;   16.4;eor
  1321;19511101;19511130;   5;   2;    75.1;   -999;   -999;   24.9;eor
  1321;19511201;19511231;   5;   2;    31.9;   -999;   -999;    9.1;eor
  1321;19520101;19520131;   5;   2;    66.0;   -999;   -999;   11.7;eor
  1321;19520201;19520229;   5;   2;    25.6;   -999;   -999;    5.0;eor
  1321;19520301;19520331;   5;   2;    72.7;   -999;   -999;   11.3;eor
  1321;19520401;19520430;   5;   2;    13.9;   -999;   -999;    4.3;eor
  1321;19520501;19520531;   5;   2;    47.7;   -999;   -999;   11.4;eor
  1321;19520601;19520630;   5;   2;    43.2;   -999;   -999;   13.1;eor
  1321;19520701;19520731;   5;   2;    27.7;   -999;   -999;   11.4;eor
  1321;19520801;19520831;   5;   2;    46.0;   -999;   -999;   17.2;eor
  1321;19520901;19520930;   5;   2;   101.1;   -999;   -999;   15.4;eor
  1321;19521001;19521031;   5;   2;    72.7;   -999;   -999;   14.7;eor
  1321;19521101;19521130;   5;   2;    81.3;   -999;   -999;   19.0;eor
  1321;19521201;19521231;   5;   2;    47.3;   -999;   -999;   12.1;eor
  1321;19530101;19530131;   5;   2;    28.6;   -999;   -999;    7.9;eor
  1321;19530201;19530228;   5;   2;    15.7;   -999;   -999;    4.8;eor
  1321;19530301;19530331;   5;   2;     6.7;   -999;   -999;    2.3;eor
  1321;19530401;19530430;   5;   2;    43.5;   -999;   -999;    9.6;eor
  1321;19530501;19530531;   5;   2;    44.6;   -999;   -999;   11.5;eor
  1321;19530601;19530630;   5;   2;    71.5;   -999;   -999;   13.6;eor
  1321;19530701;19530731;   5;   2;    90.9;   -999;   -999;   17.1;eor
  1321;19530801;19530831;   5;   2;    37.1;   -999;   -999;    9.6;eor
  1321;19530901;19530930;   5;   2;    22.9;   -999;   -999;    6.3;eor
  1321;19531001;19531031;   5;   2;    54.1;   -999;   -999;   23.0;eor
  1321;19531101;19531130;   5;   2;     7.4;   -999;   -999;    1.9;eor
  1321;19531201;19531231;   5;   2;    27.5;   -999;   -999;    6.4;eor
  1321;19540101;19540131;   5;   2;    44.7;   -999;   -999;   10.7;eor
  1321;19540201;19540228;   5;   2;    30.1;   -999;   -999;   17.1;eor
  1321;19540301;19540331;   5;   2;    15.8;   -999;   -999;    4.4;eor
  1321;19540401;19540430;   5;   2;    34.3;   -999;   -999;    7.6;eor
  1321;19540501;19540531;   5;   2;    64.5;   -999;   -999;   30.4;eor
  1321;19540601;19540630;   5;   2;    62.2;   -999;   -999;   11.1;eor
