STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1721;19910101;19910131;   9;   2;    44.3;      2;      4;   10.4;eor
  1721;19910201;19910228;   9;   2;    40.1;     48;    242;    9.3;eor
  1721;19910301;19910331;   9;   2;    37.9;      0;      2;   18.4;eor
  1721;19910401;19910430;   9;   2;    39.9;      1;      1;    7.6;eor
  1721;19910501;19910531;   9;   2;    47.1;      0;      0;   20.0;eor
  1721;19910601;19910630;   9;   2;   143.8;      0;      0;   44.7;eor
  1721;19910701;19910731;   9;   2;    38.3;      0;      0;   21.1;eor
  1721;19910801;19910831;   9;   2;    30.7;      0;      0;   15.8;eor
  1721;19910901;19910930;   9;   2;    68.3;      0;      0;   42.8;eor
  1721;19911001;19911031;   9;   2;    18.7;      0;      0;    5.5;eor
  1721;19911101;19911130;   9;   2;    74.3;      0;      0;   16.1;eor
  1721;19911201;19911231;   9;   2;   107.6;     12;     28;   27.2;eor
  1721;19920101;19920131;   9;   2;    46.4;     10;     55;   13.7;eor
  1721;19920201;19920229;   9;   2;    52.9;     19;     38;    8.6;eor
  1721;19920301;19920331;   9;   2;    92.3;     15;     20;   22.9;eor
  1721;19920401;19920430;   9;   2;    48.5;      0;      0;   12.3;eor
  1721;19920501;19920531;   9;   2;    31.9;      0;      0;    9.7;eor
  1721;19920601;19920630;   9;   2;   203.6;      0;      0;   67.7;eor
  1721;19920701;19920731;   9;   2;    87.9;      0;      0;   34.8;eor
  1721;19920801;19920831;   9;   2;    99.5;      0;      0;   42.0;eor
  1721;19920901;19920930;   9;   2;    32.4;      0;      0;   10.7;eor
  1721;19921001;19921031;   9;   2;    70.1;      0;      0;   28.8;eor
  1721;19921101;19921130;   9;   2;   121.5;      3;      3;   28.7;eor
  1721;19921201;19921231;   9;   2;    52.3;      2;      3;   17.0;eor
  1721;19930101;19930131;   9;   2;    93.8;      8;     23;   14.0;eor
  1721;19930201;19930228;   9;   2;    29.7;     20;     84;    8.4;eor
