STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  6264;20040601;20040630;  10;   2;    53.2;      0;      0;   10.7;eor
  6264;20040701;20040731;  10;   2;    96.8;      0;      0;   17.4;eor
  6264;20040801;20040831;  10;   2;   162.0;      0;      0;   48.1;eor
  6264;20040901;20040930;  10;   2;    86.2;      0;      0;   22.7;eor
  6264;20041001;20041031;  10;   2;    31.7;      0;      0;    6.9;eor
  6264;20041101;20041130;  10;   2;   115.9;     31;     73;   39.0;eor
  6264;20041201;20041231;  10;   2;    46.2;     11;     32;   10.9;eor
  6264;20050101;20050131;  10;   2;    97.0;     23;    130;   20.3;eor
  6264;20050201;20050228;  10;   2;    79.0;     45;    300;   16.7;eor
  6264;20050301;20050331;  10;   2;    84.6;     26;    352;   26.7;eor
  6264;20050401;20050430;  10;   2;   114.6;      0;      0;   64.5;eor
  6264;20050501;20050531;  10;   2;    66.8;      0;      0;   15.6;eor
  6264;20050601;20050630;  10;   2;    73.4;      0;      0;   21.6;eor
  6264;20050701;20050731;  10;   2;    89.3;      0;      0;   15.6;eor
  6264;20050801;20050831;  10;   2;    92.5;      0;      0;   15.3;eor
  6264;20050901;20050930;  10;   2;    43.5;      0;      0;   14.5;eor
  6264;20051001;20051031;  10;   2;    38.7;      0;      0;   15.6;eor
  6264;20051101;20051130;  10;   2;    48.0;      7;     14;   11.1;eor
  6264;20051201;20051231;  10;   2;    73.7;     23;     62;   16.6;eor
  6264;20060101;20060131;  10;   2;    20.8;      6;     24;    4.8;eor
  6264;20060201;20060228;  10;   2;    72.9;     41;    183;   13.0;eor
  6264;20060301;20060331;  10;   2;    86.1;     26;    248;   18.2;eor
  6264;20060401;20060430;  10;   2;    75.8;      3;      3;   10.6;eor
  6264;20060501;20060531;  10;   2;   109.0;      0;      0;   20.7;eor
  6264;20060601;20060630;  10;   2;    61.8;      0;      0;   21.0;eor
  6264;20060701;20060731;  10;   2;   143.0;      0;      0;   47.9;eor
  6264;20060801;20060831;  10;   2;   146.5;      0;      0;   21.9;eor
  6264;20060901;20060930;  10;   2;    12.3;      0;      0;    8.0;eor
  6264;20061001;20061031;  10;   2;    39.6;      0;      0;   11.1;eor
  6264;20061101;20061130;  10;   2;    75.3;      1;      1;   15.3;eor
  6264;20061201;20061231;  10;   2;    56.0;      0;      0;    9.9;eor
  6264;20070101;20070131;  10;   2;   140.3;      4;      8;   32.8;eor
  6264;20070201;20070228;  10;   2;    77.9;      2;      2;   10.3;eor
  6264;20070301;20070331;  10;   2;    96.2;     32;     46;   29.1;eor
  6264;20070401;20070430;  10;   2;     2.0;      0;      0;    2.0;eor
  6264;20070501;20070531;  10;   2;   136.3;      0;      0;   28.0;eor
  6264;20070601;20070630;  10;   2;    70.5;      0;      0;   19.7;eor
  6264;20070701;20070731;  10;   2;   100.1;      0;      0;   17.2;eor
  6264;20070801;20070831;  10;   2;   195.2;      0;      0;   71.3;eor
  6264;20070901;20070930;  10;   2;   136.0;      0;      0;   35.2;eor
  6264;20071001;20071031;  10;   2;    35.8;      0;      0;   15.9;eor
  6264;20071101;20071130;  10;   2;   132.2;      6;     16;   28.1;eor
  6264;20071201;20071231;  10;   2;    73.9;      0;      0;   15.2;eor
  6264;20080101;20080131;  10;   2;    87.0;      2;      2;   19.8;eor
  6264;20080201;20080229;  10;   2;    66.5;      4;      7;   27.5;eor
  6264;20080301;20080331;  10;   2;    79.3;     18;     28;   12.0;eor
  6264;20080401;20080430;  10;   2;    79.7;      6;      6;   13.6;eor
  6264;20080501;20080531;  10;   2;    35.1;      0;      0;    9.9;eor
  6264;20080601;20080630;  10;   2;    81.4;      0;      0;   27.6;eor
  6264;20080701;20080731;  10;   2;    90.9;      0;      0;   15.6;eor
  6264;20080801;20080831;  10;   2;   111.2;      0;      0;   32.7;eor
  6264;20080901;20080930;  10;   2;    73.9;   -999;   -999;   18.1;eor
  6264;20081001;20081031;  10;   2;    62.4;      0;      0;   11.4;eor
  6264;20081101;20081130;  10;   2;    68.5;     17;     57;   18.1;eor
