STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1759;19990701;19990731;   9;   2;    36.2;   -999;   -999;    9.9;eor
  1759;19990801;19990831;   9;   2;    45.6;   -999;   -999;    8.4;eor
  1759;19990901;19990930;   9;   2;    39.4;   -999;   -999;   10.9;eor
  1759;19991001;19991031;   9;   2;    32.5;   -999;   -999;    4.7;eor
  1759;19991101;19991130;   9;   2;    52.6;   -999;   -999;   15.2;eor
  1759;19991201;19991231;   9;   2;    91.7;   -999;   -999;   23.1;eor
  1759;20000101;20000131;   9;   2;    30.7;      3;      7;   11.3;eor
  1759;20000201;20000229;   9;   2;    42.1;      0;      0;   13.4;eor
  1759;20000301;20000331;   9;   2;    50.0;      0;      0;   12.8;eor
  1759;20000401;20000430;   9;   2;    21.5;      0;      0;   10.4;eor
  1759;20000501;20000531;   9;   2;    36.0;      0;      0;    9.8;eor
  1759;20000601;20000630;   9;   2;    54.3;      0;      0;   19.2;eor
  1759;20000701;20000731;   9;   2;    26.8;      0;      0;   10.0;eor
  1759;20000801;20000831;   9;   2;    48.4;      0;      0;   14.8;eor
  1759;20000901;20000930;   9;   2;    83.5;      0;      0;   19.6;eor
  1759;20001001;20001031;   9;   2;    39.8;      0;      0;   13.4;eor
  1759;20010201;20010228;   9;   2;     9.5;   -999;   -999;    2.0;eor
  1759;20010301;20010331;   9;   2;    11.0;   -999;   -999;    3.0;eor
  1759;20010401;20010430;-999;-999;    -999;   -999;   -999;    6.0;eor
  1759;20010501;20010531;   9;   2;    38.6;   -999;   -999;   15.7;eor
  1759;20010601;20010630;   9;   2;    91.2;   -999;   -999;   21.5;eor
  1759;20010701;20010731;   9;   2;    24.8;   -999;   -999;    8.9;eor
  1759;20010801;20010831;-999;-999;    -999;   -999;   -999;   18.4;eor
  1759;20010901;20010930;-999;-999;    -999;   -999;   -999;   20.1;eor
  1759;20011001;20011031;   9;   2;    30.2;   -999;   -999;   13.7;eor
  1759;20011101;20011130;   9;   2;    33.7;   -999;   -999;    9.6;eor
  1759;20011201;20011231;   9;   2;    51.1;   -999;   -999;   11.1;eor
  1759;20020101;20020131;   9;   2;    46.0;   -999;   -999;    7.8;eor
  1759;20020202;20020228;-999;-999;    -999;   -999;   -999;    6.9;eor
  1759;20020301;20020331;-999;-999;    -999;   -999;   -999;   17.1;eor
  1759;20020401;20020430;   9;   2;    37.7;   -999;   -999;    6.4;eor
  1759;20020501;20020531;-999;-999;    -999;   -999;   -999;   16.6;eor
  1759;20020601;20020630;   9;   2;    55.2;   -999;   -999;   26.3;eor
  1759;20020701;20020731;   9;   2;    31.2;   -999;   -999;    9.5;eor
  1759;20020801;20020831;   9;   2;    30.6;   -999;   -999;   17.0;eor
  1759;20020901;20020930;   9;   2;   101.1;   -999;   -999;   43.6;eor
  1759;20021001;20021031;   9;   2;    64.3;   -999;   -999;   10.9;eor
  1759;20021101;20021130;-999;-999;    -999;   -999;   -999;   13.8;eor
  1759;20021201;20021231;   9;   2;    10.2;   -999;   -999;    5.0;eor
  1759;20030101;20030131;   9;   2;    21.2;   -999;   -999;    5.8;eor
  1759;20030201;20030228;   9;   2;     4.4;   -999;   -999;    2.5;eor
  1759;20030301;20030331;   9;   2;    16.3;   -999;   -999;    6.4;eor
  1759;20030401;20030430;   9;   2;    28.4;   -999;   -999;    8.2;eor
  1759;20030501;20030531;   9;   2;    65.7;   -999;   -999;   23.1;eor
  1759;20030601;20030630;-999;-999;    -999;   -999;   -999;    5.3;eor
  1759;20030701;20030731;   9;   2;   107.9;   -999;   -999;   32.9;eor
  1759;20030801;20030831;   9;   2;    23.1;   -999;   -999;   12.2;eor
  1759;20030901;20030930;   9;   2;    60.7;   -999;   -999;   25.5;eor
  1759;20031001;20031031;   9;   2;    37.0;   -999;   -999;    8.1;eor
  1759;20031101;20031130;-999;-999;    -999;   -999;   -999;   16.9;eor
  1759;20031201;20031231;-999;-999;    -999;   -999;   -999;    7.1;eor
  1759;20040101;20040131;   9;   2;    41.6;   -999;   -999;    8.8;eor
  1759;20040201;20040229;   9;   2;    33.5;   -999;   -999;    7.7;eor
  1759;20040302;20040331;-999;-999;    -999;   -999;   -999;    4.3;eor
  1759;20040401;20040430;   9;   2;    28.0;   -999;   -999;    6.8;eor
  1759;20040501;20040531;-999;-999;    -999;   -999;   -999;   10.1;eor
  1759;20040601;20040630;-999;-999;    -999;   -999;   -999;    8.7;eor
  1759;20040701;20040731;   9;   2;    93.1;   -999;   -999;   31.2;eor
  1759;20040801;20040831;   9;   2;    51.9;   -999;   -999;   12.8;eor
  1759;20040901;20040930;   9;   2;    47.8;   -999;   -999;   28.4;eor
  1759;20041001;20041031;-999;-999;    -999;   -999;   -999;   10.7;eor
  1759;20041101;20041130;   9;   2;    43.2;   -999;   -999;    9.4;eor
  1759;20041201;20041231;   9;   2;    37.6;   -999;   -999;   10.0;eor
  1759;20050101;20050131;   9;   2;    72.7;   -999;   -999;   11.5;eor
  1759;20050201;20050228;   9;   2;    40.5;   -999;   -999;   16.0;eor
  1759;20050301;20050331;   9;   2;    39.2;   -999;   -999;   11.2;eor
  1759;20050401;20050430;   9;   2;    18.8;   -999;   -999;   14.5;eor
  1759;20050501;20050531;   9;   2;    51.6;   -999;   -999;    7.5;eor
  1759;20050601;20050630;   9;   2;    22.4;   -999;   -999;    9.6;eor
  1759;20050701;20050731;   9;   2;    79.9;   -999;   -999;   20.0;eor
