STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1495;19660901;19660930;   5;   2;    24.0;   -999;   -999;-999;eor
  1495;19661001;19661031;   5;   2;    27.0;   -999;   -999;-999;eor
  1495;19661101;19661130;   5;   2;    44.0;   -999;   -999;-999;eor
  1495;19661201;19661231;   5;   2;    85.0;   -999;   -999;-999;eor
  1495;19670101;19670131;   5;   2;    59.0;   -999;   -999;-999;eor
  1495;19670201;19670228;   5;   2;    51.0;   -999;   -999;-999;eor
  1495;19670301;19670331;   5;   2;    72.0;   -999;   -999;-999;eor
  1495;19670401;19670430;   5;   2;    26.0;   -999;   -999;-999;eor
  1495;19670501;19670531;   5;   2;    63.0;   -999;   -999;-999;eor
  1495;19670601;19670630;   5;   2;    45.0;   -999;   -999;-999;eor
  1495;19670701;19670731;   5;   2;   119.0;   -999;   -999;-999;eor
  1495;19670801;19670831;   5;   2;    71.0;   -999;   -999;-999;eor
  1495;19670901;19670930;   5;   2;    68.0;   -999;   -999;-999;eor
  1495;19671001;19671031;   5;   2;    46.0;   -999;   -999;-999;eor
  1495;19671101;19671130;   5;   2;    53.0;   -999;   -999;-999;eor
  1495;19671201;19671231;   5;   2;    60.0;   -999;   -999;-999;eor
  1495;19680101;19680131;   5;   2;    53.0;   -999;   -999;-999;eor
  1495;19680201;19680229;   5;   2;    13.0;   -999;   -999;-999;eor
  1495;19680301;19680331;   5;   2;    52.0;   -999;   -999;-999;eor
  1495;19680401;19680430;   5;   2;    21.0;   -999;   -999;-999;eor
  1495;19680501;19680531;   5;   2;    59.0;   -999;   -999;-999;eor
  1495;19680601;19680630;   5;   2;    65.0;   -999;   -999;-999;eor
  1495;19680701;19680731;   5;   2;    65.0;   -999;   -999;-999;eor
  1495;19680801;19680831;   5;   2;    48.0;   -999;   -999;-999;eor
  1495;19680901;19680930;   5;   2;   113.0;   -999;   -999;-999;eor
  1495;19681001;19681031;   5;   2;    83.0;   -999;   -999;-999;eor
  1495;19681101;19681130;   5;   2;    85.0;   -999;   -999;-999;eor
  1495;19681201;19681231;   5;   2;    31.0;   -999;   -999;-999;eor
  1495;19690101;19690131;   5;   2;    45.7;   -999;    117;   10.0;eor
  1495;19690201;19690228;   5;   2;    28.1;   -999;    200;    6.6;eor
  1495;19690301;19690331;   5;   2;    20.1;   -999;    210;    9.0;eor
  1495;19690401;19690430;   5;   2;    64.4;   -999;      5;   16.0;eor
  1495;19690501;19690531;   5;   2;    38.1;   -999;      0;   12.1;eor
  1495;19690601;19690630;   5;   2;    92.5;   -999;      0;   46.0;eor
  1495;19690701;19690731;   5;   2;     6.6;   -999;      0;    3.0;eor
  1495;19690801;19690831;   5;   2;   102.6;   -999;      0;   45.1;eor
  1495;19690901;19690930;   5;   2;     9.9;   -999;      0;    2.9;eor
  1495;19691001;19691031;   5;   2;    31.1;   -999;      0;    7.8;eor
  1495;19691101;19691130;   5;   2;    94.3;   -999;      3;   12.9;eor
  1495;19691201;19691231;   5;   2;    17.3;   -999;    226;    6.9;eor
  1495;19700101;19700131;   5;   2;    14.4;   -999;    509;    4.4;eor
  1495;19700201;19700228;   5;   2;    41.6;   -999;    237;    9.0;eor
  1495;19700301;19700331;   5;   2;    64.0;   -999;    172;   11.0;eor
  1495;19700401;19700430;   5;   2;   121.6;   -999;     95;   23.7;eor
  1495;19700501;19700531;   5;   2;    41.5;   -999;      0;   10.0;eor
  1495;19700601;19700630;   5;   2;    38.0;   -999;      0;   27.0;eor
  1495;19700701;19700731;   5;   2;    94.8;   -999;      0;   14.5;eor
  1495;19700801;19700831;   5;   2;    18.5;   -999;      0;   10.3;eor
  1495;19700901;19700930;   5;   2;    55.4;   -999;      0;   14.6;eor
  1495;19701001;19701031;   5;   2;    87.6;   -999;      0;   13.0;eor
  1495;19701101;19701130;   5;   2;    69.3;   -999;      0;   14.9;eor
  1495;19701201;19701231;   5;   2;    31.6;   -999;     36;    6.9;eor
  1495;19710101;19710131;   5;   2;    34.9;   -999;    118;    6.6;eor
  1495;19710201;19710228;   5;   2;    26.8;   -999;     34;    7.9;eor
  1495;19710301;19710331;   5;   2;    21.7;   -999;    119;    4.6;eor
  1495;19710401;19710430;   5;   2;    13.8;   -999;      0;    3.5;eor
  1495;19710501;19710531;   5;   2;    45.9;   -999;      0;   19.1;eor
  1495;19710601;19710630;   5;   2;    79.7;   -999;      0;   17.6;eor
  1495;19710701;19710731;   5;   2;    42.4;   -999;      0;   20.2;eor
  1495;19710801;19710831;   5;   2;    28.0;   -999;      0;   16.3;eor
  1495;19710901;19710930;   5;   2;    45.0;   -999;      0;    7.1;eor
  1495;19711001;19711031;   5;   2;    22.0;   -999;      0;    7.1;eor
  1495;19711101;19711130;   5;   2;    28.9;   -999;     22;    9.3;eor
