STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3925;20050901;20050930;   9;   2;    50.2;      0;      0;   18.5;eor
  3925;20051001;20051031;   9;   2;    37.3;      0;      0;   27.0;eor
  3925;20051101;20051130;   9;   2;    28.7;      3;      3;    8.8;eor
  3925;20051201;20051231;   9;   2;    56.4;     24;     55;   12.2;eor
  3925;20060101;20060131;   9;   2;    20.8;      5;     22;    8.2;eor
  3925;20060201;20060228;   9;   2;    43.0;     10;     50;   10.8;eor
  3925;20060301;20060331;   9;   2;    84.2;     32;     78;   24.5;eor
  3925;20060401;20060430;   9;   2;    53.7;      0;      0;   10.2;eor
  3925;20060501;20060531;   9;   2;    81.6;      0;      0;   31.9;eor
  3925;20060601;20060630;   9;   2;    64.4;      0;      0;   23.3;eor
  3925;20060701;20060731;   9;   2;    50.2;      0;      0;   17.6;eor
  3925;20060801;20060831;   9;   2;   176.4;      0;      0;   23.9;eor
  3925;20060901;20060930;   9;   2;    38.4;      0;      0;   22.6;eor
  3925;20061001;20061031;   9;   2;   125.1;      0;      0;   44.4;eor
  3925;20061101;20061130;   9;   2;    28.8;      0;      0;    7.6;eor
  3925;20061201;20061231;   9;   2;    35.5;      0;      0;    8.2;eor
  3925;20070101;20070131;   9;   2;    59.0;     21;     71;   14.1;eor
  3925;20070201;20070228;   9;   2;    81.1;      0;      0;   21.6;eor
  3925;20070301;20070331;   9;   2;    79.4;     18;     33;   23.3;eor
  3925;20070401;20070430;   9;   2;     0.1;      0;      0;    0.1;eor
  3925;20070501;20070531;   9;   2;   136.5;      0;      0;   22.4;eor
  3925;20070601;20070630;   9;   2;    77.3;      0;      0;   11.2;eor
  3925;20070701;20070731;   9;   2;    91.6;      0;      0;   13.2;eor
  3925;20070801;20070831;   9;   2;    72.0;      0;      0;   19.0;eor
  3925;20070901;20070930;   9;   2;    78.3;      0;      0;   30.3;eor
  3925;20071001;20071031;   9;   2;    11.4;      0;      0;    3.8;eor
  3925;20071101;20071130;   9;   2;    78.8;      3;      3;   14.0;eor
  3925;20071201;20071231;   9;   2;    55.9;      1;      1;   12.8;eor
  3925;20080101;20080131;   9;   2;    53.6;      0;      0;   14.3;eor
  3925;20080201;20080229;   9;   2;    61.6;      0;      0;   18.3;eor
  3925;20080301;20080331;   9;   2;   107.7;     17;     19;   13.0;eor
  3925;20080401;20080430;   9;   2;    90.1;      1;      1;   21.2;eor
  3925;20080501;20080531;   9;   2;    54.2;      0;      0;   28.5;eor
  3925;20080601;20080630;   9;   2;    58.5;      0;      0;   14.6;eor
  3925;20080701;20080731;   9;   2;    46.4;      0;      0;    7.9;eor
  3925;20080801;20080831;   9;   2;   100.7;      0;      0;   29.7;eor
  3925;20080901;20080930;   9;   2;    24.1;      0;      0;    8.6;eor
  3925;20081001;20081031;   9;   2;   118.9;      0;      0;   17.4;eor
  3925;20081101;20081130;   9;   2;    31.5;      5;      6;    8.4;eor
  3925;20081201;20081231;   9;   2;    39.5;      9;     38;    5.5;eor
  3925;20090101;20090131;   9;   2;    31.9;      8;     60;   15.0;eor
  3925;20090201;20090228;   9;   2;    70.4;     28;     94;    9.7;eor
  3925;20090301;20090331;   9;   2;    86.8;     10;     14;   21.8;eor
  3925;20090401;20090430;   9;   2;    35.0;      0;      0;   11.8;eor
  3925;20090501;20090531;   9;   2;   109.7;      0;      0;   21.7;eor
  3925;20090601;20090630;   9;   2;    46.5;      0;      0;   18.7;eor
  3925;20090701;20090731;   9;   2;   126.1;      0;      0;   23.1;eor
  3925;20090801;20090831;   9;   2;    52.8;      0;      0;   20.4;eor
  3925;20090901;20090930;   9;   2;    19.7;      0;      0;    6.3;eor
  3925;20091001;20091031;   9;   2;    73.2;      0;      0;   16.0;eor
  3925;20091101;20091130;   9;   2;    80.0;      0;      0;   12.3;eor
  3925;20091201;20091231;   9;   2;   103.8;      8;     17;   17.2;eor
  3925;20100101;20100131;   9;   2;    52.8;     49;    240;    9.6;eor
  3925;20100201;20100228;   9;   2;    47.4;   -999;   -999;   10.3;eor
  3925;20100301;20100331;   9;   2;    36.3;     15;     45;    6.2;eor
  3925;20100401;20100430;   9;   2;    17.0;      0;      0;    5.2;eor
  3925;20100501;20100531;   9;   2;   130.8;      0;      0;   30.6;eor
  3925;20100601;20100630;   9;   2;    42.6;      0;      0;   11.5;eor
  3925;20100701;20100731;   9;   2;    73.7;      0;      0;   22.5;eor
  3925;20100801;20100831;   9;   2;   117.9;      0;      0;   18.0;eor
  3925;20100901;20100930;   9;   2;    61.4;      0;      0;   20.2;eor
  3925;20101001;20101031;  10;   2;    44.2;   -999;   -999;    8.9;eor
  3925;20101101;20101130;   7;   2;   112.2;     13;     28;   29.9;eor
  3925;20101201;20101231;   7;   2;   138.8;     81;    349;   27.5;eor
  3925;20110101;20110131;   3;   2;    48.9;      5;    122;    8.4;eor
  3925;20110201;20110228;   3;   2;    21.9;      4;      7;    4.6;eor
  3925;20110301;20110331;   3;   2;    26.7;      0;      0;    7.5;eor
  3925;20110401;20110430;   3;   2;    25.0;      0;      0;   11.1;eor
  3925;20110501;20110531;   3;   2;    69.4;      0;      0;   31.4;eor
  3925;20110601;20110630;   3;   2;    98.9;      0;      0;   19.9;eor
  3925;20110701;20110731;   3;   2;    84.8;      0;      0;   18.9;eor
  3925;20110801;20110831;   3;   2;   103.2;      0;      0;   31.2;eor
  3925;20110901;20110930;   3;   2;    29.8;      0;      0;   11.6;eor
  3925;20111001;20111031;   3;   2;    63.4;      0;      0;   19.1;eor
  3925;20111101;20111130;   3;   2;     4.4;      0;      0;    2.8;eor
  3925;20111201;20111231;   3;   2;   160.3;      2;      2;   21.8;eor
  3925;20120101;20120131;   3;   2;    88.7;      4;      4;   16.7;eor
  3925;20120201;20120229;   3;   2;    23.0;     11;     63;    8.7;eor
  3925;20120301;20120331;   3;   2;    12.4;      0;      0;    5.1;eor
  3925;20120401;20120430;   3;   2;    49.3;      0;      0;    9.8;eor
  3925;20120501;20120531;   3;   2;    49.7;      0;      0;   15.2;eor
  3925;20120601;20120630;   3;   2;   112.8;      0;      0;   14.5;eor
  3925;20120701;20120731;   3;   2;    96.1;      0;      0;   20.5;eor
