STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
    27;19310101;19310131;   5;   2;    99.1;   -999;   -999;   18.0;eor
    27;19310201;19310228;   5;   2;   123.5;   -999;   -999;   24.1;eor
    27;19310301;19310331;   5;   2;    47.8;   -999;   -999;   10.2;eor
    27;19310401;19310430;   5;   2;    97.0;   -999;   -999;   24.5;eor
    27;19310501;19310531;   5;   2;    91.8;   -999;   -999;   33.5;eor
    27;19310601;19310630;   5;   2;   159.6;   -999;   -999;   36.7;eor
    27;19310701;19310731;   5;   2;   295.9;   -999;   -999;   62.6;eor
    27;19310801;19310831;   5;   2;   213.4;   -999;   -999;   55.6;eor
    27;19310901;19310930;   5;   2;   245.1;   -999;   -999;   34.6;eor
    27;19311001;19311031;   5;   2;    87.0;   -999;   -999;   19.0;eor
    27;19311101;19311130;   5;   2;    59.4;   -999;   -999;   18.7;eor
    27;19311201;19311231;   5;   2;   103.2;   -999;   -999;   14.6;eor
    27;19320101;19320131;   5;   2;    85.7;   -999;   -999;   27.9;eor
    27;19320201;19320229;   5;   2;    41.6;   -999;   -999;    8.0;eor
    27;19320301;19320331;   5;   2;    70.5;   -999;   -999;   18.3;eor
    27;19320401;19320430;   5;   2;   107.2;   -999;   -999;   33.9;eor
    27;19320501;19320531;   5;   2;   149.1;   -999;   -999;   27.8;eor
    27;19320601;19320630;   5;   2;   113.8;   -999;   -999;   19.5;eor
    27;19320701;19320731;   5;   2;   236.9;   -999;   -999;   41.2;eor
    27;19320801;19320831;   5;   2;   184.2;   -999;   -999;   48.3;eor
    27;19320901;19320930;   5;   2;   142.0;   -999;   -999;   30.2;eor
    27;19321001;19321031;   5;   2;   120.9;   -999;   -999;   14.0;eor
    27;19321101;19321130;   5;   2;   102.8;   -999;   -999;   32.7;eor
    27;19321201;19321231;   5;   2;    23.3;   -999;   -999;   13.6;eor
    27;19330101;19330131;   5;   2;   111.6;   -999;   -999;   24.7;eor
    27;19330201;19330228;   5;   2;   114.4;   -999;   -999;   24.8;eor
    27;19330301;19330331;   5;   2;    37.9;   -999;   -999;   23.6;eor
    27;19330401;19330430;   5;   2;   121.6;   -999;   -999;   17.3;eor
    27;19330501;19330531;   5;   2;   280.2;   -999;   -999;   46.3;eor
    27;19330601;19330630;   5;   2;   218.7;   -999;   -999;   52.2;eor
    27;19330701;19330731;   5;   2;   156.8;   -999;   -999;   26.9;eor
    27;19330801;19330831;   5;   2;   143.9;   -999;   -999;   26.8;eor
    27;19330901;19330930;   5;   2;   109.3;   -999;   -999;   25.7;eor
    27;19331001;19331031;   5;   2;   157.5;   -999;   -999;   33.1;eor
    27;19331101;19331130;   5;   2;    70.9;   -999;   -999;   15.7;eor
    27;19331201;19331231;   5;   2;    74.3;   -999;   -999;   29.1;eor
    27;19340101;19340131;   5;   2;    96.6;   -999;   -999;   19.5;eor
    27;19340201;19340228;   5;   2;    31.0;   -999;   -999;   23.5;eor
    27;19340301;19340331;   5;   2;    74.4;   -999;   -999;   16.1;eor
    27;19340401;19340430;   5;   2;    37.1;   -999;   -999;   12.8;eor
    27;19340501;19340531;   5;   2;    34.1;   -999;   -999;    9.4;eor
    27;19340601;19340630;   5;   2;   209.4;   -999;   -999;   48.0;eor
    27;19340701;19340731;   5;   2;   130.2;   -999;   -999;   27.5;eor
    27;19340801;19340831;   5;   2;   198.3;   -999;   -999;   51.7;eor
    27;19340901;19340930;   5;   2;    95.4;   -999;   -999;   27.4;eor
    27;19341001;19341031;   5;   2;   122.4;   -999;   -999;   21.6;eor
    27;19341101;19341130;   5;   2;    32.7;   -999;   -999;   11.8;eor
    27;19341201;19341231;   5;   2;    88.3;   -999;   -999;   16.3;eor
    27;19350101;19350131;   5;   2;   101.6;   -999;   -999;   14.1;eor
    27;19350201;19350228;   5;   2;   193.8;   -999;   -999;   45.0;eor
    27;19350301;19350331;   5;   2;    95.1;   -999;   -999;   22.5;eor
    27;19350401;19350430;   5;   2;   195.5;   -999;   -999;   32.6;eor
    27;19350501;19350531;   5;   2;   187.9;   -999;   -999;   45.2;eor
    27;19350601;19350630;   5;   2;   142.2;   -999;   -999;   43.0;eor
    27;19350701;19350731;   5;   2;   170.8;   -999;   -999;   42.9;eor
    27;19350801;19350831;   5;   2;   112.0;   -999;   -999;   26.6;eor
    27;19350901;19350930;   5;   2;   107.1;   -999;   -999;   17.4;eor
    27;19351001;19351031;   5;   2;   198.4;   -999;   -999;   57.2;eor
    27;19351101;19351130;   5;   2;    62.2;   -999;   -999;   12.1;eor
    27;19351201;19351231;   5;   2;    33.2;   -999;   -999;   12.4;eor
    27;19360101;19360131;   5;   2;   172.9;   -999;   -999;   45.5;eor
    27;19360201;19360229;   5;   2;    72.3;   -999;   -999;   20.3;eor
    27;19360301;19360331;   5;   2;    47.3;   -999;   -999;   15.6;eor
    27;19360401;19360430;   5;   2;   132.4;   -999;   -999;   36.9;eor
    27;19360501;19360531;   5;   2;   202.2;   -999;   -999;   32.6;eor
    27;19360601;19360630;   5;   2;   228.7;   -999;   -999;   29.1;eor
    27;19360701;19360731;   5;   2;   271.0;   -999;   -999;   40.3;eor
    27;19360801;19360831;   5;   2;   139.0;   -999;   -999;   25.6;eor
    27;19360901;19360930;   5;   2;   203.1;   -999;   -999;   38.7;eor
    27;19361001;19361031;   5;   2;   164.1;   -999;   -999;   34.5;eor
    27;19361101;19361130;   5;   2;    67.9;   -999;   -999;   22.6;eor
    27;19361201;19361231;   5;   2;    77.3;   -999;   -999;   15.6;eor
    27;19370101;19370131;   5;   2;    95.0;   -999;   -999;   19.1;eor
    27;19370201;19370228;   5;   2;   140.4;   -999;   -999;   19.3;eor
    27;19370301;19370331;   5;   2;    76.8;   -999;   -999;   17.8;eor
    27;19370401;19370430;   5;   2;   148.6;   -999;   -999;   27.1;eor
    27;19370501;19370531;   5;   2;   111.6;   -999;   -999;   34.8;eor
    27;19370601;19370630;   5;   2;   215.1;   -999;   -999;   45.1;eor
