STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3652;19310101;19310131;   5;   2;    76.6;   -999;   -999;   13.5;eor
  3652;19310201;19310228;   5;   2;    73.9;   -999;   -999;   11.9;eor
  3652;19310301;19310331;   5;   2;    17.5;   -999;   -999;    5.0;eor
  3652;19310401;19310430;   5;   2;    52.1;   -999;   -999;    7.5;eor
  3652;19310501;19310531;   5;   2;    58.8;   -999;   -999;   23.0;eor
  3652;19310601;19310630;   5;   2;    39.4;   -999;   -999;    8.5;eor
  3652;19310701;19310731;   5;   2;   246.2;   -999;   -999;   70.6;eor
  3652;19310801;19310831;   5;   2;    87.7;   -999;   -999;   31.2;eor
  3652;19310901;19310930;   5;   2;    70.4;   -999;   -999;   16.8;eor
  3652;19311001;19311031;   5;   2;    99.2;   -999;   -999;   34.6;eor
  3652;19311101;19311130;   5;   2;    23.6;   -999;   -999;    6.1;eor
  3652;19311201;19311231;   5;   2;    53.3;   -999;   -999;   12.6;eor
  3652;19320101;19320131;   5;   2;    77.6;   -999;   -999;   20.1;eor
  3652;19320201;19320229;   5;   2;     5.0;   -999;   -999;    2.9;eor
  3652;19320301;19320331;   5;   2;    30.2;   -999;   -999;    8.5;eor
  3652;19320401;19320430;   5;   2;    88.8;   -999;   -999;   17.2;eor
  3652;19320501;19320531;   5;   2;    62.9;   -999;   -999;   29.2;eor
  3652;19320601;19320630;   5;   2;    16.0;   -999;   -999;   11.0;eor
  3652;19320701;19320731;   5;   2;    68.9;   -999;   -999;   13.8;eor
  3652;19320801;19320831;   5;   2;    46.1;   -999;   -999;   11.3;eor
  3652;19320901;19320930;   5;   2;   124.1;   -999;   -999;   27.2;eor
  3652;19321001;19321031;   5;   2;   144.0;   -999;   -999;   21.9;eor
  3652;19321101;19321130;   5;   2;    52.2;   -999;   -999;    9.6;eor
  3652;19321201;19321231;   5;   2;    14.0;   -999;   -999;    4.1;eor
  3652;19330101;19330131;   5;   2;    30.9;   -999;   -999;    6.3;eor
  3652;19330201;19330228;   5;   2;    60.1;   -999;   -999;   22.2;eor
  3652;19330301;19330331;   5;   2;    55.2;   -999;   -999;   19.1;eor
  3652;19330401;19330430;   5;   2;    25.9;   -999;   -999;    8.2;eor
  3652;19330501;19330531;   5;   2;    56.7;   -999;   -999;   12.4;eor
  3652;19330601;19330630;   5;   2;    88.8;   -999;   -999;   39.5;eor
  3652;19330701;19330731;   5;   2;    82.4;   -999;   -999;   22.1;eor
  3652;19330801;19330831;   5;   2;    67.0;   -999;   -999;   23.3;eor
  3652;19330901;19330930;   5;   2;    18.8;   -999;   -999;   11.4;eor
  3652;19331001;19331031;   5;   2;    84.0;   -999;   -999;   16.1;eor
  3652;19331101;19331130;   5;   2;    37.0;   -999;   -999;    9.8;eor
  3652;19331201;19331231;   5;   2;    13.8;   -999;   -999;    4.6;eor
