STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  7103;20040101;20040131;  10;   2;    82.7;     46;    400;   11.2;eor
  7103;20040201;20040229;  10;   2;    36.6;     44;    174;   13.7;eor
  7103;20040301;20040331;  10;   2;    65.5;     41;    266;   26.3;eor
  7103;20040401;20040430;  10;   2;    41.8;      4;      4;   13.3;eor
  7103;20040501;20040531;  10;   2;    75.4;      0;      0;   18.5;eor
  7103;20040601;20040630;  10;   2;   125.5;      0;      0;   23.4;eor
  7103;20040701;20040731;  10;   2;   136.2;      0;      0;   27.4;eor
  7103;20040801;20040831;  10;   2;    74.2;      0;      0;   18.3;eor
  7103;20040901;20040930;  10;   2;    77.7;      0;      0;   30.2;eor
  7103;20041001;20041031;  10;   2;    67.8;      0;      0;   18.3;eor
  7103;20041101;20041130;  10;   2;    46.1;     10;     31;   12.4;eor
  7103;20041201;20041231;  10;   2;    55.0;     44;    164;   26.7;eor
  7103;20050101;20050131;  10;   2;    41.6;     43;    185;    7.0;eor
  7103;20050201;20050228;  10;   2;    77.4;    105;    901;   16.0;eor
  7103;20050301;20050331;  10;   2;    38.8;     30;    464;    7.1;eor
  7103;20050401;20050430;  10;   2;    90.5;      4;      7;   19.4;eor
  7103;20050501;20050531;  10;   2;   114.6;      0;      0;   21.2;eor
  7103;20050601;20050630;  10;   2;    98.0;      0;      0;   62.3;eor
  7103;20050701;20050731;  10;   2;   171.0;      0;      0;   40.7;eor
  7103;20050801;20050831;  10;   2;   204.2;      0;      0;   85.5;eor
  7103;20050901;20050930;  10;   2;    73.8;      0;      0;   24.3;eor
  7103;20051001;20051031;  10;   2;    43.6;      0;      0;   19.4;eor
  7103;20051101;20051130;  10;   2;    36.1;     25;    165;    7.7;eor
  7103;20051201;20051231;  10;   2;    60.3;     44;    273;    9.6;eor
  7103;20060101;20060131;  10;   2;    36.3;     21;    623;   12.7;eor
  7103;20060201;20060228;  10;   2;    38.4;     45;    579;   10.7;eor
  7103;20060301;20060331;  10;   2;   113.8;    109;    996;   46.1;eor
  7103;20060401;20060430;  10;   2;   165.1;     42;     70;   27.6;eor
  7103;20060501;20060531;  10;   2;   120.6;      0;      0;   23.8;eor
  7103;20060601;20060630;  10;   2;   141.0;      0;      0;   60.2;eor
  7103;20060701;20060731;  10;   2;    51.9;      0;      0;   11.4;eor
  7103;20060801;20060831;  10;   2;   237.7;      0;      0;   40.4;eor
  7103;20060901;20060930;  10;   2;    74.2;      0;      0;   24.1;eor
  7103;20061001;20061031;  10;   2;    69.4;      0;      0;   43.2;eor
  7103;20061101;20061130;  10;   2;    50.1;     12;     15;    9.8;eor
  7103;20061201;20061231;  10;   2;    41.4;      8;     27;   17.1;eor
  7103;20070101;20070131;  10;   2;    54.0;     28;    157;   14.0;eor
  7103;20070201;20070228;  10;   2;    55.2;      7;     21;    9.2;eor
  7103;20070301;20070331;  10;   2;    44.6;     27;     56;    7.4;eor
  7103;20070401;20070430;  10;   2;    12.8;      0;      0;    8.8;eor
  7103;20070501;20070531;  10;   2;   279.0;      0;      0;   67.5;eor
  7103;20070601;20070630;  10;   2;    82.6;      0;      0;   14.8;eor
  7103;20070701;20070731;  10;   2;   228.1;      0;      0;   43.5;eor
  7103;20070801;20070831;  10;   2;   187.6;      0;      0;   28.1;eor
