STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5471;19710101;19710131;   5;   2;    31.2;   -999;   -999;   10.6;eor
  5471;19710201;19710228;   5;   2;    21.7;   -999;   -999;    5.3;eor
  5471;19710301;19710331;   5;   2;    16.4;   -999;   -999;    3.4;eor
  5471;19710401;19710430;   5;   2;    33.5;   -999;   -999;   21.3;eor
  5471;19710501;19710531;   5;   2;    36.6;   -999;   -999;   13.9;eor
  5471;19710601;19710630;   5;   2;   130.0;   -999;   -999;   25.1;eor
  5471;19710701;19710731;   5;   2;    19.5;   -999;   -999;    7.4;eor
  5471;19710801;19710831;   5;   2;    40.3;   -999;   -999;   11.1;eor
  5471;19710901;19710930;   5;   2;    48.2;   -999;   -999;   21.2;eor
  5471;19711001;19711031;   5;   2;    32.6;   -999;   -999;   12.8;eor
  5471;19711101;19711130;   5;   2;    42.5;   -999;   -999;    7.5;eor
  5471;19711201;19711231;   5;   2;    47.3;   -999;   -999;    8.7;eor
  5471;19720101;19720131;   5;   2;     5.8;   -999;   -999;    1.1;eor
  5471;19720201;19720229;   5;   2;     8.8;   -999;   -999;    3.7;eor
  5471;19720301;19720331;   5;   2;    59.8;   -999;   -999;   14.0;eor
  5471;19720401;19720430;   5;   2;    40.5;   -999;   -999;   11.5;eor
  5471;19720501;19720531;   5;   2;    65.9;   -999;   -999;   15.1;eor
  5471;19720601;19720630;   5;   2;   144.4;   -999;   -999;   43.9;eor
  5471;19720701;19720731;   5;   2;   102.4;   -999;   -999;   31.8;eor
  5471;19720801;19720831;   5;   2;    80.2;   -999;   -999;   20.2;eor
  5471;19720901;19720930;   5;   2;    55.7;   -999;   -999;   17.6;eor
  5471;19721001;19721031;   5;   2;    12.3;   -999;   -999;    4.0;eor
  5471;19721101;19721130;   5;   2;    45.7;   -999;   -999;    8.1;eor
  5471;19721201;19721231;   5;   2;     5.4;   -999;   -999;    3.1;eor
  5471;19730101;19730131;   5;   2;    17.1;   -999;   -999;    5.0;eor
  5471;19730201;19730228;   5;   2;    39.7;   -999;   -999;   15.3;eor
  5471;19730301;19730331;   5;   2;    21.7;   -999;   -999;    5.8;eor
  5471;19730401;19730430;   5;   2;    56.9;   -999;   -999;   12.5;eor
  5471;19730501;19730531;   5;   2;    30.5;   -999;   -999;    9.9;eor
  5471;19730601;19730630;   5;   2;    32.7;   -999;   -999;    8.9;eor
  5471;19730701;19730731;   5;   2;    41.5;   -999;   -999;   10.5;eor
  5471;19730801;19730831;   5;   2;    15.3;   -999;   -999;    5.0;eor
  5471;19730901;19730930;   5;   2;    46.5;   -999;   -999;   12.9;eor
  5471;19731001;19731031;   5;   2;    83.2;   -999;   -999;   17.6;eor
  5471;19731101;19731130;   5;   2;    61.5;   -999;   -999;   15.0;eor
  5471;19731201;19731231;   5;   2;    60.5;   -999;   -999;   11.6;eor
  5471;19740101;19740131;   5;   2;    52.8;   -999;   -999;   10.0;eor
  5471;19740201;19740228;   5;   2;    33.1;   -999;   -999;    7.7;eor
  5471;19740301;19740331;   5;   2;    17.1;   -999;   -999;    6.3;eor
  5471;19740401;19740430;   5;   2;    13.6;   -999;   -999;    5.6;eor
  5471;19740501;19740531;   5;   2;    73.1;   -999;   -999;   15.3;eor
  5471;19740601;19740630;   5;   2;    58.3;   -999;   -999;   13.7;eor
  5471;19740701;19740731;   5;   2;    43.0;   -999;   -999;    7.3;eor
  5471;19740801;19740831;   5;   2;    31.8;   -999;   -999;    6.4;eor
  5471;19740901;19740930;   5;   2;    36.2;   -999;   -999;   12.9;eor
  5471;19741001;19741031;   5;   2;    74.7;   -999;   -999;   31.5;eor
  5471;19741101;19741130;   5;   2;    53.5;   -999;   -999;   10.6;eor
  5471;19741201;19741231;   5;   2;   118.5;   -999;   -999;   18.2;eor
  5471;19750101;19750131;   5;   2;    48.4;   -999;   -999;   15.6;eor
  5471;19750201;19750228;   5;   2;    11.2;   -999;   -999;    6.6;eor
  5471;19750301;19750331;   5;   2;    56.8;   -999;   -999;   15.9;eor
  5471;19750401;19750430;   5;   2;    58.0;   -999;   -999;   13.2;eor
  5471;19750501;19750531;   5;   2;    56.4;   -999;   -999;   15.7;eor
  5471;19750601;19750630;   5;   2;   120.8;   -999;   -999;   53.5;eor
  5471;19750701;19750731;   5;   2;    30.1;   -999;   -999;    7.2;eor
  5471;19750801;19750831;   5;   2;    25.5;   -999;   -999;    7.8;eor
  5471;19750901;19750930;   5;   2;    42.8;   -999;   -999;    9.0;eor
  5471;19751001;19751031;   5;   2;    24.5;   -999;   -999;    5.7;eor
  5471;19751101;19751130;   5;   2;    33.1;   -999;   -999;    7.4;eor
  5471;19751201;19751231;   5;   2;    22.8;   -999;   -999;   11.6;eor
  5471;19760101;19760131;   5;   2;   148.4;   -999;   -999;   18.2;eor
  5471;19760201;19760229;   5;   2;    22.5;   -999;   -999;    7.8;eor
  5471;19760301;19760331;   5;   2;    16.1;   -999;   -999;    3.4;eor
  5471;19760401;19760430;   5;   2;    19.2;   -999;   -999;    4.9;eor
