STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  6313;20041201;20041231;  10;   2;    79.1;      6;      6;   16.4;eor
  6313;20050101;20050131;  10;   2;   167.7;     14;     40;   44.2;eor
  6313;20050201;20050228;  10;   2;   143.1;     63;    342;   42.7;eor
  6313;20050301;20050331;  10;   2;    83.3;     23;    272;   18.4;eor
  6313;20050401;20050430;  10;   2;    81.9;      0;      0;   32.5;eor
  6313;20050501;20050531;  10;   2;    87.0;      0;      0;   11.5;eor
  6313;20050601;20050630;  10;   2;   117.3;      0;      0;   60.6;eor
  6313;20050701;20050731;  10;   2;    83.5;      0;      0;   15.1;eor
  6313;20050801;20050831;  10;   2;   125.4;      0;      0;   21.6;eor
  6313;20050901;20050930;  10;   2;    83.6;      0;      0;   29.3;eor
  6313;20051001;20051031;  10;   2;    72.4;      0;      0;   21.5;eor
  6313;20051101;20051130;  10;   2;    93.8;     64;    271;   16.8;eor
  6313;20051201;20051231;  10;   2;   108.3;     10;    114;   16.9;eor
  6313;20060101;20060131;  10;   2;    49.1;      9;     33;   14.1;eor
  6313;20060201;20060228;  10;   2;   104.3;     35;    148;   16.7;eor
  6313;20060301;20060331;  10;   2;   142.0;     51;    257;   26.3;eor
  6313;20060401;20060430;  10;   2;    88.1;      6;      6;   15.4;eor
  6313;20060501;20060531;  10;   2;   205.6;      0;      0;   29.3;eor
  6313;20060601;20060630;  10;   2;    27.7;      0;      0;    7.8;eor
  6313;20060701;20060731;  10;   2;    35.9;      0;      0;   11.7;eor
  6313;20060801;20060831;  10;   2;   173.7;      0;      0;   21.5;eor
  6313;20060901;20060930;  10;   2;    62.6;      0;      0;   34.3;eor
  6313;20061001;20061031;  10;   2;    95.0;      0;      0;   15.8;eor
  6313;20061101;20061130;  10;   2;   144.9;      0;      0;   23.2;eor
  6313;20061201;20061231;  10;   2;   123.7;      0;      0;   22.2;eor
  6313;20070101;20070131;  10;   2;   234.3;   -999;   -999;   49.6;eor
  6313;20070201;20070228;  10;   2;   157.8;   -999;   -999;   25.2;eor
  6313;20070301;20070331;  10;   2;   130.4;   -999;   -999;   18.9;eor
  6313;20070401;20070430;  10;   2;     2.1;   -999;   -999;    2.1;eor
  6313;20070501;20070531;  10;   2;   191.7;      0;      0;   42.1;eor
  6313;20070601;20070630;  10;   2;   126.4;      0;      0;   22.0;eor
