STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3918;19880401;19880430;  10;   2;    39.7;      0;      0;   13.4;eor
  3918;19880501;19880531;  10;   2;    36.4;      0;      0;   15.3;eor
  3918;19880601;19880630;  10;   2;    42.5;      0;      0;   18.1;eor
  3918;19880701;19880731;  10;   2;    77.7;      0;      0;   12.5;eor
  3918;19880801;19880831;  10;   2;    64.4;      0;      0;   12.0;eor
  3918;19880901;19880930;  10;   2;    48.9;      0;      0;   10.6;eor
  3918;19881001;19881031;  10;   2;    65.1;      0;      0;   10.2;eor
  3918;19881101;19881130;  10;   2;    41.8;     12;     30;   14.1;eor
  3918;19881201;19881231;  10;   2;    90.0;      0;      0;   20.8;eor
  3918;19890101;19890131;  10;   2;    14.5;      0;      0;    7.2;eor
  3918;19890201;19890228;  10;   2;    59.2;      0;      0;   13.0;eor
  3918;19890301;19890331;  10;   2;    23.8;      0;      0;    3.5;eor
  3918;19890401;19890430;  10;   2;   109.5;      0;      0;   18.1;eor
  3918;19890501;19890531;  10;   2;    52.0;      0;      0;   21.3;eor
  3918;19890601;19890630;  10;   2;    20.8;      0;      0;    7.5;eor
  3918;19890701;19890731;  10;   2;    86.4;      0;      0;   31.0;eor
  3918;19890801;19890831;  10;   2;    55.6;      0;      0;   11.2;eor
  3918;19890901;19890930;  10;   2;    30.2;      0;      0;   13.7;eor
  3918;19891001;19891031;  10;   2;    36.2;      0;      0;    6.3;eor
  3918;19891101;19891130;  10;   2;    29.2;      2;      5;    8.9;eor
  3918;19891201;19891231;  10;   2;   114.0;      0;      0;   21.5;eor
  3918;19900101;19900131;  10;   2;    23.2;      1;      1;    7.0;eor
  3918;19900201;19900228;  10;   2;   124.9;      0;      0;   46.1;eor
  3918;19900301;19900331;  10;   2;    28.0;      1;      1;    8.0;eor
  3918;19900401;19900430;  10;   2;    60.4;      0;      0;   17.4;eor
  3918;19900501;19900531;  10;   2;    17.7;      0;      0;    5.3;eor
  3918;19900601;19900630;  10;   2;   119.4;      0;      0;   20.4;eor
  3918;19900701;19900731;  10;   2;    16.8;      0;      0;    8.1;eor
  3918;19900801;19900831;  10;   2;    22.7;      0;      0;    5.1;eor
  3918;19900901;19900930;  10;   2;    62.2;      0;      0;   22.7;eor
  3918;19901001;19901031;  10;   2;    81.3;      0;      0;   31.1;eor
  3918;19901101;19901130;  10;   2;    99.1;      0;      0;   21.5;eor
  3918;19901201;19901231;  10;   2;    68.6;     23;    102;   12.8;eor
  3918;19910101;19910131;   9;   2;    41.6;      1;      1;   11.4;eor
  3918;19910201;19910228;   9;   2;    24.1;     28;    132;    6.8;eor
  3918;19910301;19910331;   9;   2;    31.4;      0;      0;   13.8;eor
  3918;19910401;19910430;   9;   2;    26.6;      0;      0;   10.0;eor
  3918;19910501;19910531;   9;   2;    29.6;      0;      0;   11.5;eor
  3918;19910601;19910630;   9;   2;    71.3;      0;      0;   12.3;eor
  3918;19910701;19910731;   9;   2;    52.6;      0;      0;   17.6;eor
  3918;19910801;19910831;   9;   2;     6.8;      0;      0;    5.3;eor
  3918;19910901;19910930;   9;   2;    70.8;      0;      0;   33.6;eor
  3918;19911001;19911031;   9;   2;    20.6;      0;      0;    4.6;eor
  3918;19911101;19911130;   9;   2;    87.4;      0;      0;   25.7;eor
  3918;19911201;19911231;   9;   2;    69.5;      0;      0;   15.6;eor
  3918;19920101;19920131;   9;   2;    29.1;      0;      0;   17.4;eor
  3918;19920201;19920229;   9;   2;    50.9;      4;      4;   14.3;eor
  3918;19920301;19920331;   9;   2;    97.2;      0;      0;   29.7;eor
  3918;19920401;19920430;   9;   2;    46.5;      0;      0;   10.5;eor
  3918;19920501;19920531;   9;   2;    35.1;      0;      0;    8.2;eor
  3918;19920601;19920630;   9;   2;   125.4;      0;      0;   81.5;eor
  3918;19920701;19920731;   9;   2;    49.8;      0;      0;    8.7;eor
  3918;19920801;19920831;   9;   2;    60.4;      0;      0;   26.8;eor
  3918;19920901;19920930;   9;   2;    44.9;      0;      0;   15.1;eor
  3918;19921001;19921031;   9;   2;   108.3;      0;      0;   47.6;eor
  3918;19921101;19921130;   9;   2;   114.3;      0;      0;   13.9;eor
  3918;19921201;19921231;   9;   2;    36.1;      0;      0;   10.4;eor
  3918;19930101;19930131;   9;   2;    48.9;      0;      0;   10.6;eor
  3918;19930201;19930228;   9;   2;    24.1;      5;      5;    8.8;eor
  3918;19930301;19930331;   9;   2;    16.1;      3;      7;    7.8;eor
  3918;19930401;19930430;   9;   2;    54.7;      0;      0;   14.8;eor
  3918;19930501;19930531;   9;   2;    74.2;      0;      0;   13.5;eor
  3918;19930601;19930630;   9;   2;    78.0;      0;      0;   20.0;eor
  3918;19930701;19930731;   9;   2;    79.2;      0;      0;   16.4;eor
  3918;19930801;19930831;   9;   2;    31.2;      0;      0;   11.4;eor
  3918;19930901;19930930;   9;   2;    64.1;      0;      0;   24.8;eor
  3918;19931001;19931031;   9;   2;    97.8;      0;      0;   18.3;eor
  3918;19931101;19931130;   9;   2;    26.0;      5;      8;    7.9;eor
  3918;19931201;19931231;   9;   2;   171.3;      3;      5;   49.6;eor
  3918;19940101;19940131;   9;   2;    52.3;      1;      1;    9.5;eor
  3918;19940201;19940228;   9;   2;    37.8;      6;      8;    9.2;eor
  3918;19940301;19940331;   9;   2;    55.3;      0;      0;   10.3;eor
  3918;19940401;19940430;   9;   2;   101.8;      0;      0;   17.1;eor
  3918;19940501;19940531;   9;   2;    75.1;      0;      0;   19.4;eor
  3918;19940601;19940630;   9;   2;   117.3;      0;      0;   41.5;eor
  3918;19940701;19940731;   9;   2;    31.2;      0;      0;   11.9;eor
  3918;19940801;19940831;   9;   2;    59.6;      0;      0;   15.2;eor
  3918;19940901;19940930;   9;   2;    70.2;      0;      0;   12.1;eor
  3918;19941001;19941031;   9;   2;    38.5;      0;      0;    8.0;eor
  3918;19941101;19941130;   9;   2;    36.9;      0;      0;    9.2;eor
  3918;19941201;19941231;   9;   2;    52.5;      0;      0;   12.2;eor
  3918;19950101;19950131;   9;   2;    84.3;     10;     29;   15.6;eor
  3918;19950201;19950228;   9;   2;    42.8;      0;      0;   10.4;eor
  3918;19950301;19950331;   9;   2;    76.4;      1;      1;   18.7;eor
  3918;19950401;19950430;   9;   2;    37.3;      0;      0;    7.7;eor
  3918;19950501;19950531;   9;   2;    99.7;      0;      0;   28.8;eor
  3918;19950601;19950630;   9;   2;    64.0;      0;      0;    9.7;eor
  3918;19950701;19950731;   9;   2;   128.5;      0;      0;   78.6;eor
  3918;19950801;19950831;   9;   2;   155.6;      0;      0;   68.8;eor
  3918;19950901;19950930;   9;   2;   102.0;      0;      0;   24.2;eor
  3918;19951001;19951031;   9;   2;    40.6;      0;      0;    8.4;eor
  3918;19951101;19951130;   9;   2;    67.4;      0;      0;   16.3;eor
  3918;19951201;19951231;   9;   2;    51.0;      7;     10;   14.3;eor
  3918;19960101;19960131;   9;   2;     9.2;      1;      3;    4.3;eor
  3918;19960201;19960229;   9;   2;    40.5;     19;     24;    6.7;eor
  3918;19960301;19960331;   9;   2;    24.3;      3;      3;    5.4;eor
  3918;19960401;19960430;   9;   2;    15.7;      0;      0;    4.5;eor
  3918;19960501;19960531;   9;   2;   114.6;      0;      0;   15.4;eor
  3918;19960601;19960630;   9;   2;    68.8;      0;      0;   23.3;eor
  3918;19960701;19960731;   9;   2;    94.4;      0;      0;   33.0;eor
  3918;19960801;19960831;   9;   2;    61.8;      0;      0;   12.9;eor
  3918;19960901;19960930;   9;   2;    37.2;      0;      0;   14.1;eor
  3918;19961001;19961031;   9;   2;    71.4;      0;      0;   15.6;eor
  3918;19961101;19961130;   9;   2;    91.2;      0;      0;   21.9;eor
  3918;19961201;19961231;   9;   2;    50.0;     15;     68;   13.8;eor
  3918;19970101;19970131;   9;   2;    19.5;      8;    296;    4.1;eor
  3918;19970201;19970228;   9;   2;   103.6;      0;      0;   58.3;eor
  3918;19970301;19970331;   9;   2;    46.8;      0;      0;   13.8;eor
  3918;19970401;19970430;   9;   2;    43.3;      0;      0;   17.7;eor
  3918;19970501;19970531;   9;   2;    45.7;      0;      0;   12.5;eor
  3918;19970601;19970630;   9;   2;   107.6;      0;      0;   16.2;eor
  3918;19970701;19970731;   9;   2;    90.5;      0;      0;   17.9;eor
  3918;19970801;19970831;   9;   2;    31.8;      0;      0;   10.3;eor
  3918;19970901;19970930;   9;   2;    25.2;      0;      0;   14.4;eor
  3918;19971001;19971031;   9;   2;    63.8;      0;      0;   22.0;eor
  3918;19971101;19971130;   9;   2;    40.1;      0;      0;    7.6;eor
  3918;19971201;19971231;   9;   2;    72.7;      2;      3;   11.6;eor
  3918;19980101;19980131;   9;   2;    43.9;      2;      3;    9.5;eor
  3918;19980201;19980228;   9;   2;    21.8;      0;      0;   11.6;eor
  3918;19980301;19980331;   9;   2;    49.1;      0;      0;   10.5;eor
