STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   149;19810701;19810731;  10;   2;   116.4;      0;      0;   28.1;eor
   149;19810801;19810831;  10;   2;   198.9;      0;      0;   79.7;eor
   149;19810901;19810930;  10;   2;    47.6;      0;      0;   13.1;eor
   149;19811001;19811031;  10;   2;   110.3;      0;      0;   26.1;eor
   149;19811101;19811130;  10;   2;    76.1;      2;      2;   12.0;eor
   149;19811201;19811231;  10;   2;   129.9;     49;    190;   21.7;eor
   149;19820101;19820131;  10;   2;    81.2;     16;    202;   19.5;eor
   149;19820201;19820228;  10;   2;    17.1;      2;      5;    6.0;eor
   149;19820301;19820331;  10;   2;    41.2;      0;      0;   13.5;eor
   149;19820401;19820430;  10;   2;    65.9;      0;      0;   20.6;eor
   149;19820501;19820531;  10;   2;    68.6;      0;      0;   23.5;eor
   149;19820601;19820630;  10;   2;    50.4;      0;      0;   13.7;eor
   149;19820701;19820731;  10;   2;    90.8;      0;      0;   33.4;eor
   149;19820801;19820831;  10;   2;    37.6;      0;      0;    8.2;eor
   149;19820901;19820930;  10;   2;    24.1;      0;      0;    7.5;eor
   149;19821001;19821031;  10;   2;   150.1;      0;      0;   52.1;eor
   149;19821101;19821130;  10;   2;    40.7;      2;      2;   11.4;eor
   149;19821201;19821231;  10;   2;    96.9;      1;      1;   17.3;eor
   149;19830101;19830131;  10;   2;    68.3;      1;      1;    8.4;eor
   149;19830201;19830228;  10;   2;    50.8;     12;     93;    9.1;eor
   149;19830301;19830331;  10;   2;    49.4;      1;      1;    5.8;eor
   149;19830401;19830430;  10;   2;   108.9;      0;      0;   17.7;eor
   149;19830501;19830531;  10;   2;   118.5;      0;      0;   27.8;eor
   149;19830601;19830630;  10;   2;    42.1;      0;      0;    8.9;eor
   149;19830701;19830731;  10;   2;    19.1;      0;      0;    8.5;eor
   149;19830801;19830831;  10;   2;    42.7;      0;      0;    9.7;eor
   149;19830901;19830930;  10;   2;    79.6;      0;      0;   15.0;eor
   149;19831001;19831031;  10;   2;    43.9;      0;      0;    7.1;eor
   149;19831101;19831130;  10;   2;    48.6;      1;      1;   17.3;eor
   149;19831201;19831231;  10;   2;    44.2;      2;      6;    9.2;eor
   149;19840101;19840131;  10;   2;    64.3;      9;     16;   11.4;eor
   149;19840201;19840229;  10;   2;    79.4;      2;      3;   27.7;eor
   149;19840301;19840331;  10;   2;    22.9;      1;      1;    8.6;eor
   149;19840401;19840430;  10;   2;    48.7;      2;      2;   18.2;eor
   149;19840501;19840531;  10;   2;   167.5;      0;      0;   28.0;eor
   149;19840601;19840630;  10;   2;    71.1;      0;      0;   14.8;eor
   149;19840701;19840731;  10;   2;    73.3;      0;      0;   14.6;eor
   149;19840801;19840831;  10;   2;    33.6;      0;      0;   14.3;eor
   149;19840901;19840930;  10;   2;    70.0;      0;      0;   11.7;eor
   149;19841001;19841031;  10;   2;    39.3;      0;      0;    7.2;eor
   149;19841101;19841130;  10;   2;    55.2;      0;      0;   26.2;eor
   149;19841201;19841231;  10;   2;    44.0;      1;      2;    9.3;eor
   149;19850101;19850131;  10;   2;    45.9;     32;    308;    8.7;eor
   149;19850201;19850228;  10;   2;    20.0;     16;    203;   10.1;eor
   149;19850301;19850331;  10;   2;    46.4;      7;      8;    6.0;eor
   149;19850401;19850430;  10;   2;    46.9;      0;      0;    8.4;eor
   149;19850501;19850531;  10;   2;    64.2;      0;      0;   15.6;eor
   149;19850601;19850630;  10;   2;    91.4;      0;      0;   17.9;eor
   149;19850701;19850731;  10;   2;    73.8;      0;      0;   15.7;eor
   149;19850801;19850831;  10;   2;    44.3;      0;      0;    8.0;eor
   149;19850901;19850930;  10;   2;    32.4;      0;      0;   12.5;eor
   149;19851001;19851031;  10;   2;    16.8;      0;      0;    5.9;eor
   149;19851101;19851130;  10;   2;    73.7;     22;    105;   24.4;eor
   149;19851201;19851231;  10;   2;    44.6;      6;     28;    7.8;eor
   149;19860101;19860131;  10;   2;    68.5;     12;     31;   14.0;eor
   149;19860201;19860228;  10;   2;     9.4;     10;    100;    6.6;eor
   149;19860301;19860331;  10;   2;    98.6;      0;     12;   17.8;eor
   149;19860401;19860430;  10;   2;    71.5;      0;      0;   11.0;eor
   149;19860501;19860531;  10;   2;    60.4;      0;      0;   10.5;eor
   149;19860601;19860630;  10;   2;    76.1;      0;      0;   17.8;eor
   149;19860701;19860731;  10;   2;    55.0;      0;      0;   10.8;eor
   149;19860801;19860831;  10;   2;    69.4;      0;      0;   13.5;eor
   149;19860901;19860930;  10;   2;    82.5;      0;      0;   26.3;eor
   149;19861001;19861031;  10;   2;    77.1;      0;      0;   24.8;eor
   149;19861101;19861130;  10;   2;    37.8;      0;      0;   13.2;eor
   149;19861201;19861231;  10;   2;    73.1;      8;     20;   14.9;eor
   149;19870101;19870131;  10;   2;    40.7;     23;    159;   16.4;eor
   149;19870201;19870228;  10;   2;    56.8;     11;     74;   16.0;eor
   149;19870301;19870331;  10;   2;    84.5;     10;     14;   18.5;eor
   149;19870401;19870430;  10;   2;    35.3;      0;      0;    9.9;eor
