STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1474;19230101;19230131;   5;   2;    90.0;   -999;   -999;-999;eor
  1474;19230201;19230228;   5;   2;   104.0;   -999;   -999;-999;eor
  1474;19230301;19230331;   5;   2;    30.0;   -999;   -999;-999;eor
  1474;19230401;19230430;   5;   2;    54.0;   -999;   -999;-999;eor
  1474;19230501;19230531;   5;   2;    51.0;   -999;   -999;-999;eor
  1474;19230601;19230630;   5;   2;   129.0;   -999;   -999;-999;eor
  1474;19230701;19230731;   5;   2;    65.0;   -999;   -999;-999;eor
  1474;19230801;19230831;   5;   2;    97.0;   -999;   -999;-999;eor
  1474;19230901;19230930;   5;   2;    73.0;   -999;   -999;-999;eor
  1474;19231001;19231031;   5;   2;   239.0;   -999;   -999;-999;eor
  1474;19231101;19231130;   5;   2;    60.0;   -999;   -999;-999;eor
  1474;19231201;19231231;   5;   2;   162.0;   -999;   -999;-999;eor
  1474;19240101;19240131;   5;   2;    63.0;   -999;   -999;-999;eor
  1474;19240201;19240229;   5;   2;    94.0;   -999;   -999;-999;eor
  1474;19240301;19240331;   5;   2;    36.0;   -999;   -999;-999;eor
  1474;19240401;19240430;   5;   2;   135.0;   -999;   -999;-999;eor
  1474;19240501;19240531;   5;   2;   125.0;   -999;   -999;-999;eor
  1474;19240601;19240630;   5;   2;    79.0;   -999;   -999;-999;eor
  1474;19240701;19240731;   5;   2;   147.0;   -999;   -999;-999;eor
  1474;19240801;19240831;   5;   2;   157.0;   -999;   -999;-999;eor
  1474;19240901;19240930;   5;   2;   124.0;   -999;   -999;-999;eor
  1474;19241001;19241031;   5;   2;    52.0;   -999;   -999;-999;eor
  1474;19241101;19241130;   5;   2;   155.0;   -999;   -999;-999;eor
  1474;19241201;19241231;   5;   2;    17.0;   -999;   -999;-999;eor
  1474;19250101;19250131;   5;   2;    32.0;   -999;   -999;-999;eor
  1474;19250201;19250228;   5;   2;    88.0;   -999;   -999;-999;eor
  1474;19250301;19250331;   5;   2;    98.0;   -999;   -999;-999;eor
  1474;19250401;19250430;   5;   2;   122.0;   -999;   -999;-999;eor
  1474;19250501;19250531;   5;   2;    28.0;   -999;   -999;-999;eor
  1474;19250601;19250630;   5;   2;   101.0;   -999;   -999;-999;eor
  1474;19250701;19250731;   5;   2;   155.0;   -999;   -999;-999;eor
  1474;19250801;19250831;   5;   2;   275.0;   -999;   -999;-999;eor
  1474;19250901;19250930;   5;   2;    81.0;   -999;   -999;-999;eor
  1474;19251001;19251031;   5;   2;   122.0;   -999;   -999;-999;eor
  1474;19251101;19251130;   5;   2;    60.0;   -999;   -999;-999;eor
  1474;19251201;19251231;   5;   2;   194.0;   -999;   -999;-999;eor
  1474;19260101;19260131;   5;   2;    86.0;   -999;   -999;-999;eor
  1474;19260201;19260228;   5;   2;   129.0;   -999;   -999;-999;eor
  1474;19260301;19260331;   5;   2;   154.0;   -999;   -999;-999;eor
  1474;19260401;19260430;   5;   2;    34.0;   -999;   -999;-999;eor
  1474;19260501;19260531;   5;   2;   144.0;   -999;   -999;-999;eor
  1474;19260601;19260630;   5;   2;   232.0;   -999;   -999;-999;eor
  1474;19260701;19260731;   5;   2;   274.0;   -999;   -999;-999;eor
  1474;19260801;19260831;   5;   2;   141.0;   -999;   -999;-999;eor
  1474;19260901;19260930;   5;   2;    93.0;   -999;   -999;-999;eor
  1474;19261001;19261031;   5;   2;   151.0;   -999;   -999;-999;eor
  1474;19261101;19261130;   5;   2;    34.0;   -999;   -999;-999;eor
  1474;19261201;19261231;   5;   2;   139.0;   -999;   -999;-999;eor
  1474;19270101;19270131;   5;   2;   102.0;   -999;   -999;-999;eor
  1474;19270201;19270228;   5;   2;    30.0;   -999;   -999;-999;eor
  1474;19270301;19270331;   5;   2;    62.0;   -999;   -999;-999;eor
  1474;19270401;19270430;   5;   2;   163.0;   -999;   -999;-999;eor
  1474;19270501;19270531;   5;   2;    70.0;   -999;   -999;-999;eor
  1474;19270601;19270630;   5;   2;   142.0;   -999;   -999;-999;eor
  1474;19270701;19270731;   5;   2;   238.0;   -999;   -999;-999;eor
  1474;19270801;19270831;   5;   2;   167.0;   -999;   -999;-999;eor
  1474;19270901;19270930;   5;   2;   182.0;   -999;   -999;-999;eor
  1474;19271001;19271031;   5;   2;    35.0;   -999;   -999;-999;eor
  1474;19271101;19271130;   5;   2;    62.0;   -999;   -999;-999;eor
  1474;19271201;19271231;   5;   2;    18.0;   -999;   -999;-999;eor
  1474;19280101;19280131;   5;   2;   100.0;   -999;   -999;-999;eor
  1474;19280201;19280229;   5;   2;   137.0;   -999;   -999;-999;eor
  1474;19280301;19280331;   5;   2;    33.0;   -999;   -999;-999;eor
