STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   615;19260101;19260131;   5;   2;    95.0;   -999;   -999;-999;eor
   615;19260201;19260228;   5;   2;    80.0;   -999;   -999;-999;eor
   615;19260301;19260331;   5;   2;    65.0;   -999;   -999;-999;eor
   615;19260401;19260430;   5;   2;    45.0;   -999;   -999;-999;eor
   615;19260501;19260531;   5;   2;   120.0;   -999;   -999;-999;eor
   615;19260601;19260630;   5;   2;    45.0;   -999;   -999;-999;eor
   615;19260701;19260731;   5;   2;   105.0;   -999;   -999;-999;eor
   615;19260801;19260831;   5;   2;    60.0;   -999;   -999;-999;eor
   615;19260901;19260930;   5;   2;    75.0;   -999;   -999;-999;eor
   615;19261001;19261031;   5;   2;   140.0;   -999;   -999;-999;eor
   615;19261101;19261130;   5;   2;   105.0;   -999;   -999;-999;eor
   615;19261201;19261231;   5;   2;    50.0;   -999;   -999;-999;eor
   615;19270101;19270131;   5;   2;    50.0;   -999;   -999;-999;eor
   615;19270201;19270228;   5;   2;    40.0;   -999;   -999;-999;eor
   615;19270301;19270331;   5;   2;    55.0;   -999;   -999;-999;eor
   615;19270401;19270430;   5;   2;   110.0;   -999;   -999;-999;eor
   615;19270501;19270531;   5;   2;    40.0;   -999;   -999;-999;eor
   615;19270601;19270630;   5;   2;   141.0;   -999;   -999;-999;eor
   615;19270701;19270731;   5;   2;   137.0;   -999;   -999;-999;eor
   615;19270801;19270831;   5;   2;   133.0;   -999;   -999;-999;eor
   615;19270901;19270930;   5;   2;    84.0;   -999;   -999;-999;eor
   615;19271001;19271031;   5;   2;    50.0;   -999;   -999;-999;eor
   615;19271101;19271130;   5;   2;    75.0;   -999;   -999;-999;eor
   615;19271201;19271231;   5;   2;    60.0;   -999;   -999;-999;eor
