STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5962;19910101;19910131;  10;   2;    16.7;   -999;   -999;    3.6;eor
  5962;19910201;19910228;  10;   2;    12.7;   -999;   -999;    6.3;eor
  5962;19910301;19910331;  10;   2;    22.3;   -999;   -999;   15.5;eor
  5962;19910401;19910430;  10;   2;    41.6;   -999;   -999;   14.0;eor
  5962;19910501;19910531;  10;   2;    52.8;   -999;   -999;   11.0;eor
  5962;19910601;19910630;  10;   2;    78.1;   -999;   -999;   32.4;eor
  5962;19910701;19910731;  10;   2;     9.0;   -999;   -999;    4.4;eor
  5962;19910801;19910831;  10;   2;    24.6;   -999;   -999;    6.2;eor
  5962;19910901;19910930;  10;   2;     5.8;   -999;   -999;    3.7;eor
  5962;19911001;19911031;  10;   2;    14.6;   -999;   -999;    7.5;eor
  5962;19911101;19911130;  10;   2;    38.6;   -999;   -999;   10.0;eor
  5962;19911201;19911231;  10;   2;    56.8;   -999;   -999;   15.8;eor
  5962;19920101;19920131;  10;   2;    52.4;   -999;   -999;   12.0;eor
  5962;19920201;19920229;  10;   2;    29.7;   -999;   -999;    3.8;eor
  5962;19920301;19920331;  10;   2;    81.0;   -999;   -999;   23.6;eor
  5962;19920401;19920430;  10;   2;    28.2;   -999;   -999;   14.1;eor
  5962;19920501;19920531;  10;   2;    18.4;   -999;   -999;    5.5;eor
  5962;19920601;19920630;  10;   2;    21.7;   -999;   -999;   11.6;eor
  5962;19920701;19920731;  10;   2;    70.5;   -999;   -999;   25.7;eor
  5962;19920801;19920831;  10;   2;    32.2;   -999;   -999;    7.5;eor
  5962;19920901;19920930;  10;   2;    25.7;   -999;   -999;   10.2;eor
  5962;19921001;19921031;  10;   2;    62.3;   -999;   -999;   11.4;eor
  5962;19921101;19921130;  10;   2;    51.7;   -999;   -999;   11.6;eor
  5962;19921201;19921231;  10;   2;    30.0;   -999;   -999;    9.0;eor
  5962;19930101;19930131;  10;   2;    48.0;   -999;   -999;    8.8;eor
  5962;19930201;19930228;  10;   2;    40.5;   -999;   -999;    9.2;eor
  5962;19930301;19930331;  10;   2;    18.6;   -999;   -999;    5.6;eor
  5962;19930401;19930430;  10;   2;    25.5;   -999;   -999;    9.4;eor
  5962;19930501;19930531;  10;   2;    84.4;   -999;   -999;   35.8;eor
  5962;19930601;19930630;  10;   2;    51.7;   -999;   -999;   23.0;eor
  5962;19930701;19930731;  10;   2;   170.8;   -999;   -999;   57.0;eor
  5962;19930801;19930831;  10;   2;    73.5;   -999;   -999;   29.4;eor
  5962;19930901;19930930;  10;   2;    48.2;   -999;   -999;    5.6;eor
  5962;19931001;19931031;  10;   2;    39.1;   -999;   -999;    8.3;eor
  5962;19931101;19931130;  10;   2;    34.2;   -999;   -999;    9.0;eor
  5962;19931201;19931231;  10;   2;    90.1;   -999;   -999;   14.3;eor
  5962;19940101;19940131;  10;   2;    57.1;   -999;   -999;    9.0;eor
  5962;19940201;19940228;  10;   2;    25.0;   -999;   -999;    5.3;eor
  5962;19940301;19940331;  10;   2;   101.4;   -999;   -999;   25.8;eor
  5962;19940401;19940430;  10;   2;    61.6;   -999;   -999;   34.2;eor
  5962;19940501;19940531;  10;   2;    68.4;   -999;   -999;   23.9;eor
  5962;19940601;19940630;  10;   2;    33.4;   -999;   -999;   14.6;eor
  5962;19940701;19940731;  10;   2;    28.8;   -999;   -999;   14.3;eor
  5962;19940801;19940831;  10;   2;   194.9;   -999;   -999;   42.8;eor
  5962;19940901;19940930;  10;   2;    45.6;   -999;   -999;   13.4;eor
  5962;19941001;19941031;  10;   2;    32.1;   -999;   -999;   13.0;eor
  5962;19941101;19941130;  10;   2;    42.9;   -999;   -999;    9.3;eor
  5962;19941201;19941231;  10;   2;    42.9;   -999;   -999;    5.8;eor
  5962;19950101;19950131;  10;   2;    49.2;   -999;   -999;    5.4;eor
  5962;19950201;19950228;  10;   2;    55.2;   -999;   -999;   14.4;eor
  5962;19950301;19950331;  10;   2;    25.3;   -999;   -999;    3.8;eor
  5962;19950401;19950430;  10;   2;    64.4;   -999;   -999;   15.0;eor
  5962;19950501;19950531;  10;   2;   122.4;   -999;   -999;   45.0;eor
  5962;19950601;19950630;  10;   2;   133.5;   -999;   -999;   25.6;eor
  5962;19950701;19950731;  10;   2;    32.3;   -999;   -999;   22.0;eor
  5962;19950801;19950831;  10;   2;    87.6;   -999;   -999;   35.7;eor
