STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3358;19580101;19580131;   5;   2;    41.0;   -999;   -999;-999;eor
  3358;19580201;19580228;   5;   2;    62.0;   -999;   -999;-999;eor
  3358;19580301;19580331;   5;   2;    36.0;   -999;   -999;-999;eor
  3358;19580401;19580430;   5;   2;    58.0;   -999;   -999;-999;eor
  3358;19580501;19580531;   5;   2;    89.0;   -999;   -999;-999;eor
  3358;19580601;19580630;   5;   2;   107.0;   -999;   -999;-999;eor
  3358;19580701;19580731;   5;   2;   129.0;   -999;   -999;-999;eor
  3358;19580801;19580831;   5;   2;    58.0;   -999;   -999;-999;eor
  3358;19580901;19580930;   5;   2;    40.0;   -999;   -999;-999;eor
  3358;19581001;19581031;   5;   2;    93.0;   -999;   -999;-999;eor
  3358;19581101;19581130;   5;   2;    16.0;   -999;   -999;-999;eor
  3358;19581201;19581231;   5;   2;    48.0;   -999;   -999;-999;eor
  3358;19590101;19590131;   5;   2;    15.0;   -999;   -999;-999;eor
  3358;19590201;19590228;   5;   2;    24.0;   -999;   -999;-999;eor
  3358;19590301;19590331;   5;   2;    20.0;   -999;   -999;-999;eor
  3358;19590401;19590430;   5;   2;    70.0;   -999;   -999;-999;eor
  3358;19590501;19590531;   5;   2;    43.0;   -999;   -999;-999;eor
  3358;19590601;19590630;   5;   2;    24.0;   -999;   -999;-999;eor
  3358;19590701;19590731;   5;   2;   197.0;   -999;   -999;-999;eor
  3358;19590801;19590831;   5;   2;    55.0;   -999;   -999;-999;eor
  3358;19590901;19590930;   5;   2;     4.0;   -999;   -999;-999;eor
  3358;19591001;19591031;   5;   2;    27.0;   -999;   -999;-999;eor
  3358;19591101;19591130;   5;   2;    21.0;   -999;   -999;-999;eor
  3358;19591201;19591231;   5;   2;    45.0;   -999;   -999;-999;eor
  3358;19600101;19600131;   5;   2;    51.0;   -999;   -999;-999;eor
  3358;19600201;19600229;   5;   2;    11.0;   -999;   -999;-999;eor
  3358;19600301;19600331;   5;   2;    45.0;   -999;   -999;-999;eor
  3358;19600401;19600430;   5;   2;    53.0;   -999;   -999;-999;eor
  3358;19600501;19600531;   5;   2;    49.0;   -999;   -999;-999;eor
  3358;19600601;19600630;   5;   2;    70.0;   -999;   -999;-999;eor
  3358;19600701;19600731;   5;   2;    56.0;   -999;   -999;-999;eor
  3358;19600801;19600831;   5;   2;    88.0;   -999;   -999;-999;eor
  3358;19600901;19600930;   5;   2;    34.0;   -999;   -999;-999;eor
  3358;19601001;19601031;   5;   2;   122.0;   -999;   -999;-999;eor
