STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5453;19930101;19930131;  10;   2;    13.7;   -999;   -999;    7.1;eor
  5453;19930201;19930228;  10;   2;    15.3;   -999;   -999;    5.3;eor
  5453;19930301;19930331;  10;   2;    17.5;   -999;   -999;    5.9;eor
  5453;19930401;19930430;  10;   2;    17.8;   -999;   -999;    6.3;eor
  5453;19930501;19930531;  10;   2;    76.5;   -999;   -999;   16.9;eor
  5453;19930601;19930630;  10;   2;    93.4;   -999;   -999;   21.4;eor
  5453;19930701;19930731;  10;   2;   112.3;   -999;   -999;   33.5;eor
  5453;19930801;19930831;  10;   2;    41.3;   -999;   -999;   17.3;eor
  5453;19930901;19930930;  10;   2;    94.6;   -999;   -999;   19.3;eor
  5453;19931001;19931031;  10;   2;    81.2;   -999;   -999;   13.2;eor
  5453;19931101;19931130;  10;   2;    19.1;   -999;   -999;    7.6;eor
  5453;19931201;19931231;  10;   2;    76.6;   -999;   -999;   13.0;eor
  5453;19940101;19940131;  10;   2;    48.9;   -999;   -999;    7.5;eor
  5453;19940201;19940228;  10;   2;    52.8;   -999;   -999;    7.8;eor
  5453;19940301;19940331;  10;   2;    33.4;   -999;   -999;   10.4;eor
  5453;19940401;19940430;  10;   2;    68.8;   -999;   -999;   16.0;eor
  5453;19940501;19940531;  10;   2;   122.5;   -999;   -999;   41.8;eor
  5453;19940601;19940630;  10;   2;   103.3;   -999;   -999;   34.6;eor
  5453;19940701;19940731;  10;   2;    85.6;   -999;   -999;   56.9;eor
  5453;19940801;19940831;  10;   2;    45.4;   -999;   -999;   12.0;eor
  5453;19940901;19940930;  10;   2;    97.1;   -999;   -999;   21.6;eor
  5453;19941001;19941031;  10;   2;    32.3;   -999;   -999;    7.4;eor
  5453;19941101;19941130;  10;   2;    20.2;   -999;   -999;    6.0;eor
  5453;19941201;19941231;  10;   2;    35.9;   -999;   -999;   13.9;eor
  5453;19950101;19950131;-999;-999;    -999;   -999;   -999;   23.6;eor
  5453;19950201;19950228;-999;-999;    -999;   -999;   -999;    9.3;eor
  5453;19950301;19950331;-999;-999;    -999;   -999;   -999;   17.0;eor
  5453;19950401;19950430;-999;-999;    -999;   -999;   -999;   14.0;eor
  5453;19950501;19950531;-999;-999;    -999;   -999;   -999;   23.9;eor
  5453;19950601;19950630;-999;-999;    -999;   -999;   -999;   10.9;eor
  5453;19950701;19950731;-999;-999;    -999;   -999;   -999;   32.0;eor
  5453;19950801;19950831;-999;-999;    -999;   -999;   -999;   25.5;eor
  5453;19950901;19950930;-999;-999;    -999;   -999;   -999;   21.3;eor
  5453;19951001;19951031;-999;-999;    -999;   -999;   -999;    7.2;eor
  5453;19951101;19951130;-999;-999;    -999;   -999;   -999;   23.0;eor
  5453;19951201;19951231;-999;-999;    -999;   -999;   -999;   10.2;eor
  5453;19960101;19960131;  10;   2;    12.5;   -999;   -999;    4.6;eor
  5453;19960201;19960229;  10;   2;    23.1;   -999;   -999;    6.0;eor
  5453;19960301;19960331;  10;   2;    12.3;   -999;   -999;    5.5;eor
  5453;19960401;19960430;  10;   2;    38.0;   -999;   -999;    7.6;eor
  5453;19960501;19960531;  10;   2;   106.3;   -999;   -999;   16.4;eor
  5453;19960601;19960630;  10;   2;    74.4;   -999;   -999;   29.8;eor
  5453;19960701;19960731;  10;   2;    91.6;   -999;   -999;   39.5;eor
  5453;19960801;19960831;  10;   2;    48.1;   -999;   -999;   12.8;eor
  5453;19960901;19960930;  10;   2;    33.3;   -999;   -999;   14.0;eor
  5453;19961001;19961031;  10;   2;    74.1;   -999;   -999;   19.0;eor
  5453;19961101;19961130;  10;   2;   111.7;   -999;   -999;   30.4;eor
  5453;19961201;19961231;  10;   2;    56.7;   -999;   -999;   12.2;eor
  5453;19970101;19970131;  10;   2;    20.3;   -999;   -999;    7.3;eor
  5453;19970201;19970228;  10;   2;    35.5;   -999;   -999;   14.6;eor
  5453;19970301;19970331;  10;   2;    25.4;   -999;   -999;    4.1;eor
