STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1527;19370101;19370131;   5;   2;    65.0;   -999;   -999;-999;eor
  1527;19370201;19370228;   5;   2;    90.0;   -999;   -999;-999;eor
  1527;19370301;19370331;   5;   2;    40.0;   -999;   -999;-999;eor
  1527;19370401;19370430;   5;   2;    70.0;   -999;   -999;-999;eor
  1527;19370501;19370531;   5;   2;    20.0;   -999;   -999;-999;eor
  1527;19370601;19370630;   5;   2;    82.0;   -999;   -999;-999;eor
  1527;19370701;19370731;   5;   2;    31.0;   -999;   -999;-999;eor
  1527;19370801;19370831;   5;   2;    26.0;   -999;   -999;-999;eor
  1527;19370901;19370930;   5;   2;    16.0;   -999;   -999;-999;eor
  1527;19371001;19371031;   5;   2;    22.0;   -999;   -999;-999;eor
  1527;19371101;19371130;   5;   2;    28.0;   -999;   -999;-999;eor
  1527;19371201;19371231;   5;   2;    47.0;   -999;   -999;-999;eor
  1527;19380101;19380131;   5;   2;   100.0;   -999;   -999;-999;eor
  1527;19380201;19380228;   5;   2;    29.0;   -999;   -999;-999;eor
  1527;19380301;19380331;   5;   2;    17.0;   -999;   -999;-999;eor
  1527;19380401;19380430;   5;   2;    79.0;   -999;   -999;-999;eor
  1527;19380501;19380531;   5;   2;    88.0;   -999;   -999;-999;eor
  1527;19380601;19380630;   5;   2;    37.0;   -999;   -999;-999;eor
  1527;19380701;19380731;   5;   2;   141.0;   -999;   -999;-999;eor
  1527;19380801;19380831;   5;   2;    69.0;   -999;   -999;-999;eor
  1527;19380901;19380930;   5;   2;    45.0;   -999;   -999;-999;eor
  1527;19381001;19381031;   5;   2;    67.0;   -999;   -999;-999;eor
  1527;19381101;19381130;   5;   2;    38.0;   -999;   -999;-999;eor
  1527;19381201;19381231;   5;   2;    51.0;   -999;   -999;-999;eor
  1527;19390101;19390131;   5;   2;   117.0;   -999;   -999;-999;eor
  1527;19390201;19390228;   5;   2;    26.0;   -999;   -999;-999;eor
  1527;19390301;19390331;   5;   2;    39.0;   -999;   -999;-999;eor
  1527;19390401;19390430;   5;   2;    84.0;   -999;   -999;-999;eor
  1527;19390501;19390531;   5;   2;    42.0;   -999;   -999;-999;eor
  1527;19390601;19390630;   5;   2;    63.0;   -999;   -999;-999;eor
