STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  2076;19370101;19370131;   5;   2;    59.0;   -999;   -999;-999;eor
  2076;19370201;19370228;   5;   2;    82.0;   -999;   -999;-999;eor
  2076;19370301;19370331;   5;   2;    45.0;   -999;   -999;-999;eor
  2076;19370401;19370430;   5;   2;    48.0;   -999;   -999;-999;eor
  2076;19370501;19370531;   5;   2;    49.0;   -999;   -999;-999;eor
  2076;19370601;19370630;   5;   2;    82.0;   -999;   -999;-999;eor
  2076;19370701;19370731;   5;   2;    47.0;   -999;   -999;-999;eor
  2076;19370801;19370831;   5;   2;    84.0;   -999;   -999;-999;eor
  2076;19370901;19370930;   5;   2;    26.0;   -999;   -999;-999;eor
  2076;19371001;19371031;   5;   2;    19.0;   -999;   -999;-999;eor
  2076;19371101;19371130;   5;   2;    35.0;   -999;   -999;-999;eor
  2076;19371201;19371231;   5;   2;    33.0;   -999;   -999;-999;eor
  2076;19380101;19380131;   5;   2;    86.0;   -999;   -999;-999;eor
  2076;19380201;19380228;   5;   2;    33.0;   -999;   -999;-999;eor
  2076;19380301;19380331;   5;   2;    22.0;   -999;   -999;-999;eor
  2076;19380401;19380430;   5;   2;    42.0;   -999;   -999;-999;eor
  2076;19380501;19380531;   5;   2;    70.0;   -999;   -999;-999;eor
  2076;19380601;19380630;   5;   2;    17.0;   -999;   -999;-999;eor
  2076;19380701;19380731;   5;   2;    70.0;   -999;   -999;-999;eor
  2076;19380801;19380831;   5;   2;    94.0;   -999;   -999;-999;eor
  2076;19380901;19380930;   5;   2;    49.0;   -999;   -999;-999;eor
  2076;19381001;19381031;   5;   2;    61.0;   -999;   -999;-999;eor
  2076;19381101;19381130;   5;   2;    36.0;   -999;   -999;-999;eor
  2076;19381201;19381231;   5;   2;    59.0;   -999;   -999;-999;eor
  2076;19390101;19390131;   5;   2;    53.0;   -999;   -999;-999;eor
  2076;19390201;19390228;   5;   2;    39.0;   -999;   -999;-999;eor
  2076;19390301;19390331;   5;   2;    50.0;   -999;   -999;-999;eor
  2076;19390401;19390430;   5;   2;    52.0;   -999;   -999;-999;eor
  2076;19390501;19390531;   5;   2;    33.0;   -999;   -999;-999;eor
  2076;19390601;19390630;   5;   2;    51.0;   -999;   -999;-999;eor
  2076;19390701;19390731;   5;   2;    60.0;   -999;   -999;-999;eor
  2076;19390801;19390831;   5;   2;    86.0;   -999;   -999;-999;eor
  2076;19390901;19390930;   5;   2;    67.0;   -999;   -999;-999;eor
  2076;19391001;19391031;   5;   2;   108.0;   -999;   -999;-999;eor
  2076;19391101;19391130;   5;   2;   114.0;   -999;   -999;-999;eor
  2076;19391201;19391231;   5;   2;    37.0;   -999;   -999;-999;eor
  2076;19400101;19400131;   5;   2;    20.0;   -999;   -999;-999;eor
  2076;19400201;19400229;   5;   2;    15.0;   -999;   -999;-999;eor
  2076;19400301;19400331;   5;   2;    77.0;   -999;   -999;-999;eor
  2076;19400401;19400430;   5;   2;    70.0;   -999;   -999;-999;eor
  2076;19400501;19400531;   5;   2;    23.0;   -999;   -999;-999;eor
  2076;19400601;19400630;   5;   2;    39.0;   -999;   -999;-999;eor
  2076;19400701;19400731;   5;   2;   103.0;   -999;   -999;-999;eor
  2076;19400801;19400831;   5;   2;    81.0;   -999;   -999;-999;eor
  2076;19400901;19400930;   5;   2;    79.0;   -999;   -999;-999;eor
  2076;19401001;19401031;   5;   2;    35.0;   -999;   -999;-999;eor
  2076;19401101;19401130;   5;   2;   124.0;   -999;   -999;-999;eor
  2076;19401201;19401231;   5;   2;    75.0;   -999;   -999;-999;eor
  2076;19410101;19410131;   5;   2;    18.7;   -999;   -999;    6.4;eor
  2076;19410201;19410228;   5;   2;    38.0;   -999;   -999;    9.0;eor
  2076;19410301;19410331;   5;   2;    47.7;   -999;   -999;   21.9;eor
  2076;19410401;19410430;   5;   2;    25.0;   -999;   -999;    6.5;eor
  2076;19410501;19410531;   5;   2;    46.7;   -999;   -999;   22.7;eor
  2076;19410601;19410630;   5;   2;    28.2;   -999;   -999;    8.9;eor
  2076;19410701;19410731;   5;   2;    91.4;   -999;   -999;   34.2;eor
  2076;19410801;19410831;   5;   2;   134.7;   -999;   -999;   16.9;eor
  2076;19410901;19410930;   5;   2;    44.4;   -999;   -999;   13.5;eor
  2076;19411001;19411031;   5;   2;   126.3;   -999;   -999;   25.2;eor
  2076;19411101;19411130;   5;   2;    38.4;   -999;   -999;   11.6;eor
  2076;19411201;19411231;   5;   2;    76.8;   -999;   -999;    9.9;eor
  2076;19420101;19420131;   5;   2;    25.3;   -999;   -999;    5.9;eor
  2076;19420201;19420228;   5;   2;    28.1;   -999;   -999;   14.3;eor
  2076;19420301;19420331;   5;   2;    29.3;   -999;   -999;    8.1;eor
  2076;19420401;19420430;   5;   2;    39.2;   -999;   -999;    8.2;eor
  2076;19420501;19420531;   5;   2;    59.6;   -999;   -999;    9.6;eor
  2076;19420601;19420630;   5;   2;    64.9;   -999;   -999;   27.0;eor
  2076;19420701;19420731;   5;   2;   150.5;   -999;   -999;   21.5;eor
  2076;19420801;19420831;   5;   2;    61.6;   -999;   -999;   35.4;eor
  2076;19420901;19420930;   5;   2;    49.8;   -999;   -999;   12.1;eor
  2076;19421001;19421031;   5;   2;    79.8;   -999;   -999;   23.2;eor
  2076;19421101;19421130;   5;   2;    64.1;   -999;   -999;   12.3;eor
  2076;19421201;19421231;   5;   2;    30.9;   -999;   -999;   12.4;eor
  2076;19430101;19430131;   5;   2;    48.6;   -999;   -999;   10.3;eor
  2076;19430201;19430228;   5;   2;    40.8;   -999;   -999;    7.8;eor
  2076;19430301;19430331;   5;   2;    34.0;   -999;   -999;    9.6;eor
  2076;19430401;19430430;   5;   2;    57.2;   -999;   -999;   13.4;eor
  2076;19430501;19430531;   5;   2;    42.4;   -999;   -999;   11.3;eor
  2076;19430601;19430630;   5;   2;    59.3;   -999;   -999;    8.8;eor
  2076;19430701;19430731;   5;   2;    19.6;   -999;   -999;    7.4;eor
  2076;19430801;19430831;   5;   2;    94.1;   -999;   -999;   13.4;eor
  2076;19430901;19430930;   5;   2;    55.1;   -999;   -999;   20.3;eor
  2076;19431001;19431031;   5;   2;    11.7;   -999;   -999;    6.3;eor
  2076;19431101;19431130;   5;   2;    64.8;   -999;   -999;   13.0;eor
  2076;19431201;19431231;   5;   2;    22.1;   -999;   -999;    9.1;eor
  2076;19440101;19440131;   5;   2;    92.3;   -999;   -999;   19.7;eor
  2076;19440201;19440229;   5;   2;    37.1;   -999;   -999;    7.2;eor
  2076;19440301;19440331;   5;   2;    54.0;   -999;   -999;   10.4;eor
  2076;19440401;19440430;   5;   2;    31.2;   -999;   -999;    9.5;eor
  2076;19440501;19440531;   5;   2;    39.7;   -999;   -999;   10.2;eor
  2076;19440601;19440630;   5;   2;    64.7;   -999;   -999;   10.3;eor
  2076;19440701;19440731;   5;   2;   194.8;   -999;   -999;   42.5;eor
  2076;19440801;19440831;   5;   2;    67.1;   -999;   -999;   25.6;eor
  2076;19440901;19440930;   5;   2;    25.2;   -999;   -999;    7.3;eor
  2076;19441001;19441031;   5;   2;    51.5;   -999;   -999;    8.5;eor
  2076;19441101;19441130;   5;   2;   115.5;   -999;   -999;   18.5;eor
  2076;19441201;19441231;   5;   2;    53.4;   -999;   -999;   17.1;eor
  2076;19470101;19470131;   5;   2;    31.5;   -999;   -999;    7.8;eor
  2076;19470201;19470228;   5;   2;    20.2;   -999;   -999;    4.4;eor
  2076;19470301;19470331;   5;   2;    45.3;   -999;   -999;   12.2;eor
  2076;19470401;19470430;   5;   2;    65.0;   -999;   -999;   23.4;eor
  2076;19470501;19470531;   5;   2;    41.2;   -999;   -999;   12.7;eor
  2076;19470601;19470630;   5;   2;    44.2;   -999;   -999;    8.1;eor
  2076;19470701;19470731;   5;   2;    66.8;   -999;   -999;   41.2;eor
  2076;19470801;19470831;   5;   2;    16.3;   -999;   -999;    5.2;eor
  2076;19470901;19470930;   5;   2;    32.7;   -999;   -999;   10.1;eor
  2076;19471001;19471031;   5;   2;    25.6;   -999;   -999;   11.9;eor
  2076;19471101;19471130;   5;   2;   136.4;   -999;   -999;   28.1;eor
  2076;19471201;19471231;   5;   2;   165.3;   -999;   -999;   46.2;eor
  2076;19480101;19480131;   5;   2;   114.0;   -999;   -999;   27.2;eor
  2076;19480201;19480229;   5;   2;    70.5;   -999;   -999;   23.0;eor
  2076;19480301;19480331;   5;   2;    21.0;   -999;   -999;   10.1;eor
  2076;19480401;19480430;   5;   2;    62.5;   -999;   -999;   28.5;eor
  2076;19480501;19480531;   5;   2;    85.3;   -999;   -999;   16.3;eor
  2076;19480601;19480630;   5;   2;    46.4;   -999;   -999;   13.8;eor
  2076;19480701;19480731;   5;   2;   204.5;   -999;   -999;   78.0;eor
  2076;19480801;19480831;   5;   2;    57.5;   -999;   -999;   20.8;eor
  2076;19480901;19480930;   5;   2;    31.3;   -999;   -999;    8.5;eor
  2076;19481001;19481031;   5;   2;    34.4;   -999;   -999;    9.0;eor
  2076;19481101;19481130;   5;   2;    35.8;   -999;   -999;   13.8;eor
  2076;19481201;19481231;   5;   2;    25.2;   -999;   -999;    9.1;eor
  2076;19490101;19490131;   5;   2;    32.4;   -999;   -999;    7.9;eor
  2076;19490201;19490228;   5;   2;    39.1;   -999;   -999;   10.1;eor
  2076;19490301;19490331;   5;   2;    36.4;   -999;   -999;    8.3;eor
  2076;19490401;19490430;   5;   2;    40.5;   -999;   -999;   10.3;eor
  2076;19490501;19490531;   5;   2;    66.3;   -999;   -999;   20.8;eor
  2076;19490601;19490630;   5;   2;    88.9;   -999;   -999;   41.8;eor
  2076;19490701;19490731;   5;   2;    28.8;   -999;   -999;   11.6;eor
  2076;19490801;19490831;   5;   2;    62.6;   -999;   -999;   13.0;eor
  2076;19490901;19490930;   5;   2;    34.2;   -999;   -999;   11.4;eor
  2076;19491001;19491031;   5;   2;     8.2;   -999;   -999;    3.9;eor
  2076;19491101;19491130;   5;   2;    62.8;   -999;   -999;   19.8;eor
  2076;19491201;19491231;   5;   2;    67.3;   -999;   -999;   10.8;eor
  2076;19500101;19500131;   5;   2;    58.4;   -999;   -999;   14.7;eor
  2076;19500201;19500228;   5;   2;    69.0;   -999;   -999;   17.8;eor
  2076;19500301;19500331;   5;   2;    10.6;   -999;   -999;    3.6;eor
  2076;19500401;19500430;   5;   2;    83.5;   -999;   -999;   20.1;eor
  2076;19500501;19500531;   5;   2;    95.2;   -999;   -999;   29.1;eor
  2076;19500601;19500630;   5;   2;    42.2;   -999;   -999;   12.2;eor
  2076;19500701;19500731;   5;   2;   100.4;   -999;   -999;   24.1;eor
  2076;19500801;19500831;   5;   2;    55.8;   -999;   -999;   16.2;eor
  2076;19500901;19500930;   5;   2;    43.0;   -999;   -999;    7.2;eor
  2076;19501001;19501031;   5;   2;    32.1;   -999;   -999;    9.1;eor
  2076;19501101;19501130;   5;   2;    74.6;   -999;   -999;   16.0;eor
  2076;19501201;19501231;   5;   2;    37.4;   -999;   -999;   14.3;eor
  2076;19510101;19510131;   5;   2;    50.1;   -999;   -999;   14.3;eor
  2076;19510201;19510228;   5;   2;    36.6;   -999;   -999;    9.2;eor
  2076;19510301;19510331;   5;   2;    40.6;   -999;   -999;    5.7;eor
  2076;19510401;19510430;   5;   2;    56.5;   -999;   -999;   14.4;eor
  2076;19510501;19510531;   5;   2;    63.3;   -999;   -999;   20.7;eor
  2076;19510601;19510630;   5;   2;    44.3;   -999;   -999;    7.0;eor
  2076;19510701;19510731;   5;   2;    44.7;   -999;   -999;   12.8;eor
  2076;19510801;19510831;   5;   2;    82.3;   -999;   -999;   19.8;eor
  2076;19510901;19510930;   5;   2;    43.5;   -999;   -999;   13.0;eor
  2076;19511001;19511031;   5;   2;     7.2;   -999;   -999;    5.3;eor
  2076;19511101;19511130;   5;   2;    87.0;   -999;   -999;   27.0;eor
  2076;19511201;19511231;   5;   2;    22.3;   -999;   -999;    4.2;eor
  2076;19520101;19520131;   5;   2;    56.7;   -999;   -999;   14.6;eor
  2076;19520201;19520229;   5;   2;    36.9;   -999;   -999;    8.1;eor
  2076;19520301;19520331;   5;   2;    73.5;   -999;   -999;   12.5;eor
  2076;19520401;19520430;   5;   2;    11.2;   -999;   -999;    3.7;eor
  2076;19520501;19520531;   5;   2;    33.1;   -999;   -999;    5.5;eor
  2076;19520601;19520630;   5;   2;    44.2;   -999;   -999;   10.1;eor
  2076;19520701;19520731;   5;   2;    35.1;   -999;   -999;   12.2;eor
  2076;19520801;19520831;   5;   2;    64.3;   -999;   -999;   13.4;eor
  2076;19520901;19520930;   5;   2;    57.6;   -999;   -999;   10.2;eor
  2076;19521001;19521031;   5;   2;    80.6;   -999;   -999;    9.6;eor
  2076;19521101;19521130;   5;   2;   123.1;   -999;   -999;   20.1;eor
  2076;19521201;19521231;   5;   2;    40.0;   -999;   -999;    9.4;eor
  2076;19530101;19530131;   5;   2;    45.4;   -999;   -999;   15.2;eor
  2076;19530201;19530228;   5;   2;    20.5;   -999;   -999;    5.4;eor
  2076;19530301;19530331;   5;   2;     9.5;   -999;   -999;    4.6;eor
  2076;19530401;19530430;   5;   2;    49.0;   -999;   -999;   14.8;eor
  2076;19530501;19530531;   5;   2;    67.1;   -999;   -999;   20.7;eor
  2076;19530601;19530630;   5;   2;   118.7;   -999;   -999;   32.2;eor
  2076;19530701;19530731;   5;   2;    78.9;   -999;   -999;   30.6;eor
  2076;19530801;19530831;   5;   2;    39.2;   -999;   -999;   10.8;eor
  2076;19530901;19530930;   5;   2;    36.1;   -999;   -999;    9.1;eor
  2076;19531001;19531031;   5;   2;    26.2;   -999;   -999;    8.6;eor
  2076;19531101;19531130;   5;   2;     2.0;   -999;   -999;    1.1;eor
  2076;19531201;19531231;   5;   2;    32.0;   -999;   -999;    6.2;eor
  2076;19540101;19540131;   5;   2;    50.2;   -999;   -999;   11.4;eor
  2076;19540201;19540228;   5;   2;    28.3;   -999;   -999;   10.5;eor
  2076;19540301;19540331;   5;   2;    14.8;   -999;   -999;    5.4;eor
  2076;19540401;19540430;   5;   2;    30.8;   -999;   -999;   11.2;eor
  2076;19540501;19540531;   5;   2;    58.2;   -999;   -999;   35.9;eor
  2076;19540601;19540630;   5;   2;    34.2;   -999;   -999;   13.1;eor
  2076;19540701;19540731;   5;   2;    92.0;   -999;   -999;   15.2;eor
  2076;19540801;19540831;   5;   2;    51.9;   -999;   -999;    9.3;eor
  2076;19540901;19540930;   5;   2;    79.4;   -999;   -999;   14.4;eor
  2076;19541001;19541031;   5;   2;    71.0;   -999;   -999;   12.3;eor
  2076;19541101;19541130;   5;   2;    38.5;   -999;   -999;    8.0;eor
  2076;19541201;19541231;   5;   2;   112.8;   -999;   -999;   21.1;eor
  2076;19550101;19550131;   5;   2;    38.0;   -999;   -999;    8.9;eor
  2076;19550201;19550228;   5;   2;    40.2;   -999;   -999;    9.1;eor
  2076;19550301;19550331;   5;   2;    41.6;   -999;   -999;    6.4;eor
  2076;19550401;19550430;   5;   2;    73.1;   -999;   -999;   23.4;eor
  2076;19550501;19550531;   5;   2;    53.9;   -999;   -999;   10.5;eor
  2076;19550601;19550630;   5;   2;    81.0;   -999;   -999;   30.2;eor
  2076;19550701;19550731;   5;   2;    55.0;   -999;   -999;   10.1;eor
  2076;19550801;19550831;   5;   2;    79.0;   -999;   -999;   19.6;eor
  2076;19550901;19550930;   5;   2;    55.3;   -999;   -999;   13.9;eor
  2076;19551001;19551031;   5;   2;    44.2;   -999;   -999;   12.1;eor
  2076;19551101;19551130;   5;   2;    29.5;   -999;   -999;    6.8;eor
  2076;19551201;19551231;   5;   2;    65.3;   -999;   -999;    9.8;eor
  2076;19560101;19560131;   5;   2;    57.8;   -999;   -999;   23.2;eor
  2076;19560201;19560229;   5;   2;    19.3;   -999;   -999;    6.1;eor
  2076;19560301;19560331;   5;   2;    52.7;   -999;   -999;   17.5;eor
  2076;19560401;19560430;   5;   2;    62.0;   -999;   -999;   13.6;eor
  2076;19560501;19560531;   5;   2;    32.8;   -999;   -999;    7.0;eor
  2076;19560601;19560630;   5;   2;   107.5;   -999;   -999;   11.2;eor
  2076;19560701;19560731;   5;   2;   251.4;   -999;   -999;   64.3;eor
  2076;19560801;19560831;   5;   2;    75.4;   -999;   -999;   20.6;eor
  2076;19560901;19560930;   5;   2;    57.3;   -999;   -999;   10.3;eor
  2076;19561001;19561031;   5;   2;    95.6;   -999;   -999;   19.0;eor
  2076;19561101;19561130;   5;   2;    47.6;   -999;   -999;   18.2;eor
  2076;19561201;19561231;   5;   2;    35.6;   -999;   -999;    6.1;eor
  2076;19570101;19570131;   5;   2;    42.6;   -999;   -999;   11.7;eor
  2076;19570201;19570228;   5;   2;    57.6;   -999;   -999;    8.0;eor
  2076;19570301;19570331;   5;   2;    45.6;   -999;   -999;    8.5;eor
  2076;19570401;19570430;   5;   2;    20.2;   -999;   -999;    8.6;eor
  2076;19570501;19570531;   5;   2;    56.5;   -999;   -999;   16.5;eor
  2076;19570601;19570630;   5;   2;   124.4;   -999;   -999;   29.5;eor
  2076;19570701;19570731;   5;   2;    87.0;   -999;   -999;   26.6;eor
  2076;19570801;19570831;   5;   2;    63.1;   -999;   -999;   13.2;eor
  2076;19570901;19570930;   5;   2;   131.4;   -999;   -999;   22.2;eor
  2076;19571001;19571031;   5;   2;    29.5;   -999;   -999;   11.3;eor
  2076;19571101;19571130;   5;   2;    50.7;   -999;   -999;   13.6;eor
  2076;19571201;19571231;   5;   2;    48.9;   -999;   -999;   14.4;eor
  2076;19580101;19580131;   5;   2;    71.2;   -999;   -999;   14.6;eor
  2076;19580201;19580228;   5;   2;    87.1;   -999;   -999;   12.8;eor
  2076;19580301;19580331;   5;   2;    40.3;   -999;   -999;    5.8;eor
  2076;19580401;19580430;   5;   2;    31.8;   -999;   -999;    5.9;eor
  2076;19580501;19580531;   5;   2;   111.9;   -999;   -999;   13.9;eor
  2076;19580601;19580630;   5;   2;    52.4;   -999;   -999;   11.8;eor
  2076;19580701;19580731;   5;   2;   114.0;   -999;   -999;   29.1;eor
  2076;19580801;19580831;   5;   2;   120.3;   -999;   -999;   30.8;eor
  2076;19580901;19580930;   5;   2;    60.0;   -999;   -999;   24.0;eor
  2076;19581001;19581031;   5;   2;    92.8;   -999;   -999;   33.5;eor
  2076;19581101;19581130;   5;   2;    30.1;   -999;   -999;    5.4;eor
  2076;19581201;19581231;   5;   2;    64.0;   -999;   -999;   15.9;eor
  2076;19590101;19590131;   5;   2;    45.4;   -999;   -999;    7.2;eor
  2076;19590201;19590228;   5;   2;     4.6;   -999;   -999;    4.2;eor
  2076;19590301;19590331;   5;   2;    47.3;   -999;   -999;   25.3;eor
  2076;19590401;19590430;   5;   2;    28.9;   -999;   -999;    7.5;eor
  2076;19590501;19590531;   5;   2;    29.1;   -999;   -999;   10.3;eor
  2076;19590601;19590630;   5;   2;    38.5;   -999;   -999;    8.3;eor
  2076;19590701;19590731;   5;   2;    53.1;   -999;   -999;   29.7;eor
  2076;19590801;19590831;   5;   2;    21.1;   -999;   -999;    3.7;eor
  2076;19590901;19590930;   5;   2;     0.6;   -999;   -999;    0.6;eor
  2076;19591001;19591031;   5;   2;    23.2;   -999;   -999;   10.0;eor
  2076;19591101;19591130;   5;   2;    27.0;   -999;   -999;   10.2;eor
  2076;19591201;19591231;   5;   2;    37.1;   -999;   -999;    7.4;eor
  2076;19600101;19600131;   5;   2;    62.5;   -999;   -999;   10.6;eor
  2076;19600201;19600229;   5;   2;    30.0;   -999;   -999;    6.0;eor
  2076;19600301;19600331;   5;   2;    31.4;   -999;   -999;   17.4;eor
  2076;19600401;19600430;   5;   2;    51.4;   -999;   -999;   11.3;eor
  2076;19600501;19600531;   5;   2;   184.6;   -999;   -999;   99.8;eor
  2076;19600601;19600630;   5;   2;    36.4;   -999;   -999;    6.6;eor
  2076;19600701;19600731;   5;   2;   127.2;   -999;   -999;   54.3;eor
  2076;19600801;19600831;   5;   2;   171.2;   -999;   -999;   41.0;eor
  2076;19600901;19600930;   5;   2;    37.5;   -999;   -999;   10.1;eor
  2076;19601001;19601031;   5;   2;    96.8;   -999;   -999;   29.8;eor
  2076;19601101;19601130;   5;   2;    56.1;   -999;   -999;   10.1;eor
  2076;19601201;19601231;   5;   2;    77.7;   -999;   -999;   14.7;eor
  2076;19610101;19610131;   5;   2;    58.8;   -999;   -999;   10.4;eor
  2076;19610201;19610228;   5;   2;    53.7;   -999;   -999;   10.0;eor
  2076;19610301;19610331;   5;   2;    58.3;   -999;   -999;   18.6;eor
  2076;19610401;19610430;   5;   2;    99.6;   -999;   -999;   34.1;eor
  2076;19610501;19610531;   5;   2;    79.3;   -999;   -999;   10.1;eor
  2076;19610601;19610630;   5;   2;    97.8;   -999;   -999;   28.1;eor
  2076;19610701;19610731;   5;   2;    76.3;   -999;   -999;   14.2;eor
  2076;19610801;19610831;   5;   2;    80.6;   -999;   -999;   12.5;eor
  2076;19610901;19610930;   5;   2;    31.1;   -999;   -999;    8.5;eor
  2076;19611001;19611031;   5;   2;    57.5;   -999;   -999;   30.8;eor
