STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  4871;19640701;19640731;   5;   2;    34.0;   -999;   -999;-999;eor
  4871;19640801;19640831;   5;   2;    63.0;   -999;   -999;-999;eor
  4871;19640901;19640930;   5;   2;    68.0;   -999;   -999;-999;eor
  4871;19641001;19641031;   5;   2;    32.0;   -999;   -999;-999;eor
  4871;19641101;19641130;   5;   2;    40.0;   -999;   -999;-999;eor
  4871;19641201;19641231;   5;   2;    32.0;   -999;   -999;-999;eor
  4871;19650101;19650131;   5;   2;    63.0;   -999;   -999;-999;eor
  4871;19650201;19650228;   5;   2;    33.0;   -999;   -999;-999;eor
  4871;19650301;19650331;   5;   2;    31.0;   -999;   -999;-999;eor
  4871;19650401;19650430;   5;   2;    70.0;   -999;   -999;-999;eor
  4871;19650501;19650531;   5;   2;    67.0;   -999;   -999;-999;eor
  4871;19650601;19650630;   5;   2;    52.0;   -999;   -999;-999;eor
  4871;19650701;19650731;   5;   2;   169.0;   -999;   -999;-999;eor
  4871;19650801;19650831;   5;   2;    34.0;   -999;   -999;-999;eor
  4871;19650901;19650930;   5;   2;    59.0;   -999;   -999;-999;eor
  4871;19651001;19651031;   5;   2;    14.0;   -999;   -999;-999;eor
  4871;19651101;19651130;   5;   2;    57.0;   -999;   -999;-999;eor
  4871;19651201;19651231;   5;   2;    98.0;   -999;   -999;-999;eor
  4871;19660101;19660131;   5;   2;    50.0;   -999;   -999;-999;eor
  4871;19660201;19660228;   5;   2;    56.0;   -999;   -999;-999;eor
  4871;19660301;19660331;   5;   2;    43.0;   -999;   -999;-999;eor
  4871;19660401;19660430;   5;   2;    81.0;   -999;   -999;-999;eor
  4871;19660501;19660531;   5;   2;    46.0;   -999;   -999;-999;eor
  4871;19660601;19660630;   5;   2;    69.0;   -999;   -999;-999;eor
  4871;19660701;19660731;   5;   2;    80.0;   -999;   -999;-999;eor
  4871;19660801;19660831;   5;   2;    35.0;   -999;   -999;-999;eor
  4871;19660901;19660930;   5;   2;    19.0;   -999;   -999;-999;eor
  4871;19661001;19661031;   5;   2;    23.0;   -999;   -999;-999;eor
  4871;19661101;19661130;   5;   2;    47.0;   -999;   -999;-999;eor
  4871;19661201;19661231;   5;   2;    97.0;   -999;   -999;-999;eor
  4871;19670101;19670131;   5;   2;    63.0;   -999;   -999;-999;eor
  4871;19670201;19670228;   5;   2;    54.0;   -999;   -999;-999;eor
  4871;19670301;19670331;   5;   2;    65.0;   -999;   -999;-999;eor
  4871;19670401;19670430;   5;   2;    33.0;   -999;   -999;-999;eor
  4871;19670501;19670531;   5;   2;    47.0;   -999;   -999;-999;eor
  4871;19670601;19670630;   5;   2;    37.0;   -999;   -999;-999;eor
  4871;19670701;19670731;   5;   2;    94.0;   -999;   -999;-999;eor
  4871;19670801;19670831;   5;   2;    51.0;   -999;   -999;-999;eor
  4871;19670901;19670930;   5;   2;    46.0;   -999;   -999;-999;eor
  4871;19671001;19671031;   5;   2;    44.0;   -999;   -999;-999;eor
  4871;19671101;19671130;   5;   2;    57.0;   -999;   -999;-999;eor
  4871;19671201;19671231;   5;   2;    70.0;   -999;   -999;-999;eor
  4871;19680101;19680131;   5;   2;    66.0;   -999;   -999;-999;eor
  4871;19680201;19680229;   5;   2;    30.0;   -999;   -999;-999;eor
  4871;19680301;19680331;   5;   2;    34.0;   -999;   -999;-999;eor
  4871;19680401;19680430;   5;   2;    21.0;   -999;   -999;-999;eor
  4871;19680501;19680531;   5;   2;    71.0;   -999;   -999;-999;eor
  4871;19680601;19680630;   5;   2;    91.0;   -999;   -999;-999;eor
  4871;19680701;19680731;   5;   2;    66.0;   -999;   -999;-999;eor
  4871;19680801;19680831;   5;   2;    64.0;   -999;   -999;-999;eor
  4871;19680901;19680930;   5;   2;   123.0;   -999;   -999;-999;eor
  4871;19681001;19681031;   5;   2;    48.0;   -999;   -999;-999;eor
  4871;19681101;19681130;   5;   2;    76.0;   -999;   -999;-999;eor
  4871;19681201;19681231;   5;   2;    36.0;   -999;   -999;-999;eor
  4871;19690101;19690131;   5;   2;    56.7;   -999;     80;   13.0;eor
  4871;19690201;19690228;   5;   2;    39.1;   -999;    413;    9.8;eor
  4871;19690301;19690331;   5;   2;    25.7;   -999;    119;   10.2;eor
  4871;19690401;19690430;   5;   2;    56.5;   -999;      0;   16.6;eor
  4871;19690501;19690531;   5;   2;    52.0;   -999;      0;    9.1;eor
  4871;19690601;19690630;   5;   2;    75.0;   -999;      0;   24.2;eor
  4871;19690701;19690731;   5;   2;    12.8;   -999;      0;    4.8;eor
  4871;19690801;19690831;   5;   2;    88.5;   -999;      0;   28.3;eor
  4871;19690901;19690930;   5;   2;    12.4;   -999;      0;    4.2;eor
  4871;19691001;19691031;   5;   2;    38.5;   -999;      0;   11.4;eor
  4871;19691101;19691130;   5;   2;   107.5;   -999;      0;   16.4;eor
  4871;19691201;19691231;   5;   2;    18.2;   -999;    157;    7.1;eor
  4871;19700101;19700131;   5;   2;    14.4;   -999;    269;    6.5;eor
