STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3666;19310101;19310131;   5;   2;    61.0;   -999;   -999;-999;eor
  3666;19310201;19310228;   5;   2;    27.0;   -999;   -999;-999;eor
  3666;19310301;19310331;   5;   2;    25.0;   -999;   -999;-999;eor
  3666;19310401;19310430;   5;   2;    39.0;   -999;   -999;-999;eor
  3666;19310501;19310531;   5;   2;    79.0;   -999;   -999;-999;eor
  3666;19310601;19310630;   5;   2;   103.0;   -999;   -999;-999;eor
  3666;19310701;19310731;   5;   2;    73.0;   -999;   -999;-999;eor
  3666;19310801;19310831;   5;   2;   105.0;   -999;   -999;-999;eor
  3666;19310901;19310930;   5;   2;    68.0;   -999;   -999;-999;eor
  3666;19311001;19311031;   5;   2;    19.0;   -999;   -999;-999;eor
  3666;19311101;19311130;   5;   2;    25.0;   -999;   -999;-999;eor
  3666;19311201;19311231;   5;   2;    35.0;   -999;   -999;-999;eor
  3666;19320101;19320131;   5;   2;    41.0;   -999;   -999;-999;eor
  3666;19320201;19320229;   5;   2;    11.0;   -999;   -999;-999;eor
  3666;19320301;19320331;   5;   2;    19.0;   -999;   -999;-999;eor
  3666;19320401;19320430;   5;   2;    23.0;   -999;   -999;-999;eor
  3666;19320501;19320531;   5;   2;    95.0;   -999;   -999;-999;eor
  3666;19320601;19320630;   5;   2;    84.0;   -999;   -999;-999;eor
  3666;19320701;19320731;   5;   2;   101.0;   -999;   -999;-999;eor
  3666;19320801;19320831;   5;   2;    40.0;   -999;   -999;-999;eor
  3666;19320901;19320930;   5;   2;    56.0;   -999;   -999;-999;eor
  3666;19321001;19321031;   5;   2;    54.0;   -999;   -999;-999;eor
  3666;19321101;19321130;   5;   2;    39.0;   -999;   -999;-999;eor
  3666;19321201;19321231;   5;   2;     9.0;   -999;   -999;-999;eor
  3666;19330101;19330131;   5;   2;    20.0;   -999;   -999;-999;eor
  3666;19330201;19330228;   5;   2;    31.0;   -999;   -999;-999;eor
  3666;19330301;19330331;   5;   2;    35.0;   -999;   -999;-999;eor
