STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
   515;19140101;19140131;   5;   2;   113.0;   -999;   -999;-999;eor
   515;19140201;19140228;   5;   2;    19.0;   -999;   -999;-999;eor
   515;19140301;19140331;   5;   2;   227.0;   -999;   -999;-999;eor
   515;19140401;19140430;   5;   2;   112.0;   -999;   -999;-999;eor
   515;19140501;19140531;   5;   2;   203.0;   -999;   -999;-999;eor
   515;19140601;19140630;   5;   2;   204.0;   -999;   -999;-999;eor
   515;19140701;19140731;   5;   2;   306.0;   -999;   -999;-999;eor
   515;19140801;19140831;   5;   2;   123.0;   -999;   -999;-999;eor
   515;19140901;19140930;   5;   2;   292.0;   -999;   -999;-999;eor
   515;19141001;19141031;   5;   2;   143.0;   -999;   -999;-999;eor
   515;19141101;19141130;   5;   2;    71.0;   -999;   -999;-999;eor
   515;19141201;19141231;   5;   2;    52.0;   -999;   -999;-999;eor
   515;19150101;19150131;   5;   2;   252.0;   -999;   -999;-999;eor
   515;19150201;19150228;   5;   2;    65.0;   -999;   -999;-999;eor
   515;19150301;19150331;   5;   2;   192.0;   -999;   -999;-999;eor
   515;19150401;19150430;   5;   2;    86.0;   -999;   -999;-999;eor
   515;19150501;19150531;   5;   2;    99.0;   -999;   -999;-999;eor
   515;19150601;19150630;   5;   2;   237.0;   -999;   -999;-999;eor
   515;19150701;19150731;   5;   2;   416.0;   -999;   -999;-999;eor
   515;19150801;19150831;   5;   2;   343.0;   -999;   -999;-999;eor
   515;19150901;19150930;   5;   2;   152.0;   -999;   -999;-999;eor
   515;19151001;19151031;   5;   2;   157.0;   -999;   -999;-999;eor
   515;19151101;19151130;   5;   2;   119.0;   -999;   -999;-999;eor
   515;19151201;19151231;   5;   2;   206.0;   -999;   -999;-999;eor
   515;19160101;19160131;   5;   2;   213.0;   -999;   -999;-999;eor
   515;19160201;19160229;   5;   2;   174.0;   -999;   -999;-999;eor
   515;19160301;19160331;   5;   2;    77.0;   -999;   -999;-999;eor
   515;19160401;19160430;   5;   2;   150.0;   -999;   -999;-999;eor
   515;19160501;19160531;   5;   2;   136.0;   -999;   -999;-999;eor
   515;19160601;19160630;   5;   2;   236.0;   -999;   -999;-999;eor
   515;19160701;19160731;   5;   2;   279.0;   -999;   -999;-999;eor
   515;19160801;19160831;   5;   2;   297.0;   -999;   -999;-999;eor
   515;19160901;19160930;   5;   2;   261.0;   -999;   -999;-999;eor
   515;19161001;19161031;   5;   2;   181.0;   -999;   -999;-999;eor
   515;19161101;19161130;   5;   2;   157.0;   -999;   -999;-999;eor
   515;19161201;19161231;   5;   2;   110.0;   -999;   -999;-999;eor
   515;19170101;19170131;   5;   2;   269.0;   -999;   -999;-999;eor
   515;19170201;19170228;   5;   2;    41.0;   -999;   -999;-999;eor
   515;19170301;19170331;   5;   2;   135.0;   -999;   -999;-999;eor
   515;19170401;19170430;   5;   2;   236.0;   -999;   -999;-999;eor
   515;19170501;19170531;   5;   2;    57.0;   -999;   -999;-999;eor
   515;19170601;19170630;   5;   2;   108.0;   -999;   -999;-999;eor
   515;19170701;19170731;   5;   2;   215.0;   -999;   -999;-999;eor
   515;19170801;19170831;   5;   2;   182.0;   -999;   -999;-999;eor
   515;19170901;19170930;   5;   2;   190.0;   -999;   -999;-999;eor
   515;19171001;19171031;   5;   2;   287.0;   -999;   -999;-999;eor
   515;19171101;19171130;   5;   2;   127.0;   -999;   -999;-999;eor
